created_at,polarity
2020-02-11 23:59:45,-0.125
2020-02-11 23:59:04,0.5
2020-02-11 23:58:12,0.0
2020-02-11 23:54:16,0.0
2020-02-11 23:54:00,0.13636363636363635
2020-02-11 23:48:44,0.0
2020-02-11 23:48:29,0.0
2020-02-11 23:46:01,0.0
2020-02-11 23:45:52,0.0
2020-02-11 23:45:18,0.13636363636363635
2020-02-11 23:44:46,0.0
2020-02-11 23:43:08,0.0
2020-02-11 23:41:59,0.0
2020-02-11 23:41:43,0.25
2020-02-11 23:40:02,0.0
2020-02-11 23:39:21,0.0
2020-02-11 23:39:18,0.17857142857142858
2020-02-11 23:37:18,-0.2
2020-02-11 23:36:38,0.3
2020-02-11 23:35:27,0.4
2020-02-11 23:34:13,0.11666666666666665
2020-02-11 23:31:56,0.0
2020-02-11 23:31:25,0.0
2020-02-11 23:31:15,0.6000000000000001
2020-02-11 23:31:14,0.9
2020-02-11 23:29:33,0.0
2020-02-11 23:28:53,0.11666666666666665
2020-02-11 23:28:50,0.0
2020-02-11 23:28:28,0.0
2020-02-11 23:25:18,0.0
2020-02-11 23:22:49,0.11666666666666665
2020-02-11 23:22:32,-0.025
2020-02-11 23:22:28,0.0
2020-02-11 23:22:10,-0.09666666666666668
2020-02-11 23:19:18,0.0
2020-02-11 23:18:11,0.0
2020-02-11 23:17:09,0.0
2020-02-11 23:17:01,0.13636363636363635
2020-02-11 23:16:59,-0.05
2020-02-11 23:16:46,0.0
2020-02-11 23:16:21,0.0
2020-02-11 23:15:52,0.0
2020-02-11 23:15:41,0.20000000000000004
2020-02-11 23:15:34,0.4
2020-02-11 23:15:21,0.0
2020-02-11 23:15:10,-0.15555555555555559
2020-02-11 23:14:15,0.0
2020-02-11 23:14:13,0.0
2020-02-11 23:13:57,-0.05
2020-02-11 23:13:53,0.34682539682539676
2020-02-11 23:13:13,0.0
2020-02-11 23:12:03,0.0
2020-02-11 23:10:29,0.0
2020-02-11 23:10:27,-0.3166666666666667
2020-02-11 23:10:09,0.0
2020-02-11 23:09:13,0.0
2020-02-11 23:09:13,-0.15555555555555559
2020-02-11 23:09:13,0.0
2020-02-11 23:08:45,0.0
2020-02-11 23:07:13,0.0
2020-02-11 23:07:02,-0.09666666666666668
2020-02-11 23:06:58,-0.15555555555555559
2020-02-11 23:06:06,0.0
2020-02-11 23:04:54,0.05
2020-02-11 23:04:21,0.0
2020-02-11 23:04:11,-0.4
2020-02-11 23:04:05,0.125
2020-02-11 23:03:57,0.13636363636363635
2020-02-11 23:01:07,0.0
2020-02-11 22:58:38,0.04693602693602692
2020-02-11 22:56:01,0.0
2020-02-11 22:55:46,0.0
2020-02-11 22:55:46,0.0
2020-02-11 22:55:45,0.0
2020-02-11 22:55:33,0.0
2020-02-11 22:55:27,-0.3166666666666667
2020-02-11 22:55:08,0.0
