created_at,polarity
2020-03-24 23:58:55,0.0
2020-03-24 23:58:29,0.0
2020-03-24 23:56:27,0.2
2020-03-24 23:56:14,0.6
2020-03-24 23:55:41,0.0
2020-03-24 23:55:12,0.5
2020-03-24 23:55:01,0.0
2020-03-24 23:54:02,0.13636363636363635
2020-03-24 23:53:20,0.0
2020-03-24 23:52:08,0.04166666666666667
2020-03-24 23:50:30,-0.5
2020-03-24 23:49:23,0.0
2020-03-24 23:49:04,0.24318181818181817
2020-03-24 23:47:45,-0.07142857142857142
2020-03-24 23:47:25,0.6
2020-03-24 23:46:50,0.13636363636363635
2020-03-24 23:45:56,0.4
2020-03-24 23:45:48,0.7
2020-03-24 23:45:21,0.35
2020-03-24 23:44:39,0.0
2020-03-24 23:44:22,0.0
2020-03-24 23:44:00,0.2
2020-03-24 23:43:46,0.0
2020-03-24 23:43:20,-0.07142857142857142
2020-03-24 23:43:08,0.1
2020-03-24 23:42:56,-0.07142857142857142
2020-03-24 23:42:52,0.4000000000000001
2020-03-24 23:42:29,0.0
2020-03-24 23:42:08,0.4000000000000001
2020-03-24 23:41:27,0.0
2020-03-24 23:40:42,0.0
2020-03-24 23:40:41,-0.3
2020-03-24 23:40:06,0.0
2020-03-24 23:39:57,0.0
2020-03-24 23:39:36,0.35
2020-03-24 23:39:36,0.0
2020-03-24 23:39:04,0.16
2020-03-24 23:39:02,0.0
2020-03-24 23:39:02,0.0
2020-03-24 23:38:52,-0.025
2020-03-24 23:38:06,0.0
2020-03-24 23:38:02,0.0
2020-03-24 23:36:40,0.13749999999999998
2020-03-24 23:36:35,0.0
2020-03-24 23:35:53,0.6166666666666667
2020-03-24 23:35:03,0.0
2020-03-24 23:34:17,0.2
2020-03-24 23:34:09,0.04166666666666667
2020-03-24 23:34:05,0.0
2020-03-24 23:32:57,0.35
2020-03-24 23:31:12,-0.07142857142857142
2020-03-24 23:30:46,0.25
2020-03-24 23:28:13,0.0
2020-03-24 23:27:15,0.7
2020-03-24 23:26:29,0.6
2020-03-24 23:25:41,0.0
2020-03-24 23:25:03,0.2
2020-03-24 23:24:22,0.0
2020-03-24 23:23:36,0.0
2020-03-24 23:23:25,-0.025
2020-03-24 23:23:12,0.0
2020-03-24 23:22:41,-0.4
2020-03-24 23:22:12,0.0
2020-03-24 23:21:19,0.0
2020-03-24 23:21:05,0.0
2020-03-24 23:20:35,0.0
2020-03-24 23:20:00,0.2
2020-03-24 23:19:26,0.2
2020-03-24 23:17:17,0.5
2020-03-24 23:17:09,0.6
2020-03-24 23:15:10,0.2
2020-03-24 23:14:32,0.13636363636363635
2020-03-24 23:14:23,0.35
2020-03-24 23:14:06,0.0
2020-03-24 23:12:29,0.0
2020-03-24 23:11:12,0.0
2020-03-24 23:10:41,0.0
2020-03-24 23:10:37,0.25
2020-03-24 23:09:53,-0.07142857142857142
2020-03-24 23:09:17,0.48333333333333334
2020-03-24 23:09:04,0.0
2020-03-24 23:08:58,0.08333333333333333
2020-03-24 23:07:57,0.35
2020-03-24 23:07:19,0.1
2020-03-24 23:07:13,0.0
2020-03-24 23:06:17,0.5
2020-03-24 23:05:26,0.0
2020-03-24 23:02:50,0.2
2020-03-24 23:01:05,0.39999999999999997
2020-03-24 23:01:04,0.18333333333333335
2020-03-24 22:59:05,0.0
2020-03-24 22:58:18,0.0
2020-03-24 22:58:13,0.0
2020-03-24 22:57:54,0.0
2020-03-24 22:57:51,0.0
2020-03-24 22:57:19,0.0
2020-03-24 22:57:02,0.5
2020-03-24 22:56:42,0.0
2020-03-24 22:56:29,-0.8
2020-03-24 22:56:01,-0.07142857142857142
2020-03-24 22:55:41,0.0
2020-03-24 22:55:21,0.4
2020-03-24 22:55:17,0.0
2020-03-24 22:54:34,0.5
2020-03-24 22:54:24,0.7
2020-03-24 22:54:21,0.35
2020-03-24 22:53:54,0.75
2020-03-24 22:50:31,0.5
2020-03-24 22:50:00,0.13636363636363635
2020-03-24 22:49:28,-0.07142857142857142
2020-03-24 22:49:07,0.5
2020-03-24 22:48:44,0.16
2020-03-24 22:47:42,-0.07142857142857142
2020-03-24 22:47:17,-0.07142857142857142
2020-03-24 22:47:08,0.5
2020-03-24 22:47:08,0.13636363636363635
2020-03-24 22:46:40,0.5
2020-03-24 22:46:03,0.25
2020-03-24 22:45:47,-0.07142857142857142
2020-03-24 22:44:55,0.0
2020-03-24 22:44:47,0.0
2020-03-24 22:44:01,0.35
2020-03-24 22:43:53,0.0
2020-03-24 22:42:36,0.0
2020-03-24 22:42:26,0.0
2020-03-24 22:41:46,-0.07777777777777779
2020-03-24 22:41:24,0.0022222222222222088
2020-03-24 22:41:11,0.4
2020-03-24 22:40:41,0.0
2020-03-24 22:40:27,0.0
2020-03-24 22:39:55,0.35
2020-03-24 22:39:50,0.2
2020-03-24 22:39:06,0.35
2020-03-24 22:38:04,0.3
2020-03-24 22:35:42,0.0
2020-03-24 22:35:18,0.0
2020-03-24 22:34:55,0.0
2020-03-24 22:34:17,0.1787878787878788
2020-03-24 22:33:47,0.0
2020-03-24 22:33:34,0.0
2020-03-24 22:32:41,0.0
2020-03-24 22:32:34,0.0
2020-03-24 22:32:23,-0.07142857142857142
2020-03-24 22:32:20,0.0
2020-03-24 22:32:17,0.0
2020-03-24 22:31:15,0.0
2020-03-24 22:30:32,0.5
2020-03-24 22:30:23,-0.07142857142857142
2020-03-24 22:30:08,0.1
2020-03-24 22:29:55,0.35
2020-03-24 22:28:59,0.1
