created_at,polarity
2020-02-04 23:59:40,0.0
2020-02-04 23:59:02,0.0
2020-02-04 23:58:10,0.05833333333333333
2020-02-04 23:57:48,0.13749999999999998
2020-02-04 23:57:42,-0.010101010101010102
2020-02-04 23:57:20,0.0
2020-02-04 23:56:42,0.0
2020-02-04 23:54:57,-0.1
2020-02-04 23:54:56,0.13636363636363635
2020-02-04 23:54:37,0.0
2020-02-04 23:53:35,-0.3
2020-02-04 23:53:07,0.0
2020-02-04 23:51:28,-0.5
2020-02-04 23:51:21,0.0
2020-02-04 23:51:17,0.4
2020-02-04 23:51:08,-0.2
2020-02-04 23:51:02,0.2
2020-02-04 23:49:59,0.0
2020-02-04 23:49:52,0.0
2020-02-04 23:49:52,0.13636363636363635
2020-02-04 23:49:48,0.0
2020-02-04 23:49:43,0.21212121212121213
2020-02-04 23:48:41,0.0
2020-02-04 23:48:40,0.0
2020-02-04 23:48:04,0.0
2020-02-04 23:47:40,0.0
2020-02-04 23:47:16,0.0
2020-02-04 23:47:07,0.13636363636363635
2020-02-04 23:46:59,0.0
2020-02-04 23:46:44,0.0
2020-02-04 23:46:31,0.16666666666666666
2020-02-04 23:46:16,0.0
2020-02-04 23:46:02,0.0
2020-02-04 23:45:59,-1.0
2020-02-04 23:45:51,0.0
2020-02-04 23:45:44,0.0
2020-02-04 23:45:36,0.0
2020-02-04 23:45:35,-0.0625
2020-02-04 23:45:26,0.11666666666666665
2020-02-04 23:45:11,1.0
2020-02-04 23:45:00,0.0
2020-02-04 23:44:49,0.0
2020-02-04 23:44:34,0.1
2020-02-04 23:44:23,0.0
2020-02-04 23:44:21,0.16666666666666666
2020-02-04 23:44:17,0.0
2020-02-04 23:44:13,0.0
2020-02-04 23:44:10,0.0
2020-02-04 23:44:01,0.5
2020-02-04 23:44:00,1.0
2020-02-04 23:43:44,-0.3
2020-02-04 23:43:43,0.2
2020-02-04 23:43:33,0.13636363636363635
2020-02-04 23:43:27,0.0
2020-02-04 23:43:23,-0.5
2020-02-04 23:42:27,0.0
2020-02-04 23:42:05,0.0
2020-02-04 23:42:03,0.2611111111111111
2020-02-04 23:41:39,0.0
2020-02-04 23:41:29,0.0
2020-02-04 23:41:20,0.0
2020-02-04 23:40:56,0.4
2020-02-04 23:40:50,0.0
2020-02-04 23:39:47,0.0
2020-02-04 23:39:42,0.0
2020-02-04 23:39:37,0.55
2020-02-04 23:38:39,0.3
2020-02-04 23:38:28,0.0
2020-02-04 23:38:27,0.14583333333333331
