created_at,polarity
2020-02-21 23:59:59,0.1787878787878788
2020-02-21 23:59:57,-0.14583333333333334
2020-02-21 23:59:45,0.8
2020-02-21 23:59:26,0.4
2020-02-21 23:59:22,0.2
2020-02-21 23:59:20,0.2
2020-02-21 23:59:06,0.2
2020-02-21 23:58:51,0.2
2020-02-21 23:58:35,0.2
2020-02-21 23:58:30,0.2
2020-02-21 23:58:28,0.2
2020-02-21 23:58:23,0.8
2020-02-21 23:58:21,0.2
2020-02-21 23:58:04,0.2
2020-02-21 23:57:59,0.2
2020-02-21 23:57:52,0.2
2020-02-21 23:57:30,0.2
2020-02-21 23:56:51,0.5
2020-02-21 23:56:05,0.2
2020-02-21 23:55:55,0.2
2020-02-21 23:55:54,0.2
2020-02-21 23:55:54,0.2
2020-02-21 23:55:50,0.2
2020-02-21 23:55:50,0.2
2020-02-21 23:55:50,0.2
2020-02-21 23:55:49,0.2
2020-02-21 23:55:19,0.2
2020-02-21 23:55:01,0.2
2020-02-21 23:54:48,0.5
2020-02-21 23:54:43,0.2
2020-02-21 23:54:39,0.2
2020-02-21 23:54:31,0.2
2020-02-21 23:54:17,1.0
2020-02-21 23:54:14,0.2
2020-02-21 23:54:02,0.0
2020-02-21 23:53:57,0.2
2020-02-21 23:53:34,0.2
2020-02-21 23:53:23,0.2
2020-02-21 23:53:04,0.29375
2020-02-21 23:53:02,0.2
2020-02-21 23:53:00,-0.15
2020-02-21 23:52:56,0.2
2020-02-21 23:52:56,0.8
2020-02-21 23:52:55,0.2
2020-02-21 23:52:45,-0.13703703703703707
2020-02-21 23:52:43,0.2
2020-02-21 23:52:35,0.25
2020-02-21 23:52:34,0.2
2020-02-21 23:52:20,0.2
2020-02-21 23:52:20,-0.13703703703703707
2020-02-21 23:52:15,0.2
2020-02-21 23:52:10,0.2
2020-02-21 23:52:04,0.2
2020-02-21 23:51:58,0.0
2020-02-21 23:51:47,0.2
2020-02-21 23:51:36,0.2
2020-02-21 23:51:36,0.5
2020-02-21 23:51:31,0.0
2020-02-21 23:51:30,0.2
2020-02-21 23:51:18,0.2
2020-02-21 23:51:17,0.2
2020-02-21 23:51:05,0.15
2020-02-21 23:50:57,0.2
2020-02-21 23:50:45,0.2
2020-02-21 23:50:43,0.2
2020-02-21 23:50:40,0.2
2020-02-21 23:50:34,0.2
2020-02-21 23:50:14,0.2
2020-02-21 23:50:02,0.2
2020-02-21 23:49:57,0.2
2020-02-21 23:49:53,0.2
2020-02-21 23:49:52,0.2
2020-02-21 23:49:44,0.5
