created_at,polarity
2020-02-10 23:57:31,0.3181818181818182
2020-02-10 23:56:09,-0.21851851851851853
2020-02-10 23:55:51,0.5
2020-02-10 23:54:11,0.0
2020-02-10 23:53:57,0.0
2020-02-10 23:50:19,0.0
2020-02-10 23:48:38,0.19999999999999998
2020-02-10 23:48:06,0.5
2020-02-10 23:46:49,0.3181818181818182
2020-02-10 23:46:48,0.0
2020-02-10 23:45:35,-0.15555555555555559
2020-02-10 23:45:28,0.0
2020-02-10 23:44:39,0.1
2020-02-10 23:37:38,0.0
2020-02-10 23:33:06,0.0
2020-02-10 23:31:56,0.0
2020-02-10 23:31:55,0.0
2020-02-10 23:29:36,0.1
2020-02-10 23:19:51,0.0
2020-02-10 23:19:27,-0.2
2020-02-10 23:17:50,0.0
2020-02-10 23:17:35,0.0
2020-02-10 23:17:30,0.13636363636363635
2020-02-10 23:17:14,0.18441558441558442
2020-02-10 23:17:06,0.21212121212121213
2020-02-10 23:17:02,0.1590909090909091
2020-02-10 23:16:59,0.5
2020-02-10 23:16:27,-0.21851851851851853
2020-02-10 23:16:22,0.0
2020-02-10 23:16:04,0.0
2020-02-10 23:15:53,0.0
2020-02-10 23:14:11,0.25
2020-02-10 23:11:32,0.3666666666666667
2020-02-10 23:11:26,0.0
2020-02-10 23:10:30,0.2681818181818182
2020-02-10 23:10:26,0.0
2020-02-10 23:10:21,0.0
2020-02-10 23:10:20,0.0
2020-02-10 23:05:40,0.0
2020-02-10 23:05:27,0.101010101010101
2020-02-10 23:05:14,1.0
2020-02-10 23:05:06,0.0
2020-02-10 23:04:27,0.15
2020-02-10 23:03:07,0.25
2020-02-10 23:02:58,0.5
2020-02-10 23:02:41,0.0
2020-02-10 23:02:27,0.014814814814814808
2020-02-10 23:01:51,0.5
2020-02-10 22:59:01,0.0
2020-02-10 22:57:39,0.5
2020-02-10 22:57:18,0.0
2020-02-10 22:57:01,0.0
2020-02-10 22:56:38,0.0
2020-02-10 22:55:22,0.0
2020-02-10 22:53:45,-0.03333333333333333
2020-02-10 22:53:33,0.2215909090909091
2020-02-10 22:50:03,0.18441558441558442
2020-02-10 22:49:19,0.0
2020-02-10 22:49:15,-0.05
2020-02-10 22:48:48,0.21666666666666665
2020-02-10 22:48:32,0.21666666666666665
2020-02-10 22:48:29,0.3490909090909091
2020-02-10 22:43:27,0.725
2020-02-10 22:43:21,0.0
2020-02-10 22:41:40,0.16
2020-02-10 22:41:29,0.0
2020-02-10 22:41:25,0.21666666666666665
2020-02-10 22:41:22,-0.17857142857142858
2020-02-10 22:40:51,-0.17857142857142858
2020-02-10 22:40:06,0.21666666666666665
2020-02-10 22:39:33,0.0
2020-02-10 22:38:37,0.0
2020-02-10 22:38:12,0.6
2020-02-10 22:36:28,-0.15
2020-02-10 22:36:04,0.3
2020-02-10 22:35:32,0.0
2020-02-10 22:35:01,0.32
2020-02-10 22:34:54,0.0
2020-02-10 22:34:44,0.0
2020-02-10 22:33:35,-0.05
2020-02-10 22:31:35,0.55
2020-02-10 22:31:27,0.0
2020-02-10 22:30:55,-0.25
2020-02-10 22:30:50,1.0
2020-02-10 22:30:28,0.3490909090909091
2020-02-10 22:30:05,-0.21851851851851853
2020-02-10 22:28:59,0.2
2020-02-10 22:28:16,0.32
2020-02-10 22:27:23,-0.3
2020-02-10 22:26:45,0.5
2020-02-10 22:25:05,0.21666666666666667
2020-02-10 22:23:10,0.0
2020-02-10 22:22:36,0.0
2020-02-10 22:21:32,0.0
2020-02-10 22:21:16,0.125
2020-02-10 22:19:39,0.0
2020-02-10 22:19:01,0.0
2020-02-10 22:18:04,0.0
2020-02-10 22:17:45,0.0
2020-02-10 22:17:32,0.0
2020-02-10 22:17:31,0.0
2020-02-10 22:17:27,0.0
2020-02-10 22:17:08,0.0
2020-02-10 22:16:33,0.0
2020-02-10 22:16:20,0.0
2020-02-10 22:16:11,0.0
2020-02-10 22:15:44,0.0
2020-02-10 22:15:33,0.18333333333333335
2020-02-10 22:15:00,-0.28263888888888894
2020-02-10 22:14:01,-0.125
2020-02-10 22:13:54,0.0
2020-02-10 22:13:52,-0.125
2020-02-10 22:13:14,0.0
2020-02-10 22:13:06,0.0
2020-02-10 22:12:34,0.0
2020-02-10 22:12:28,0.0
2020-02-10 22:12:18,0.5
2020-02-10 22:11:59,0.09285714285714285
2020-02-10 22:11:17,0.0
2020-02-10 22:10:26,0.0
2020-02-10 22:10:04,0.0
2020-02-10 22:09:04,0.0
2020-02-10 22:06:16,0.4
2020-02-10 22:05:47,0.0
2020-02-10 22:05:12,0.4
2020-02-10 22:04:57,0.0
2020-02-10 22:04:11,0.0
2020-02-10 22:03:35,0.0
2020-02-10 22:03:07,0.0
2020-02-10 22:03:07,0.0
2020-02-10 22:02:04,0.0
2020-02-10 22:01:27,0.0
2020-02-10 22:01:00,0.0
2020-02-10 22:00:44,0.0
2020-02-10 22:00:39,0.0
2020-02-10 22:00:38,0.08333333333333333
2020-02-10 22:00:05,0.0
2020-02-10 22:00:00,0.06666666666666667
2020-02-10 21:59:48,0.0
2020-02-10 21:57:06,0.5
2020-02-10 21:56:09,0.0
2020-02-10 21:55:17,0.0
2020-02-10 21:54:51,0.0
