created_at,polarity
2020-02-10 23:59:48,0.26666666666666666
2020-02-10 23:59:45,0.2
2020-02-10 23:58:18,0.0
2020-02-10 23:58:13,0.13636363636363635
2020-02-10 23:57:16,0.2
2020-02-10 23:57:00,0.3321212121212121
2020-02-10 23:55:03,0.3333333333333333
2020-02-10 23:55:02,-0.1759259259259259
2020-02-10 23:54:11,0.0
2020-02-10 23:54:10,0.43333333333333335
2020-02-10 23:53:59,0.0
2020-02-10 23:53:43,0.0
2020-02-10 23:53:07,0.4
2020-02-10 23:53:07,0.14545454545454545
2020-02-10 23:53:00,0.125
2020-02-10 23:51:58,0.06818181818181818
2020-02-10 23:50:29,0.0
2020-02-10 23:50:19,0.0
2020-02-10 23:49:23,0.0
2020-02-10 23:49:18,0.0
2020-02-10 23:48:56,0.0
2020-02-10 23:48:49,0.06818181818181818
2020-02-10 23:48:31,0.0
2020-02-10 23:48:16,0.21666666666666665
2020-02-10 23:47:36,0.3333333333333333
2020-02-10 23:47:33,0.3166666666666667
2020-02-10 23:47:16,0.3
2020-02-10 23:46:08,0.0
2020-02-10 23:45:50,0.11666666666666665
2020-02-10 23:45:35,-0.15555555555555559
2020-02-10 23:45:28,0.0
2020-02-10 23:44:50,0.5
2020-02-10 23:44:34,0.5
2020-02-10 23:44:25,0.0
2020-02-10 23:44:20,0.1
2020-02-10 23:44:14,0.13636363636363635
2020-02-10 23:43:43,0.7
2020-02-10 23:42:43,0.14545454545454545
2020-02-10 23:42:31,0.0
2020-02-10 23:41:18,0.0
2020-02-10 23:41:08,0.0
2020-02-10 23:40:59,0.0
2020-02-10 23:40:52,0.0
2020-02-10 23:38:47,0.0
2020-02-10 23:37:44,0.0
2020-02-10 23:37:38,0.0
2020-02-10 23:37:25,0.14545454545454545
2020-02-10 23:37:11,0.5
2020-02-10 23:36:56,0.0
2020-02-10 23:36:24,0.13636363636363635
2020-02-10 23:36:23,0.0
2020-02-10 23:35:49,0.0
2020-02-10 23:35:18,0.0
2020-02-10 23:35:09,0.0
2020-02-10 23:33:01,0.13636363636363635
2020-02-10 23:31:56,0.0
2020-02-10 23:30:32,0.3333333333333333
2020-02-10 23:30:01,0.14545454545454545
2020-02-10 23:30:00,0.5
2020-02-10 23:30:00,0.5
2020-02-10 23:30:00,0.0
2020-02-10 23:29:44,-0.1125
2020-02-10 23:29:28,-0.1
2020-02-10 23:29:00,1.0
2020-02-10 23:28:31,0.0
2020-02-10 23:27:49,0.0
2020-02-10 23:27:48,0.0
2020-02-10 23:26:23,0.0
2020-02-10 23:25:06,0.1
2020-02-10 23:24:20,0.13636363636363635
