created_at,polarity
2020-03-16 23:58:17,0.05
2020-03-16 23:56:46,0.35
2020-03-16 23:56:45,0.0
2020-03-16 23:54:46,0.0
2020-03-16 23:52:23,0.0
2020-03-16 23:52:22,0.25
2020-03-16 23:50:58,0.0
2020-03-16 23:50:43,0.4
2020-03-16 23:49:21,0.0
2020-03-16 23:48:38,0.3333333333333333
2020-03-16 23:48:33,0.0
2020-03-16 23:48:17,0.13333333333333333
2020-03-16 23:47:43,0.0
2020-03-16 23:47:27,0.0
2020-03-16 23:46:28,0.16
2020-03-16 23:46:12,0.25
2020-03-16 23:45:10,0.0
2020-03-16 23:44:17,0.0
2020-03-16 23:43:23,-0.4699999999999999
2020-03-16 23:42:48,0.0
2020-03-16 23:42:39,0.0
2020-03-16 23:41:03,0.3181818181818182
2020-03-16 23:40:56,0.6
2020-03-16 23:40:40,0.0
2020-03-16 23:39:39,-0.625
2020-03-16 23:38:18,-0.025
2020-03-16 23:37:58,0.0
2020-03-16 23:36:26,0.0
2020-03-16 23:36:17,0.0
2020-03-16 23:36:00,0.0
2020-03-16 23:33:25,-0.2
2020-03-16 23:33:05,0.0
2020-03-16 23:32:58,0.25
2020-03-16 23:32:54,-0.5
2020-03-16 23:32:39,0.0
2020-03-16 23:31:58,0.0
2020-03-16 23:31:32,0.20833333333333334
2020-03-16 23:28:53,0.0
2020-03-16 23:27:40,0.0
2020-03-16 23:27:25,0.2577777777777778
2020-03-16 23:26:29,0.0
2020-03-16 23:26:11,0.5
2020-03-16 23:25:12,0.225
2020-03-16 23:23:56,0.0
2020-03-16 23:21:38,0.0
2020-03-16 23:21:26,0.0
2020-03-16 23:19:37,0.0
2020-03-16 23:19:23,0.10416666666666667
2020-03-16 23:18:59,0.35000000000000003
2020-03-16 23:18:21,0.0
2020-03-16 23:17:06,-0.03181818181818183
2020-03-16 23:16:46,0.35000000000000003
2020-03-16 23:16:39,0.1875
2020-03-16 23:16:19,0.0
2020-03-16 23:16:17,0.1
2020-03-16 23:15:02,0.0
2020-03-16 23:14:32,0.6
2020-03-16 23:14:18,0.0
2020-03-16 23:13:45,-0.075
2020-03-16 23:13:03,-0.15871212121212122
2020-03-16 23:11:52,-0.2327777777777778
2020-03-16 23:10:00,-0.3125
2020-03-16 23:09:11,0.0
2020-03-16 23:06:52,0.0
2020-03-16 23:06:23,0.2
2020-03-16 23:06:07,0.0
2020-03-16 23:04:48,0.0
2020-03-16 23:04:07,0.0
2020-03-16 23:03:19,0.0
2020-03-16 23:02:59,-0.07777777777777779
2020-03-16 23:01:51,0.5
2020-03-16 23:01:04,0.0
2020-03-16 23:00:55,0.0
2020-03-16 23:00:03,-0.125
2020-03-16 22:59:59,0.25
2020-03-16 22:58:03,0.0
2020-03-16 22:57:39,0.0
2020-03-16 22:56:47,0.0
2020-03-16 22:56:46,0.0
2020-03-16 22:56:45,0.39999999999999997
2020-03-16 22:56:17,0.0
2020-03-16 22:55:43,0.0
2020-03-16 22:55:28,0.01785714285714285
2020-03-16 22:54:55,0.0
2020-03-16 22:54:47,-1.0
2020-03-16 22:54:34,0.19
2020-03-16 22:54:26,0.0
2020-03-16 22:52:48,-0.3277777777777778
2020-03-16 22:51:36,0.0
2020-03-16 22:51:16,0.0
2020-03-16 22:51:08,0.0
2020-03-16 22:50:29,-0.3499999999999999
2020-03-16 22:49:55,0.0
2020-03-16 22:49:35,0.9
2020-03-16 22:49:31,0.0
2020-03-16 22:48:16,0.0
2020-03-16 22:46:22,0.0
2020-03-16 22:45:58,0.0
2020-03-16 22:45:01,0.0
2020-03-16 22:44:15,0.0
2020-03-16 22:44:08,0.0
2020-03-16 22:43:27,0.25
2020-03-16 22:43:23,0.15
2020-03-16 22:43:20,0.0
2020-03-16 22:41:50,0.0
2020-03-16 22:40:51,0.45
2020-03-16 22:40:03,0.0
2020-03-16 22:39:59,0.0
2020-03-16 22:39:29,0.05
2020-03-16 22:39:14,0.0
2020-03-16 22:38:36,0.2888888888888889
2020-03-16 22:36:55,0.14583333333333331
2020-03-16 22:36:15,0.7
2020-03-16 22:35:55,0.0
2020-03-16 22:35:47,0.0
2020-03-16 22:35:41,0.04
2020-03-16 22:34:30,0.0
2020-03-16 22:34:11,-0.3
2020-03-16 22:33:38,0.0
2020-03-16 22:32:47,0.056249999999999994
2020-03-16 22:32:38,0.45
2020-03-16 22:32:30,0.0
2020-03-16 22:31:02,0.0
2020-03-16 22:30:24,0.04722222222222221
2020-03-16 22:29:38,0.0
2020-03-16 22:29:06,0.18181818181818182
2020-03-16 22:28:46,0.0
2020-03-16 22:28:25,0.0
2020-03-16 22:28:06,0.0
2020-03-16 22:26:33,0.0
2020-03-16 22:26:26,0.125
2020-03-16 22:26:20,0.0
2020-03-16 22:26:15,0.13636363636363635
2020-03-16 22:26:03,0.07500000000000001
2020-03-16 22:25:34,0.0
2020-03-16 22:25:28,0.07500000000000001
2020-03-16 22:24:56,-0.016666666666666663
2020-03-16 22:24:36,0.4166666666666667
