created_at,polarity
2020-03-27 23:57:26,0.0
2020-03-27 23:55:10,-0.1416666666666667
2020-03-27 23:54:58,-0.1416666666666667
2020-03-27 23:52:36,0.0
2020-03-27 23:52:05,0.0
2020-03-27 23:48:35,0.06818181818181818
2020-03-27 23:46:40,0.0
2020-03-27 23:44:01,0.5
2020-03-27 23:41:34,0.0
2020-03-27 23:41:18,0.06818181818181818
2020-03-27 23:38:52,0.0
2020-03-27 23:36:20,0.25
2020-03-27 23:35:46,0.0
2020-03-27 23:35:11,0.4333333333333333
2020-03-27 23:34:35,0.5
2020-03-27 23:33:25,-0.2
2020-03-27 23:27:35,0.0
2020-03-27 23:26:30,0.05
2020-03-27 23:25:59,0.0
2020-03-27 23:23:38,0.1787878787878788
2020-03-27 23:22:48,0.0
2020-03-27 23:22:16,-0.44999999999999996
2020-03-27 23:22:06,0.0
2020-03-27 23:19:12,0.2
2020-03-27 23:17:24,0.0
2020-03-27 23:15:56,0.0
2020-03-27 23:15:07,0.13333333333333336
2020-03-27 23:13:03,-0.18181818181818182
2020-03-27 23:11:09,0.0
2020-03-27 23:10:52,0.5
2020-03-27 23:10:40,0.0
2020-03-27 23:08:49,0.0
2020-03-27 23:07:58,0.06818181818181818
2020-03-27 23:07:14,0.1
2020-03-27 23:07:05,0.0
2020-03-27 23:05:03,0.0
2020-03-27 23:04:27,0.0
2020-03-27 23:03:01,0.0
2020-03-27 23:02:44,0.0
2020-03-27 23:02:24,0.2333333333333333
2020-03-27 23:00:42,0.0
2020-03-27 22:57:03,0.0
2020-03-27 22:57:01,0.0
2020-03-27 22:52:01,0.0
2020-03-27 22:48:01,-0.14583333333333334
2020-03-27 22:47:03,0.5
2020-03-27 22:46:56,0.0
2020-03-27 22:42:52,0.6000000000000001
2020-03-27 22:42:03,0.0
2020-03-27 22:41:07,-0.22642857142857142
2020-03-27 22:39:32,-0.2916666666666667
2020-03-27 22:39:31,0.5
2020-03-27 22:34:37,0.2
2020-03-27 22:29:03,0.6
2020-03-27 22:28:56,0.2
2020-03-27 22:25:03,0.2681818181818182
2020-03-27 22:24:15,0.0
2020-03-27 22:21:42,0.0
2020-03-27 22:19:34,-0.2518518518518518
2020-03-27 22:16:36,0.2
2020-03-27 22:11:32,0.75
2020-03-27 22:06:54,0.6
2020-03-27 22:05:41,0.0
2020-03-27 22:05:34,0.0
2020-03-27 22:03:16,0.0
2020-03-27 22:02:49,0.2
2020-03-27 22:01:58,0.2
2020-03-27 21:59:19,0.2
2020-03-27 21:59:02,0.2
2020-03-27 21:57:49,0.0
2020-03-27 21:57:41,0.6
2020-03-27 21:55:32,0.6
2020-03-27 21:55:23,0.6
2020-03-27 21:55:20,0.16666666666666666
2020-03-27 21:54:33,0.0
2020-03-27 21:50:04,0.1958333333333333
2020-03-27 21:49:45,0.2
2020-03-27 21:48:35,0.4
2020-03-27 21:47:39,0.2
2020-03-27 21:47:09,0.225
2020-03-27 21:47:06,0.0
2020-03-27 21:43:11,0.0
2020-03-27 21:41:20,0.375
2020-03-27 21:40:28,0.0
2020-03-27 21:37:03,0.0
2020-03-27 21:31:35,0.55
2020-03-27 21:31:00,0.0
2020-03-27 21:28:58,0.0
2020-03-27 21:27:40,0.0
2020-03-27 21:27:15,0.0
2020-03-27 21:26:23,0.0
2020-03-27 21:26:07,0.0
2020-03-27 21:24:35,0.0
2020-03-27 21:23:23,0.18333333333333335
2020-03-27 21:21:06,0.0
2020-03-27 21:20:34,0.0
2020-03-27 21:20:25,0.0
2020-03-27 21:20:12,0.0
2020-03-27 21:18:11,0.0
2020-03-27 21:16:10,0.0
2020-03-27 21:16:07,0.0
2020-03-27 21:14:44,0.0
2020-03-27 21:08:58,0.0
2020-03-27 21:06:51,0.0
2020-03-27 21:06:11,0.0
2020-03-27 21:05:23,0.4
2020-03-27 21:05:15,0.0
2020-03-27 21:05:11,-0.15
2020-03-27 21:04:21,0.05555555555555555
2020-03-27 21:03:51,0.0
2020-03-27 21:02:33,0.0
2020-03-27 21:02:02,0.0
2020-03-27 21:01:48,0.0
2020-03-27 21:00:45,0.0
2020-03-27 20:57:52,0.35
2020-03-27 20:55:50,0.5
2020-03-27 20:51:34,0.45
2020-03-27 20:50:49,-0.13181818181818183
2020-03-27 20:50:18,0.0
2020-03-27 20:50:08,0.45
2020-03-27 20:49:55,0.5
2020-03-27 20:49:48,0.0
2020-03-27 20:48:35,0.0
2020-03-27 20:48:04,0.4
2020-03-27 20:45:36,-0.15
2020-03-27 20:45:28,0.0
2020-03-27 20:45:07,0.0
2020-03-27 20:44:33,0.0
2020-03-27 20:41:57,0.09999999999999998
2020-03-27 20:41:15,-0.0222222222222222
2020-03-27 20:38:07,0.0
2020-03-27 20:36:32,0.25
2020-03-27 20:36:32,-0.5
2020-03-27 20:35:55,0.0
2020-03-27 20:33:50,0.0
2020-03-27 20:33:39,-0.3
2020-03-27 20:33:09,0.1
2020-03-27 20:30:58,-0.022321428571428575
2020-03-27 20:30:44,0.1
2020-03-27 20:30:24,-0.022321428571428575
2020-03-27 20:29:16,0.0
2020-03-27 20:28:05,-0.05833333333333333
2020-03-27 20:28:04,0.0
2020-03-27 20:27:04,0.06818181818181818
2020-03-27 20:26:23,0.3
2020-03-27 20:26:07,0.18333333333333335
2020-03-27 20:25:33,0.3
2020-03-27 20:22:35,0.20416666666666664
2020-03-27 20:22:33,0.0
2020-03-27 20:21:34,0.0
2020-03-27 20:21:28,0.0
2020-03-27 20:21:27,0.0
2020-03-27 20:21:27,0.0
2020-03-27 20:21:02,0.0
2020-03-27 20:21:02,0.4
2020-03-27 20:19:13,0.3
2020-03-27 20:19:03,0.0
2020-03-27 20:18:56,0.27499999999999997
2020-03-27 20:18:26,0.27499999999999997
2020-03-27 20:17:52,0.3666666666666667
2020-03-27 20:17:44,0.27499999999999997
2020-03-27 20:15:45,0.0
2020-03-27 20:15:27,0.55
2020-03-27 20:15:15,0.4
2020-03-27 20:14:57,0.25
2020-03-27 20:14:41,-0.038888888888888896
2020-03-27 20:13:10,0.1
2020-03-27 20:11:54,0.0
2020-03-27 20:10:58,-0.1
2020-03-27 20:09:35,0.0
2020-03-27 20:09:07,0.4
2020-03-27 20:08:22,-0.45
2020-03-27 20:07:47,0.0
2020-03-27 20:07:33,0.0
2020-03-27 20:07:29,0.5
2020-03-27 20:06:09,0.0
2020-03-27 20:05:20,0.0
2020-03-27 20:05:05,0.5
2020-03-27 20:05:03,0.5
2020-03-27 20:04:17,0.0
2020-03-27 20:03:14,0.5
2020-03-27 20:03:10,0.08
2020-03-27 20:02:49,0.25
2020-03-27 20:02:25,0.25
2020-03-27 20:02:21,-0.25
2020-03-27 20:02:05,0.0
2020-03-27 20:02:05,0.0
2020-03-27 20:02:05,0.0
2020-03-27 20:02:00,0.0
2020-03-27 20:01:05,0.0
2020-03-27 20:00:26,0.13636363636363635
2020-03-27 20:00:05,0.0
2020-03-27 20:00:04,0.0
2020-03-27 20:00:04,0.4
2020-03-27 19:57:58,0.0
2020-03-27 19:57:20,0.04
2020-03-27 19:56:36,0.0
2020-03-27 19:56:34,0.1
2020-03-27 19:56:33,0.0
2020-03-27 19:56:15,0.037500000000000006
2020-03-27 19:56:15,0.21428571428571427
2020-03-27 19:56:07,0.16666666666666669
2020-03-27 19:55:58,0.0
2020-03-27 19:55:56,0.0
2020-03-27 19:55:56,0.0
2020-03-27 19:55:44,0.4
2020-03-27 19:55:29,0.0
2020-03-27 19:54:50,0.0
2020-03-27 19:54:41,0.5
2020-03-27 19:54:04,0.0
2020-03-27 19:53:51,0.0
2020-03-27 19:53:51,0.0
2020-03-27 19:53:50,0.0
2020-03-27 19:52:42,0.0
2020-03-27 19:52:18,0.0
2020-03-27 19:51:49,-0.6
2020-03-27 19:51:43,0.0
2020-03-27 19:50:33,0.0
2020-03-27 19:49:50,0.0
2020-03-27 19:49:50,0.0
2020-03-27 19:48:30,0.0
2020-03-27 19:48:09,0.0
2020-03-27 19:47:50,0.0
2020-03-27 19:47:49,0.0
2020-03-27 19:47:35,0.04338624338624337
2020-03-27 19:47:00,-0.25
2020-03-27 19:46:49,0.0
2020-03-27 19:46:30,0.0
2020-03-27 19:46:23,0.8
2020-03-27 19:46:02,0.2
2020-03-27 19:45:50,0.0
2020-03-27 19:45:34,0.25
2020-03-27 19:45:25,-0.09999999999999999
2020-03-27 19:45:15,-0.09999999999999999
2020-03-27 19:44:56,0.5
2020-03-27 19:44:53,-0.09999999999999999
2020-03-27 19:44:50,0.0
2020-03-27 19:44:15,0.0
2020-03-27 19:44:15,0.0
2020-03-27 19:44:01,0.0
2020-03-27 19:43:55,0.5
2020-03-27 19:43:52,0.1
2020-03-27 19:43:51,0.0
2020-03-27 19:43:51,0.0
2020-03-27 19:42:51,-0.25
2020-03-27 19:42:32,0.0
2020-03-27 19:42:01,0.0
2020-03-27 19:41:50,0.0
2020-03-27 19:41:50,0.0
2020-03-27 19:41:48,0.25
2020-03-27 19:41:45,-0.35
2020-03-27 19:41:24,-0.1
2020-03-27 19:40:27,0.0
2020-03-27 19:40:16,0.16666666666666666
2020-03-27 19:39:58,0.0
2020-03-27 19:39:56,0.15833333333333338
2020-03-27 19:39:51,0.0
2020-03-27 19:39:51,0.0
2020-03-27 19:39:51,0.0
2020-03-27 19:39:33,0.0
2020-03-27 19:38:59,-0.15
2020-03-27 19:37:56,-0.225
2020-03-27 19:37:33,0.0
2020-03-27 19:35:41,0.0
2020-03-27 19:35:41,0.0
2020-03-27 19:35:07,0.09999999999999998
2020-03-27 19:34:57,0.0
2020-03-27 19:34:42,0.0
2020-03-27 19:34:04,0.0
2020-03-27 19:33:44,0.0
2020-03-27 19:33:44,0.0
2020-03-27 19:32:32,0.13636363636363635
2020-03-27 19:32:12,0.2076388888888889
2020-03-27 19:31:38,0.0
2020-03-27 19:29:44,0.4
2020-03-27 19:29:41,0.0
2020-03-27 19:29:38,0.27499999999999997
2020-03-27 19:28:13,0.4
2020-03-27 19:28:02,0.0
2020-03-27 19:27:59,0.0
2020-03-27 19:27:57,0.4
2020-03-27 19:27:41,0.4
2020-03-27 19:27:40,0.0
2020-03-27 19:27:40,0.0
2020-03-27 19:26:58,0.5
2020-03-27 19:26:34,-0.049999999999999996
2020-03-27 19:25:58,0.0
2020-03-27 19:25:38,0.0
2020-03-27 19:25:38,0.0
2020-03-27 19:23:40,0.0
2020-03-27 19:21:32,0.0
2020-03-27 19:21:32,0.0
2020-03-27 19:21:06,0.325
2020-03-27 19:20:58,-0.05
2020-03-27 19:18:02,0.325
2020-03-27 19:17:27,0.0
2020-03-27 19:17:27,0.0
2020-03-27 19:16:16,-0.038095238095238106
2020-03-27 19:16:09,0.05
2020-03-27 19:15:30,0.0
2020-03-27 19:15:30,0.0
2020-03-27 19:15:25,0.0
2020-03-27 19:15:11,0.0
2020-03-27 19:14:33,0.0
2020-03-27 19:14:25,0.4
2020-03-27 19:14:24,0.7
2020-03-27 19:14:22,0.0
2020-03-27 19:13:27,0.25
2020-03-27 19:13:26,0.0
2020-03-27 19:13:21,0.0
2020-03-27 19:12:09,0.0
2020-03-27 19:12:06,0.0
2020-03-27 19:12:04,-0.5
2020-03-27 19:11:25,0.0
2020-03-27 19:11:25,0.0
2020-03-27 19:11:25,0.0
2020-03-27 19:09:25,0.0
2020-03-27 19:09:25,0.0
2020-03-27 19:08:30,0.0
2020-03-27 19:07:59,-0.1
2020-03-27 19:07:55,0.525
2020-03-27 19:07:26,0.0
2020-03-27 19:07:25,0.0
2020-03-27 19:07:23,0.0
2020-03-27 19:07:23,0.0
2020-03-27 19:06:35,0.0625
2020-03-27 19:06:34,-0.8
2020-03-27 19:06:33,0.0625
2020-03-27 19:06:33,0.125
2020-03-27 19:06:25,0.0
2020-03-27 19:05:25,0.0
2020-03-27 19:05:25,0.0
2020-03-27 19:05:25,0.0
2020-03-27 19:05:22,0.2
2020-03-27 19:05:18,0.0
2020-03-27 19:05:09,0.11688311688311688
2020-03-27 19:04:43,0.19814814814814816
2020-03-27 19:04:21,0.16
2020-03-27 19:03:21,0.0
2020-03-27 19:02:48,-0.09
2020-03-27 19:02:37,-0.1
2020-03-27 19:02:33,0.5
2020-03-27 19:01:31,0.45
2020-03-27 19:01:26,0.6
2020-03-27 19:01:16,0.0
2020-03-27 19:01:16,0.0
2020-03-27 19:01:16,0.0
2020-03-27 19:00:02,0.0625
2020-03-27 18:59:56,-0.3
2020-03-27 18:59:34,0.0
2020-03-27 18:59:22,0.0
2020-03-27 18:59:21,0.0
2020-03-27 18:59:21,0.0
2020-03-27 18:57:36,-0.3
2020-03-27 18:57:13,0.0
2020-03-27 18:57:13,0.0
2020-03-27 18:57:13,0.0
2020-03-27 18:56:47,0.675
2020-03-27 18:55:11,0.0
2020-03-27 18:55:11,0.0
2020-03-27 18:55:11,0.0
2020-03-27 18:54:08,-0.08888888888888889
2020-03-27 18:53:48,0.45
2020-03-27 18:53:12,0.0
2020-03-27 18:53:12,0.0
2020-03-27 18:53:12,0.0
2020-03-27 18:52:59,0.0
2020-03-27 18:52:30,0.0
2020-03-27 18:52:10,0.0
2020-03-27 18:51:49,0.0
2020-03-27 18:51:12,0.0
2020-03-27 18:51:12,0.0
2020-03-27 18:51:12,0.0
2020-03-27 18:51:03,0.0
2020-03-27 18:50:48,0.4
2020-03-27 18:49:13,0.45
2020-03-27 18:49:09,0.0
2020-03-27 18:49:09,0.0
2020-03-27 18:49:08,0.0
2020-03-27 18:47:33,-0.5
2020-03-27 18:47:07,0.0
2020-03-27 18:47:07,0.0
2020-03-27 18:47:07,0.0
2020-03-27 18:45:09,0.0
2020-03-27 18:45:09,0.0
2020-03-27 18:45:09,0.0
2020-03-27 18:43:59,0.0
2020-03-27 18:43:21,-0.5
2020-03-27 18:43:04,0.0
2020-03-27 18:43:04,0.0
2020-03-27 18:43:04,0.0
2020-03-27 18:42:08,0.2
2020-03-27 18:41:53,0.0
2020-03-27 18:41:49,-0.5
2020-03-27 18:41:31,0.0
2020-03-27 18:41:03,0.0
2020-03-27 18:41:03,0.0
2020-03-27 18:41:03,0.0
2020-03-27 18:40:57,0.0
2020-03-27 18:40:54,0.0
2020-03-27 18:39:00,0.0
2020-03-27 18:39:00,0.0
2020-03-27 18:39:00,0.0
2020-03-27 18:37:43,0.0
