created_at,polarity
2020-03-05 23:59:45,0.0
2020-03-05 23:58:13,0.0
2020-03-05 23:55:40,0.0
2020-03-05 23:51:43,-0.1
2020-03-05 23:49:48,0.14285714285714285
2020-03-05 23:49:29,0.0
2020-03-05 23:46:02,0.0
2020-03-05 23:45:40,0.0
2020-03-05 23:45:29,0.0
2020-03-05 23:43:33,0.0
2020-03-05 23:42:50,0.22727272727272727
2020-03-05 23:37:26,0.20000000000000004
2020-03-05 23:36:54,0.09583333333333337
2020-03-05 23:36:22,-0.1
2020-03-05 23:31:57,0.0
2020-03-05 23:31:23,-0.1
2020-03-05 23:29:38,0.22727272727272727
2020-03-05 23:29:17,-0.0625
2020-03-05 23:28:57,0.0
2020-03-05 23:26:33,0.4666666666666667
2020-03-05 23:25:36,0.0
2020-03-05 23:21:40,-0.075
2020-03-05 23:21:03,0.0
2020-03-05 23:20:12,-0.09375
2020-03-05 23:19:41,-0.35
2020-03-05 23:18:59,0.125
2020-03-05 23:18:12,0.0
2020-03-05 23:18:05,0.25
2020-03-05 23:17:52,-0.16666666666666666
2020-03-05 23:11:34,0.0
2020-03-05 23:11:07,0.0
2020-03-05 23:10:46,0.0
2020-03-05 23:10:01,0.07500000000000001
2020-03-05 23:09:43,0.35
2020-03-05 23:09:32,0.0
2020-03-05 23:05:06,0.3181818181818182
2020-03-05 23:04:29,-0.4333333333333333
2020-03-05 23:04:29,0.1
2020-03-05 23:00:33,0.6000000000000001
2020-03-05 23:00:11,0.0
2020-03-05 22:58:24,0.5
2020-03-05 22:58:03,0.13636363636363635
2020-03-05 22:57:49,-0.09375
2020-03-05 22:56:43,-0.35
2020-03-05 22:56:32,0.0
2020-03-05 22:55:53,-0.09375
2020-03-05 22:55:16,0.0
2020-03-05 22:54:35,-0.09375
2020-03-05 22:54:09,0.0
2020-03-05 22:53:48,-0.09375
2020-03-05 22:53:46,0.4333333333333333
2020-03-05 22:53:45,0.0
2020-03-05 22:52:32,0.0
2020-03-05 22:51:05,0.0
2020-03-05 22:50:52,0.0
2020-03-05 22:50:12,0.3
2020-03-05 22:49:39,0.0
2020-03-05 22:47:10,0.0
2020-03-05 22:47:06,0.0
2020-03-05 22:47:04,0.0
2020-03-05 22:45:58,-0.09375
2020-03-05 22:45:45,0.0
2020-03-05 22:45:40,0.0
2020-03-05 22:45:09,0.58
2020-03-05 22:44:39,-0.09375
2020-03-05 22:43:36,0.5
2020-03-05 22:43:14,0.0
2020-03-05 22:42:13,-0.5
2020-03-05 22:41:55,0.125
2020-03-05 22:41:15,-0.125
2020-03-05 22:40:52,-0.09375
2020-03-05 22:40:28,0.0
2020-03-05 22:39:39,0.0
2020-03-05 22:39:26,0.0
2020-03-05 22:39:19,0.0
2020-03-05 22:39:14,0.0
2020-03-05 22:34:34,0.0
2020-03-05 22:34:14,-0.5
2020-03-05 22:33:23,0.0
2020-03-05 22:32:38,0.028888888888888874
2020-03-05 22:31:35,0.55
2020-03-05 22:31:07,0.0
2020-03-05 22:31:04,0.0
2020-03-05 22:30:43,0.5
2020-03-05 22:30:07,0.0
2020-03-05 22:29:49,0.0
2020-03-05 22:29:10,0.0
2020-03-05 22:29:07,0.0
2020-03-05 22:28:53,0.5
2020-03-05 22:27:52,0.13636363636363635
2020-03-05 22:27:14,0.0
2020-03-05 22:26:53,-0.125
2020-03-05 22:26:47,0.0
2020-03-05 22:26:11,-0.05
2020-03-05 22:26:04,0.0
2020-03-05 22:25:00,0.20500000000000002
2020-03-05 22:24:41,0.1875
2020-03-05 22:24:24,0.2857142857142857
2020-03-05 22:24:21,0.1
2020-03-05 22:23:59,0.1
2020-03-05 22:23:57,0.0
2020-03-05 22:23:04,0.0
2020-03-05 22:22:58,0.2
2020-03-05 22:22:20,0.5
2020-03-05 22:21:09,0.0
2020-03-05 22:21:05,0.0
2020-03-05 22:20:33,0.0
2020-03-05 22:20:01,0.0
2020-03-05 22:19:14,0.06111111111111109
2020-03-05 22:18:33,0.0
2020-03-05 22:18:17,0.0
2020-03-05 22:17:15,-0.05
2020-03-05 22:17:03,0.0
2020-03-05 22:16:50,0.2
2020-03-05 22:15:20,0.2333333333333333
2020-03-05 22:14:45,0.16
2020-03-05 22:14:09,0.0
2020-03-05 22:13:26,-0.0763888888888889
2020-03-05 22:13:14,0.0
2020-03-05 22:12:57,0.0
2020-03-05 22:12:04,0.0
2020-03-05 22:11:14,0.58
2020-03-05 22:09:16,0.0
2020-03-05 22:08:10,0.0
2020-03-05 22:07:14,0.2
2020-03-05 22:06:55,0.0
2020-03-05 22:06:53,0.04545454545454545
2020-03-05 22:06:30,0.0
2020-03-05 22:06:20,-0.6999999999999998
2020-03-05 22:06:11,0.0
2020-03-05 22:05:57,0.8
2020-03-05 22:05:44,0.58
2020-03-05 22:05:21,0.4
2020-03-05 22:05:19,-0.0763888888888889
2020-03-05 22:04:53,0.0
2020-03-05 22:04:52,0.0
2020-03-05 22:03:35,-0.7
2020-03-05 22:03:23,0.0
2020-03-05 22:03:10,0.0
2020-03-05 22:02:46,0.0
2020-03-05 22:02:23,0.0
2020-03-05 22:01:07,0.0
2020-03-05 22:00:55,0.0
2020-03-05 22:00:21,0.2
2020-03-05 21:59:23,0.07500000000000001
2020-03-05 21:58:49,-0.9
2020-03-05 21:56:56,0.18333333333333335
2020-03-05 21:55:41,0.07500000000000001
2020-03-05 21:53:36,0.0
2020-03-05 21:51:16,0.2
2020-03-05 21:50:28,0.3111111111111111
2020-03-05 21:49:43,0.25
2020-03-05 21:49:42,0.25
2020-03-05 21:49:41,0.0
2020-03-05 21:49:41,0.0
2020-03-05 21:49:39,0.0
2020-03-05 21:48:31,-0.1
2020-03-05 21:48:26,0.18333333333333335
2020-03-05 21:47:40,0.0
2020-03-05 21:47:20,-0.1638888888888889
2020-03-05 21:44:06,0.0
2020-03-05 21:43:39,0.07500000000000001
2020-03-05 21:43:25,0.0
2020-03-05 21:43:25,0.0
2020-03-05 21:42:22,-0.3125
2020-03-05 21:41:48,0.016666666666666677
2020-03-05 21:41:30,0.0
2020-03-05 21:41:26,0.0
2020-03-05 21:39:47,0.0
2020-03-05 21:38:40,0.0
2020-03-05 21:36:10,0.0
2020-03-05 21:35:52,0.13636363636363635
2020-03-05 21:35:51,0.11818181818181818
2020-03-05 21:34:53,0.2814814814814815
2020-03-05 21:34:23,0.07500000000000001
2020-03-05 21:33:17,0.25333333333333335
2020-03-05 21:32:44,0.0
2020-03-05 21:30:48,-0.25
2020-03-05 21:30:26,0.07500000000000001
2020-03-05 21:30:01,0.0
2020-03-05 21:29:46,0.0
2020-03-05 21:28:45,0.25
