created_at,polarity
2020-04-02 23:59:38,0.0
2020-04-02 23:58:55,0.45
2020-04-02 23:57:24,0.05
2020-04-02 23:57:20,0.45
2020-04-02 23:57:16,-0.1
2020-04-02 23:55:53,0.18333333333333335
2020-04-02 23:55:46,0.45
2020-04-02 23:55:44,0.1340909090909091
2020-04-02 23:55:27,0.0
2020-04-02 23:55:17,0.45
2020-04-02 23:54:22,0.0
2020-04-02 23:54:11,0.17424242424242423
2020-04-02 23:54:11,0.0
2020-04-02 23:53:27,0.0
2020-04-02 23:52:57,0.0
2020-04-02 23:51:32,0.0
2020-04-02 23:51:30,0.0
2020-04-02 23:51:07,0.45
2020-04-02 23:50:46,0.45
2020-04-02 23:50:36,0.1
2020-04-02 23:50:31,0.25
2020-04-02 23:50:10,0.0
2020-04-02 23:49:50,0.0
2020-04-02 23:49:50,0.0
2020-04-02 23:49:37,0.0
2020-04-02 23:49:20,-0.1
2020-04-02 23:48:37,0.0
2020-04-02 23:47:47,0.8
2020-04-02 23:47:05,0.3333333333333333
2020-04-02 23:47:04,0.45
2020-04-02 23:46:59,-0.1
2020-04-02 23:46:30,0.45
2020-04-02 23:46:10,0.13333333333333333
2020-04-02 23:46:06,0.0
2020-04-02 23:45:00,0.45
2020-04-02 23:44:43,0.13636363636363635
2020-04-02 23:41:41,0.11755555555555555
2020-04-02 23:41:12,0.13636363636363635
2020-04-02 23:40:48,0.0
2020-04-02 23:40:30,0.3
2020-04-02 23:39:15,0.0
2020-04-02 23:38:53,0.45
2020-04-02 23:37:27,0.15757575757575756
2020-04-02 23:37:21,0.21212121212121213
2020-04-02 23:37:09,0.07500000000000001
2020-04-02 23:35:18,0.1340909090909091
2020-04-02 23:33:49,0.8
2020-04-02 23:33:05,0.25
2020-04-02 23:32:37,0.0
2020-04-02 23:32:33,0.5
2020-04-02 23:31:21,1.0
2020-04-02 23:31:21,0.13333333333333333
2020-04-02 23:31:19,0.0
2020-04-02 23:30:56,-0.25
2020-04-02 23:30:00,0.5
2020-04-02 23:30:00,0.0
2020-04-02 23:29:03,0.13636363636363635
2020-04-02 23:28:02,0.1
2020-04-02 23:28:00,0.13333333333333333
2020-04-02 23:26:50,0.0
2020-04-02 23:26:33,0.1340909090909091
2020-04-02 23:26:10,0.25
2020-04-02 23:25:32,0.0
2020-04-02 23:25:30,0.0
2020-04-02 23:25:15,0.0
2020-04-02 23:24:56,0.0
2020-04-02 23:23:59,0.0
2020-04-02 23:23:58,0.0
2020-04-02 23:23:21,0.6
2020-04-02 23:23:16,0.0
2020-04-02 23:21:30,0.1340909090909091
2020-04-02 23:21:14,-0.16111111111111112
2020-04-02 23:21:11,0.0
2020-04-02 23:20:53,-0.1
2020-04-02 23:20:28,0.0
2020-04-02 23:18:53,0.0
2020-04-02 23:18:34,-0.1
2020-04-02 23:18:18,0.125
2020-04-02 23:18:16,0.1
2020-04-02 23:17:47,-0.2
2020-04-02 23:17:05,0.13333333333333333
2020-04-02 23:16:06,-0.1
2020-04-02 23:16:04,0.0
2020-04-02 23:15:20,-0.03125
2020-04-02 23:13:41,-0.13333333333333333
2020-04-02 23:13:27,0.17424242424242423
2020-04-02 23:13:09,0.26666666666666666
2020-04-02 23:12:07,0.5
2020-04-02 23:10:51,0.45
2020-04-02 23:10:06,0.11666666666666665
2020-04-02 23:09:35,-0.1
2020-04-02 23:09:20,0.1340909090909091
2020-04-02 23:08:53,0.5
2020-04-02 23:08:32,0.3333333333333333
2020-04-02 23:08:28,0.7
2020-04-02 23:07:54,0.1340909090909091
2020-04-02 23:07:47,-0.05
2020-04-02 23:07:30,0.0
2020-04-02 23:07:10,0.0
2020-04-02 23:06:31,0.45
2020-04-02 23:06:18,0.1
2020-04-02 23:06:00,-0.1
2020-04-02 23:05:56,0.1
2020-04-02 23:05:51,-0.1
2020-04-02 23:05:40,0.1340909090909091
2020-04-02 23:05:31,-0.1
2020-04-02 23:05:29,0.5
2020-04-02 23:05:28,-0.1
2020-04-02 23:05:26,-0.1
2020-04-02 23:05:24,0.0
2020-04-02 23:05:20,0.0
2020-04-02 23:05:00,-0.1
2020-04-02 23:04:54,0.3333333333333333
2020-04-02 23:03:54,0.1340909090909091
2020-04-02 23:03:43,0.0
2020-04-02 23:03:00,0.0
2020-04-02 23:02:54,-0.5
2020-04-02 23:01:45,0.21212121212121213
2020-04-02 23:01:40,0.0619047619047619
2020-04-02 23:01:33,0.0
2020-04-02 23:01:30,0.13333333333333333
2020-04-02 23:01:14,0.0
2020-04-02 23:01:03,0.13333333333333333
2020-04-02 23:00:20,0.45
2020-04-02 23:00:16,0.6
2020-04-02 23:00:02,-0.02857142857142858
2020-04-02 23:00:01,0.0
2020-04-02 22:59:37,0.125
2020-04-02 22:59:35,0.5
2020-04-02 22:56:10,-0.07777777777777779
2020-04-02 22:56:07,0.5
2020-04-02 22:55:23,0.1340909090909091
2020-04-02 22:55:20,0.03125
2020-04-02 22:53:55,0.11755555555555555
2020-04-02 22:53:40,0.08333333333333333
2020-04-02 22:52:49,0.0875
2020-04-02 22:51:01,0.0
2020-04-02 22:50:12,0.1340909090909091
2020-04-02 22:49:44,0.1340909090909091
2020-04-02 22:49:30,-0.6999999999999998
2020-04-02 22:49:17,0.1340909090909091
2020-04-02 22:49:01,0.05
2020-04-02 22:48:11,0.25
2020-04-02 22:47:54,-0.1
2020-04-02 22:47:06,0.13636363636363635
2020-04-02 22:46:51,0.0
2020-04-02 22:45:07,0.1340909090909091
2020-04-02 22:44:36,0.0
2020-04-02 22:44:10,0.2857142857142857
2020-04-02 22:43:28,0.018181818181818174
2020-04-02 22:43:24,0.8
2020-04-02 22:43:17,0.1340909090909091
2020-04-02 22:42:42,0.6
2020-04-02 22:42:39,0.2857142857142857
