created_at,polarity
2020-02-04 23:55:15,-0.1
2020-02-04 23:55:06,0.45
2020-02-04 23:54:33,0.5
2020-02-04 23:54:11,0.0
2020-02-04 23:53:46,0.0
2020-02-04 23:53:07,0.0
2020-02-04 23:52:10,-0.05
2020-02-04 23:52:00,0.13636363636363635
2020-02-04 23:49:58,0.0
2020-02-04 23:48:55,0.0
2020-02-04 23:47:16,0.0
2020-02-04 23:46:08,0.0
2020-02-04 23:45:59,0.0
2020-02-04 23:43:43,0.2
2020-02-04 23:43:04,0.0
2020-02-04 23:41:48,0.2
2020-02-04 23:41:07,0.0
2020-02-04 23:40:15,0.0
2020-02-04 23:38:01,0.0
2020-02-04 23:37:33,0.0
2020-02-04 23:37:08,0.09999999999999999
2020-02-04 23:37:06,0.0
2020-02-04 23:36:05,0.15
2020-02-04 23:35:39,0.5
2020-02-04 23:34:37,-0.15555555555555559
2020-02-04 23:33:39,0.5
2020-02-04 23:33:29,0.1
2020-02-04 23:31:20,0.0
2020-02-04 23:30:32,0.0
2020-02-04 23:30:06,0.21212121212121213
2020-02-04 23:27:46,0.0
2020-02-04 23:25:15,0.0
2020-02-04 23:24:38,0.0
2020-02-04 23:24:25,0.0
2020-02-04 23:21:44,0.25
2020-02-04 23:21:44,0.0
2020-02-04 23:21:43,0.7
2020-02-04 23:21:43,0.0
2020-02-04 23:21:43,0.0
2020-02-04 23:21:42,0.1
2020-02-04 23:21:42,0.0
2020-02-04 23:21:42,0.15833333333333333
2020-02-04 23:21:41,0.8
2020-02-04 23:21:41,0.5
2020-02-04 23:21:41,0.5
2020-02-04 23:21:40,0.0
2020-02-04 23:21:40,0.0
2020-02-04 23:21:40,0.0
2020-02-04 23:21:39,0.0
2020-02-04 23:21:39,0.0
2020-02-04 23:21:38,0.5
2020-02-04 23:21:38,0.2375
2020-02-04 23:21:38,-0.35185185185185186
2020-02-04 23:21:38,0.0
2020-02-04 23:21:37,0.0
2020-02-04 23:21:37,0.5
2020-02-04 23:21:37,0.0
2020-02-04 23:21:37,-0.125
2020-02-04 23:21:36,0.25
2020-02-04 23:21:36,0.55
2020-02-04 23:21:36,0.12
2020-02-04 23:21:35,0.0
2020-02-04 23:21:35,0.21212121212121213
2020-02-04 23:21:35,0.0
2020-02-04 23:21:35,-0.0625
2020-02-04 23:21:34,0.0
2020-02-04 23:21:34,0.0
2020-02-04 23:21:33,0.0
2020-02-04 23:21:33,0.35
2020-02-04 23:21:33,0.0
2020-02-04 23:21:33,0.0
2020-02-04 23:21:32,-0.15
2020-02-04 23:21:32,0.007142857142857131
2020-02-04 23:21:32,0.0
2020-02-04 23:21:12,0.0
2020-02-04 23:21:04,0.25757575757575757
2020-02-04 23:19:38,0.0
2020-02-04 23:18:13,0.0
2020-02-04 23:18:09,0.2875
2020-02-04 23:17:35,0.25
2020-02-04 23:15:56,0.0
2020-02-04 23:15:51,0.0
2020-02-04 23:14:18,0.0
2020-02-04 23:13:56,0.7
2020-02-04 23:13:46,0.0
2020-02-04 23:10:54,0.0
2020-02-04 23:10:15,0.0
2020-02-04 23:08:39,0.0
2020-02-04 23:06:21,0.1
2020-02-04 23:02:53,0.0
2020-02-04 23:02:39,0.45
2020-02-04 23:02:03,0.15833333333333333
2020-02-04 23:02:02,0.0
2020-02-04 23:01:33,0.13636363636363635
2020-02-04 23:01:25,0.8
2020-02-04 23:01:08,0.5
2020-02-04 23:00:26,0.0
2020-02-04 22:59:59,0.13636363636363635
2020-02-04 22:58:20,0.5
2020-02-04 22:57:41,0.0
2020-02-04 22:55:15,0.0
2020-02-04 22:55:11,0.0
2020-02-04 22:55:06,0.0
2020-02-04 22:54:14,0.13636363636363635
2020-02-04 22:54:04,0.0
2020-02-04 22:53:47,0.11212121212121212
2020-02-04 22:53:34,0.13636363636363635
2020-02-04 22:53:34,0.13636363636363635
2020-02-04 22:51:42,0.06818181818181818
2020-02-04 22:51:32,0.0
2020-02-04 22:50:28,0.5
2020-02-04 22:50:09,0.13636363636363635
2020-02-04 22:49:35,0.5
2020-02-04 22:47:33,0.2
2020-02-04 22:47:32,0.25
2020-02-04 22:47:22,0.13636363636363635
2020-02-04 22:46:55,0.0
