created_at,polarity
2020-03-09 23:59:49,0.2125
2020-03-09 23:59:44,0.0
2020-03-09 23:59:36,-0.4
2020-03-09 23:59:24,0.16666666666666666
2020-03-09 23:58:52,0.0
2020-03-09 23:58:34,0.0
2020-03-09 23:58:22,0.0
2020-03-09 23:58:19,0.0
2020-03-09 23:58:08,0.0
2020-03-09 23:58:03,0.0
2020-03-09 23:57:49,0.11212121212121212
2020-03-09 23:57:43,0.25
2020-03-09 23:57:39,0.0
2020-03-09 23:57:25,-0.06666666666666667
2020-03-09 23:57:00,0.3
2020-03-09 23:56:56,0.55
2020-03-09 23:56:45,0.8
2020-03-09 23:56:15,0.0
2020-03-09 23:56:14,0.11212121212121212
2020-03-09 23:56:05,0.11212121212121212
2020-03-09 23:56:01,0.0
2020-03-09 23:55:50,0.9
2020-03-09 23:55:41,0.1787878787878788
2020-03-09 23:55:36,0.9
2020-03-09 23:54:24,0.4
2020-03-09 23:54:09,0.0
2020-03-09 23:53:45,0.0
2020-03-09 23:52:20,0.0
2020-03-09 23:52:15,0.3181818181818182
2020-03-09 23:52:06,0.9
2020-03-09 23:51:45,0.11212121212121212
2020-03-09 23:51:36,0.0
2020-03-09 23:50:39,0.0
2020-03-09 23:50:31,0.11212121212121212
2020-03-09 23:50:13,0.9
2020-03-09 23:50:11,0.0
2020-03-09 23:50:00,0.0
2020-03-09 23:49:45,0.0
2020-03-09 23:49:25,0.13636363636363635
2020-03-09 23:49:17,0.25
2020-03-09 23:49:01,0.11212121212121212
2020-03-09 23:48:56,0.9
2020-03-09 23:47:40,0.0
2020-03-09 23:47:33,-0.2333333333333333
2020-03-09 23:47:12,0.0
2020-03-09 23:46:51,-0.1875
2020-03-09 23:46:01,0.25
2020-03-09 23:45:44,0.25
2020-03-09 23:45:40,0.0
2020-03-09 23:45:19,0.0
2020-03-09 23:45:00,0.75
2020-03-09 23:44:22,0.0
2020-03-09 23:44:07,0.225
2020-03-09 23:44:04,-0.25
2020-03-09 23:43:36,0.0
2020-03-09 23:42:59,0.11212121212121212
2020-03-09 23:42:52,0.3181818181818182
2020-03-09 23:42:03,0.11212121212121212
2020-03-09 23:41:53,0.4681818181818182
2020-03-09 23:41:52,0.16818181818181818
2020-03-09 23:41:12,0.0
2020-03-09 23:40:36,0.11212121212121212
2020-03-09 23:39:27,0.9
2020-03-09 23:39:24,0.9
2020-03-09 23:39:21,0.11212121212121212
2020-03-09 23:38:39,0.0
2020-03-09 23:38:31,0.11212121212121212
2020-03-09 23:38:23,-0.05
2020-03-09 23:38:22,-0.6
2020-03-09 23:38:20,0.9
2020-03-09 23:37:54,0.5
2020-03-09 23:37:51,0.11212121212121212
2020-03-09 23:37:39,0.0
2020-03-09 23:37:10,0.11212121212121212
2020-03-09 23:36:43,0.4
2020-03-09 23:36:26,0.11212121212121212
2020-03-09 23:36:26,0.11212121212121212
2020-03-09 23:36:25,0.11212121212121212
2020-03-09 23:36:23,0.11212121212121212
2020-03-09 23:36:21,0.11212121212121212
2020-03-09 23:36:03,0.11212121212121212
2020-03-09 23:35:30,0.0
2020-03-09 23:35:23,0.8
2020-03-09 23:35:07,0.18714285714285714
2020-03-09 23:34:57,0.0
2020-03-09 23:34:46,0.425
2020-03-09 23:34:35,-0.15555555555555559
2020-03-09 23:34:20,0.21428571428571427
2020-03-09 23:34:15,0.3
2020-03-09 23:34:00,0.0
2020-03-09 23:33:58,0.45
2020-03-09 23:33:53,0.5
2020-03-09 23:33:24,-0.125
2020-03-09 23:33:07,0.0
2020-03-09 23:33:00,-0.6
2020-03-09 23:32:59,0.48333333333333334
2020-03-09 23:32:42,0.13636363636363635
2020-03-09 23:32:40,0.5
2020-03-09 23:31:54,0.5
2020-03-09 23:31:46,0.4681818181818182
2020-03-09 23:31:31,0.0
2020-03-09 23:31:31,0.0
2020-03-09 23:31:24,0.2
2020-03-09 23:30:43,-0.1875
2020-03-09 23:30:37,0.1
2020-03-09 23:30:00,0.3
2020-03-09 23:30:00,0.0
2020-03-09 23:30:00,0.5
2020-03-09 23:28:43,0.4
2020-03-09 23:28:41,0.11212121212121212
2020-03-09 23:28:41,0.9
2020-03-09 23:28:33,0.0
2020-03-09 23:26:56,0.4681818181818182
2020-03-09 23:26:33,0.0
2020-03-09 23:26:33,0.0
2020-03-09 23:26:33,0.0
2020-03-09 23:26:26,0.06818181818181818
2020-03-09 23:26:13,0.9
2020-03-09 23:25:49,0.13333333333333333
2020-03-09 23:25:39,0.25
2020-03-09 23:24:42,0.0
2020-03-09 23:24:38,0.5
2020-03-09 23:22:25,0.0
2020-03-09 23:22:06,0.0
2020-03-09 23:22:05,0.0
2020-03-09 23:21:56,0.125
2020-03-09 23:21:51,0.0
2020-03-09 23:21:50,0.25
2020-03-09 23:20:48,1.0
2020-03-09 23:20:29,0.0
2020-03-09 23:19:51,0.5
2020-03-09 23:18:45,0.16
2020-03-09 23:18:16,0.4681818181818182
2020-03-09 23:17:18,0.0
2020-03-09 23:16:49,0.0
2020-03-09 23:16:45,0.0
2020-03-09 23:16:34,0.9
2020-03-09 23:16:05,0.0
2020-03-09 23:16:01,0.5
2020-03-09 23:15:54,0.11212121212121212
2020-03-09 23:15:39,0.11212121212121212
2020-03-09 23:15:22,0.5
2020-03-09 23:15:15,0.11212121212121212
2020-03-09 23:15:05,0.11212121212121212
2020-03-09 23:15:00,0.9
2020-03-09 23:14:42,0.11212121212121212
2020-03-09 23:14:33,0.11212121212121212
2020-03-09 23:14:01,0.075
2020-03-09 23:13:52,0.0
2020-03-09 23:13:24,0.225
2020-03-09 23:13:24,0.0
2020-03-09 23:13:15,0.11212121212121212
2020-03-09 23:12:49,-0.175
2020-03-09 23:12:47,0.11212121212121212
2020-03-09 23:12:31,0.25
2020-03-09 23:12:11,0.16666666666666666
2020-03-09 23:11:49,0.11212121212121212
2020-03-09 23:11:40,0.1787878787878788
2020-03-09 23:11:17,0.0
2020-03-09 23:11:02,0.48000000000000004
2020-03-09 23:10:52,0.19999999999999998
2020-03-09 23:10:47,-0.15555555555555559
2020-03-09 23:10:00,0.0
2020-03-09 23:08:27,0.0
2020-03-09 23:07:28,0.0
2020-03-09 23:06:55,0.0
2020-03-09 23:06:43,0.5
2020-03-09 23:06:11,0.0
2020-03-09 23:05:44,0.4666666666666667
2020-03-09 23:05:43,0.2333333333333333
2020-03-09 23:05:11,0.0
2020-03-09 23:05:09,0.3681818181818182
2020-03-09 23:04:34,-0.15555555555555559
2020-03-09 23:04:32,0.0
2020-03-09 23:04:08,0.35833333333333334
2020-03-09 23:03:28,0.0
2020-03-09 23:03:12,0.13636363636363635
2020-03-09 23:01:57,0.13636363636363635
2020-03-09 23:01:55,0.25
2020-03-09 23:01:40,0.3181818181818182
2020-03-09 23:00:52,0.4
2020-03-09 23:00:35,0.13333333333333336
2020-03-09 23:00:09,0.0
2020-03-09 23:00:06,0.13636363636363635
2020-03-09 23:00:00,0.45
2020-03-09 23:00:00,0.0
2020-03-09 22:59:19,0.0
2020-03-09 22:58:54,0.0
2020-03-09 22:58:46,0.013888888888888876
2020-03-09 22:58:43,0.0
2020-03-09 22:56:55,0.0
2020-03-09 22:56:47,0.11212121212121212
2020-03-09 22:55:55,0.3499999999999999
2020-03-09 22:54:27,0.16666666666666666
2020-03-09 22:54:22,0.25
2020-03-09 22:54:16,0.10400000000000001
2020-03-09 22:54:09,0.05
2020-03-09 22:52:32,0.15
2020-03-09 22:52:25,0.0
2020-03-09 22:52:02,0.0
2020-03-09 22:51:55,0.75
2020-03-09 22:51:48,0.0
2020-03-09 22:51:39,0.0
2020-03-09 22:50:55,0.0
2020-03-09 22:50:30,0.1
2020-03-09 22:48:46,0.11212121212121212
2020-03-09 22:48:45,0.0
2020-03-09 22:48:40,0.0
2020-03-09 22:48:30,0.25
2020-03-09 22:48:16,0.0
2020-03-09 22:48:02,-0.1
2020-03-09 22:48:01,0.0
2020-03-09 22:47:25,0.0
2020-03-09 22:46:39,0.0
2020-03-09 22:46:11,0.0
2020-03-09 22:46:05,0.75
2020-03-09 22:46:05,1.0
2020-03-09 22:45:24,0.0
2020-03-09 22:45:11,0.11212121212121212
2020-03-09 22:44:58,0.0
2020-03-09 22:44:56,-0.2
2020-03-09 22:44:32,0.5681818181818181
2020-03-09 22:44:29,0.11212121212121212
2020-03-09 22:44:08,0.11212121212121212
2020-03-09 22:43:57,0.0
2020-03-09 22:42:55,0.2857142857142857
2020-03-09 22:42:28,0.0
2020-03-09 22:41:59,0.11212121212121212
2020-03-09 22:41:12,0.4
2020-03-09 22:40:32,0.75
2020-03-09 22:39:17,0.0
2020-03-09 22:37:20,-0.1125
2020-03-09 22:36:47,0.13636363636363635
2020-03-09 22:36:27,0.11212121212121212
2020-03-09 22:36:15,0.06818181818181818
2020-03-09 22:36:00,0.1
2020-03-09 22:35:51,0.5
2020-03-09 22:35:46,0.16
2020-03-09 22:35:22,0.0
2020-03-09 22:35:03,0.0
2020-03-09 22:35:00,0.0
2020-03-09 22:34:44,0.0
2020-03-09 22:34:27,0.0
2020-03-09 22:34:13,0.0
2020-03-09 22:33:47,0.43333333333333335
2020-03-09 22:33:47,0.0
2020-03-09 22:33:38,0.5
2020-03-09 22:33:29,-0.025000000000000022
2020-03-09 22:32:14,0.0
2020-03-09 22:32:08,0.25
2020-03-09 22:32:03,0.0
2020-03-09 22:31:56,0.5
2020-03-09 22:31:37,0.11212121212121212
2020-03-09 22:31:33,0.0
2020-03-09 22:31:04,0.0
2020-03-09 22:30:55,-0.025000000000000022
2020-03-09 22:30:44,0.11212121212121212
2020-03-09 22:30:26,0.0
2020-03-09 22:30:11,0.11212121212121212
2020-03-09 22:30:02,0.0
2020-03-09 22:30:00,0.75
2020-03-09 22:30:00,0.0
2020-03-09 22:30:00,0.5
2020-03-09 22:30:00,0.43333333333333335
2020-03-09 22:30:00,1.0
2020-03-09 22:30:00,0.75
2020-03-09 22:30:00,-0.025000000000000022
2020-03-09 22:29:29,-0.1
2020-03-09 22:29:19,0.0
2020-03-09 22:28:41,0.0
2020-03-09 22:27:46,0.0
2020-03-09 22:27:46,0.0
2020-03-09 22:26:46,0.07777777777777777
2020-03-09 22:26:12,0.0
2020-03-09 22:25:58,0.2333333333333333
2020-03-09 22:25:52,0.0
2020-03-09 22:24:53,0.0
2020-03-09 22:24:51,0.0
2020-03-09 22:24:10,0.0
2020-03-09 22:24:07,0.0
2020-03-09 22:23:50,0.0
2020-03-09 22:23:02,0.3681818181818182
2020-03-09 22:22:31,0.11212121212121212
2020-03-09 22:22:03,0.0
2020-03-09 22:21:51,0.13636363636363635
2020-03-09 22:21:19,0.11212121212121212
2020-03-09 22:21:16,0.45
2020-03-09 22:20:47,0.0
2020-03-09 22:20:11,0.0
2020-03-09 22:20:11,0.5
2020-03-09 22:20:00,-0.1
2020-03-09 22:19:58,0.11212121212121212
2020-03-09 22:19:23,0.6
2020-03-09 22:19:05,0.32499999999999996
2020-03-09 22:19:01,0.0
2020-03-09 22:18:50,0.4
2020-03-09 22:18:27,0.0
2020-03-09 22:17:51,0.11212121212121212
2020-03-09 22:17:40,0.8
2020-03-09 22:17:31,0.13333333333333333
2020-03-09 22:17:23,0.11212121212121212
2020-03-09 22:17:19,0.0
2020-03-09 22:17:12,0.0
2020-03-09 22:17:12,0.0
2020-03-09 22:16:59,0.8
2020-03-09 22:16:52,0.0
2020-03-09 22:16:36,0.4
2020-03-09 22:16:34,0.2333333333333333
2020-03-09 22:16:02,0.1
2020-03-09 22:15:54,0.0
2020-03-09 22:15:00,0.45
2020-03-09 22:14:55,0.11212121212121212
2020-03-09 22:14:44,0.25
2020-03-09 22:14:19,0.11212121212121212
2020-03-09 22:13:59,0.0
2020-03-09 22:13:51,0.11212121212121212
2020-03-09 22:13:49,0.11212121212121212
2020-03-09 22:13:25,0.4
2020-03-09 22:13:09,0.8
2020-03-09 22:13:05,0.35
2020-03-09 22:12:37,0.5
2020-03-09 22:12:29,0.25
2020-03-09 22:12:25,-0.1
2020-03-09 22:11:57,0.11212121212121212
2020-03-09 22:11:30,0.0
2020-03-09 22:11:02,0.0
2020-03-09 22:09:43,0.0
2020-03-09 22:09:40,0.0
2020-03-09 22:09:12,0.05
2020-03-09 22:08:59,0.25
2020-03-09 22:08:48,0.11212121212121212
2020-03-09 22:08:25,0.0
2020-03-09 22:08:01,0.0
2020-03-09 22:07:43,0.2333333333333333
