created_at,polarity
2020-03-19 23:59:56,0.13636363636363635
2020-03-19 23:59:26,0.5
2020-03-19 23:58:32,0.14285714285714285
2020-03-19 23:58:27,0.5
2020-03-19 23:58:14,0.5
2020-03-19 23:58:09,0.0
2020-03-19 23:57:40,0.5
2020-03-19 23:56:49,-0.09166666666666667
2020-03-19 23:56:23,0.5
2020-03-19 23:56:16,0.5
2020-03-19 23:56:12,0.25
2020-03-19 23:55:48,0.5
2020-03-19 23:55:38,0.4
2020-03-19 23:55:24,0.5
2020-03-19 23:55:18,0.5
2020-03-19 23:55:01,0.15757575757575756
2020-03-19 23:54:55,0.0
2020-03-19 23:54:50,0.5
2020-03-19 23:54:47,0.0
2020-03-19 23:54:31,0.5
2020-03-19 23:54:18,0.5
2020-03-19 23:54:07,0.06818181818181818
2020-03-19 23:54:03,0.0
2020-03-19 23:53:50,0.24479166666666669
2020-03-19 23:53:48,0.1
2020-03-19 23:53:48,0.13636363636363635
2020-03-19 23:53:26,0.0
2020-03-19 23:53:13,0.5
2020-03-19 23:53:01,0.5
2020-03-19 23:52:55,0.5
2020-03-19 23:52:53,0.3181818181818182
2020-03-19 23:52:29,0.5
2020-03-19 23:52:25,0.5
2020-03-19 23:52:12,0.5
2020-03-19 23:51:43,0.018181818181818174
2020-03-19 23:51:39,0.4
2020-03-19 23:51:38,-0.023809523809523808
2020-03-19 23:51:23,0.3181818181818182
2020-03-19 23:51:21,0.11818181818181818
2020-03-19 23:51:06,0.09583333333333335
2020-03-19 23:50:52,0.0
2020-03-19 23:50:41,0.5
2020-03-19 23:50:35,0.5
2020-03-19 23:50:33,0.5
2020-03-19 23:50:19,0.13636363636363635
2020-03-19 23:50:12,0.5
2020-03-19 23:50:04,0.5
2020-03-19 23:49:56,0.5
2020-03-19 23:49:53,0.5
2020-03-19 23:49:24,0.5
2020-03-19 23:49:14,0.5
2020-03-19 23:49:12,0.018181818181818174
2020-03-19 23:49:04,0.2
2020-03-19 23:48:59,0.5
2020-03-19 23:48:53,0.3181818181818182
2020-03-19 23:48:48,0.018181818181818174
2020-03-19 23:48:41,0.5
2020-03-19 23:48:32,0.13636363636363635
2020-03-19 23:48:31,0.25
2020-03-19 23:48:30,0.2681818181818182
2020-03-19 23:48:29,0.5
2020-03-19 23:48:10,0.0
2020-03-19 23:47:43,0.5
2020-03-19 23:47:27,0.0
2020-03-19 23:47:25,0.3181818181818182
2020-03-19 23:47:05,0.5
2020-03-19 23:47:02,0.5
2020-03-19 23:47:00,0.0
2020-03-19 23:46:43,0.3181818181818182
2020-03-19 23:46:41,0.5
2020-03-19 23:46:40,0.5
