created_at,polarity
2020-02-12 23:59:50,0.5
2020-02-12 23:59:45,0.5
2020-02-12 23:58:48,0.0
2020-02-12 23:58:38,0.0
2020-02-12 23:58:25,0.5
2020-02-12 23:58:05,0.0
2020-02-12 23:56:34,0.0
2020-02-12 23:56:24,0.13636363636363635
2020-02-12 23:55:41,0.0
2020-02-12 23:55:39,0.0
2020-02-12 23:54:54,0.0
2020-02-12 23:54:19,0.11666666666666665
2020-02-12 23:54:11,-0.6
2020-02-12 23:54:09,0.0
2020-02-12 23:53:32,0.0
2020-02-12 23:52:40,0.0
2020-02-12 23:52:34,0.4666666666666666
2020-02-12 23:51:17,0.5
2020-02-12 23:51:00,0.2
2020-02-12 23:50:53,0.13636363636363635
2020-02-12 23:50:32,0.0
2020-02-12 23:50:11,0.2681818181818182
2020-02-12 23:49:57,0.5
2020-02-12 23:49:10,0.0
2020-02-12 23:49:07,0.1590909090909091
2020-02-12 23:49:02,0.0
2020-02-12 23:48:33,0.06818181818181818
2020-02-12 23:48:05,0.0
2020-02-12 23:47:54,0.13636363636363635
2020-02-12 23:47:42,0.0
2020-02-12 23:46:30,0.4833333333333334
2020-02-12 23:46:10,0.0
2020-02-12 23:46:02,0.0
2020-02-12 23:45:43,0.2
2020-02-12 23:45:26,0.11666666666666665
2020-02-12 23:45:23,0.0
2020-02-12 23:45:20,-0.225
2020-02-12 23:44:48,0.0
2020-02-12 23:44:44,-0.1875
2020-02-12 23:44:40,0.5
2020-02-12 23:44:07,0.0
2020-02-12 23:44:02,-0.1
2020-02-12 23:42:54,0.0
2020-02-12 23:42:29,0.0
2020-02-12 23:42:20,0.0
2020-02-12 23:42:17,0.21818181818181817
2020-02-12 23:42:16,0.2681818181818182
2020-02-12 23:42:05,0.0
2020-02-12 23:42:03,0.0
2020-02-12 23:41:49,0.0
2020-02-12 23:41:42,0.0
2020-02-12 23:41:41,0.0625
2020-02-12 23:41:10,0.5
2020-02-12 23:41:02,0.0
2020-02-12 23:40:54,0.0
2020-02-12 23:40:37,0.0625
2020-02-12 23:40:35,0.0625
2020-02-12 23:40:07,0.0
2020-02-12 23:39:51,0.0
2020-02-12 23:39:41,0.5
2020-02-12 23:39:20,0.0625
2020-02-12 23:39:19,0.0625
2020-02-12 23:38:58,0.0
2020-02-12 23:38:51,0.5
2020-02-12 23:38:44,0.0625
2020-02-12 23:38:39,0.0
2020-02-12 23:38:27,0.5
2020-02-12 23:38:14,0.16666666666666666
2020-02-12 23:37:49,0.5
2020-02-12 23:37:29,0.0
2020-02-12 23:37:28,0.0625
2020-02-12 23:37:01,0.0
2020-02-12 23:36:54,0.5
2020-02-12 23:36:30,0.5
2020-02-12 23:35:39,0.0
2020-02-12 23:35:18,0.0
2020-02-12 23:34:47,0.0
2020-02-12 23:34:02,0.4
2020-02-12 23:33:54,0.5
2020-02-12 23:33:45,0.3181818181818182
2020-02-12 23:33:40,0.0
2020-02-12 23:32:55,0.2
2020-02-12 23:31:03,-0.5
2020-02-12 23:30:55,0.5
2020-02-12 23:30:54,0.0
2020-02-12 23:30:34,0.0
2020-02-12 23:30:31,0.0
2020-02-12 23:30:14,0.1
2020-02-12 23:30:07,0.5
2020-02-12 23:30:00,0.0
2020-02-12 23:30:00,0.35
2020-02-12 23:30:00,0.2681818181818182
2020-02-12 23:30:00,0.2681818181818182
2020-02-12 23:30:00,0.13636363636363635
2020-02-12 23:29:58,0.0
2020-02-12 23:29:27,0.0
2020-02-12 23:29:10,0.5
2020-02-12 23:27:39,0.0
2020-02-12 23:27:28,0.3181818181818182
2020-02-12 23:27:21,-0.04642857142857143
2020-02-12 23:27:12,0.0
2020-02-12 23:27:01,0.0
2020-02-12 23:26:50,0.5
2020-02-12 23:26:19,0.5
2020-02-12 23:25:58,0.5
2020-02-12 23:25:31,0.0
2020-02-12 23:25:10,0.0
2020-02-12 23:25:00,0.5
2020-02-12 23:24:35,0.5
2020-02-12 23:24:25,0.0
2020-02-12 23:23:48,-0.225
2020-02-12 23:23:39,0.0
2020-02-12 23:23:10,0.1
2020-02-12 23:23:00,0.5
2020-02-12 23:22:23,0.5
2020-02-12 23:21:48,0.5
2020-02-12 23:21:48,0.5
2020-02-12 23:21:35,0.5
2020-02-12 23:21:32,0.25
2020-02-12 23:21:29,0.0
2020-02-12 23:21:24,-0.20625
2020-02-12 23:20:14,0.0
2020-02-12 23:20:03,0.0
2020-02-12 23:19:09,-0.125
2020-02-12 23:19:04,0.2611111111111111
2020-02-12 23:18:59,0.25
2020-02-12 23:18:30,0.0
2020-02-12 23:18:20,0.225
2020-02-12 23:18:12,0.0
2020-02-12 23:18:06,-0.06666666666666667
2020-02-12 23:17:55,0.3181818181818182
2020-02-12 23:17:43,0.0
2020-02-12 23:17:37,0.0
2020-02-12 23:17:30,0.5
2020-02-12 23:17:24,0.36190476190476195
2020-02-12 23:16:47,0.45833333333333337
2020-02-12 23:16:46,0.475
2020-02-12 23:16:39,0.0
2020-02-12 23:16:36,0.3181818181818182
2020-02-12 23:16:24,0.0
2020-02-12 23:16:18,0.0
2020-02-12 23:16:12,0.0
2020-02-12 23:15:36,0.5
2020-02-12 23:15:33,0.0
2020-02-12 23:15:23,0.5
2020-02-12 23:15:03,0.0
2020-02-12 23:15:01,0.0
2020-02-12 23:14:23,0.37333333333333335
