created_at,polarity
2020-03-11 23:58:10,0.0
2020-03-11 23:57:24,0.0
2020-03-11 23:57:14,-0.3125
2020-03-11 23:56:53,0.0
2020-03-11 23:56:40,-0.1875
2020-03-11 23:56:38,0.4000000000000001
2020-03-11 23:56:06,0.5
2020-03-11 23:56:00,0.5
2020-03-11 23:55:20,0.5
2020-03-11 23:55:05,0.1
2020-03-11 23:54:40,0.5
2020-03-11 23:54:18,-0.1
2020-03-11 23:54:17,0.0
2020-03-11 23:53:53,0.0
2020-03-11 23:53:53,0.0
2020-03-11 23:53:39,0.0
2020-03-11 23:52:49,0.0
2020-03-11 23:52:32,0.0
2020-03-11 23:50:05,0.0
2020-03-11 23:49:58,-0.1
2020-03-11 23:49:23,0.0
2020-03-11 23:49:16,0.8
2020-03-11 23:48:16,0.3111111111111111
2020-03-11 23:47:46,0.0
2020-03-11 23:47:44,-0.1
2020-03-11 23:47:42,0.4
2020-03-11 23:47:39,0.0
2020-03-11 23:47:35,-0.3125
2020-03-11 23:47:31,-0.2
2020-03-11 23:47:18,0.225
2020-03-11 23:47:11,0.0
2020-03-11 23:46:44,0.0
2020-03-11 23:46:00,0.4
2020-03-11 23:44:10,0.0
2020-03-11 23:43:55,-0.3125
2020-03-11 23:43:29,0.3
2020-03-11 23:43:07,0.0
2020-03-11 23:42:23,0.2
2020-03-11 23:41:44,0.0
2020-03-11 23:41:42,0.0
2020-03-11 23:41:34,-0.3125
2020-03-11 23:40:22,-0.125
2020-03-11 23:39:54,0.0
2020-03-11 23:39:49,0.0
2020-03-11 23:39:34,-0.1
2020-03-11 23:39:12,-0.3125
2020-03-11 23:38:30,0.0
2020-03-11 23:37:46,0.21666666666666667
2020-03-11 23:37:30,0.13636363636363635
2020-03-11 23:37:09,0.0
2020-03-11 23:37:04,0.0
2020-03-11 23:35:42,-0.07777777777777779
2020-03-11 23:35:06,0.25
2020-03-11 23:34:53,0.0
2020-03-11 23:34:12,0.39166666666666666
2020-03-11 23:34:11,0.2
2020-03-11 23:32:24,0.21666666666666667
2020-03-11 23:32:00,0.25
2020-03-11 23:31:12,0.13333333333333333
2020-03-11 23:31:00,0.0
2020-03-11 23:30:56,0.0
2020-03-11 23:30:39,0.0
2020-03-11 23:30:22,0.0
2020-03-11 23:30:18,0.39166666666666666
2020-03-11 23:30:00,0.5
2020-03-11 23:30:00,0.0
2020-03-11 23:30:00,0.0
2020-03-11 23:28:56,0.0
2020-03-11 23:28:25,0.0
2020-03-11 23:28:00,0.11666666666666665
2020-03-11 23:27:52,0.11212121212121212
2020-03-11 23:27:29,-0.3125
2020-03-11 23:27:17,0.4681818181818182
