created_at,polarity
2020-04-02 23:59:38,0.0
2020-04-02 23:56:16,0.11666666666666668
2020-04-02 23:55:48,0.0
2020-04-02 23:52:58,-0.038095238095238106
2020-04-02 23:52:33,0.0
2020-04-02 23:51:27,0.11666666666666668
2020-04-02 23:50:13,-0.03333333333333333
2020-04-02 23:46:25,0.0
2020-04-02 23:41:41,0.11755555555555555
2020-04-02 23:40:48,0.0
2020-04-02 23:38:16,-0.05
2020-04-02 23:36:28,0.0
2020-04-02 23:34:32,0.2
2020-04-02 23:34:28,0.0
2020-04-02 23:34:00,0.10416666666666666
2020-04-02 23:29:55,-0.15
2020-04-02 23:29:54,0.0
2020-04-02 23:27:43,-0.25
2020-04-02 23:25:48,0.0
2020-04-02 23:23:07,0.0
2020-04-02 23:20:54,0.005681818181818177
2020-04-02 23:20:50,0.0
2020-04-02 23:20:37,0.005681818181818177
2020-04-02 23:17:33,0.0
2020-04-02 23:16:22,0.6
2020-04-02 23:10:48,0.0
2020-04-02 23:08:53,0.5
2020-04-02 23:07:24,0.26666666666666666
2020-04-02 23:07:10,0.0
2020-04-02 23:06:44,0.05
2020-04-02 23:06:41,0.2556818181818182
2020-04-02 23:05:43,0.0
2020-04-02 22:58:33,-0.1
2020-04-02 22:57:29,0.0
2020-04-02 22:56:10,-0.07777777777777779
2020-04-02 22:56:07,0.5
2020-04-02 22:55:48,0.0
2020-04-02 22:55:08,-0.13181818181818183
2020-04-02 22:53:55,0.11755555555555555
2020-04-02 22:53:32,0.13636363636363635
2020-04-02 22:46:23,-1.0
2020-04-02 22:45:17,0.4666666666666666
2020-04-02 22:41:51,0.0
2020-04-02 22:41:33,0.0
2020-04-02 22:40:48,0.0
2020-04-02 22:40:43,0.6
2020-04-02 22:39:14,0.0
2020-04-02 22:35:52,0.0
2020-04-02 22:35:32,0.0
2020-04-02 22:35:28,0.0
2020-04-02 22:34:57,0.0
2020-04-02 22:32:17,0.0
2020-04-02 22:27:30,-0.23076923076923078
2020-04-02 22:26:44,0.39285714285714285
2020-04-02 22:26:23,0.0
2020-04-02 22:25:48,0.0
2020-04-02 22:25:32,0.4
2020-04-02 22:25:25,0.13636363636363635
2020-04-02 22:17:23,0.04444444444444445
2020-04-02 22:17:09,0.0
2020-04-02 22:13:21,-0.125
2020-04-02 22:10:48,0.0
2020-04-02 22:10:16,0.4
2020-04-02 22:08:02,0.25
2020-04-02 22:03:03,0.006249999999999999
2020-04-02 22:01:57,-0.1
2020-04-02 22:01:22,0.0
2020-04-02 22:01:21,0.10416666666666666
2020-04-02 21:56:47,0.16666666666666666
2020-04-02 21:56:13,0.07500000000000001
2020-04-02 21:55:48,0.0
2020-04-02 21:55:48,0.0
2020-04-02 21:54:52,0.45
2020-04-02 21:53:29,0.10416666666666666
2020-04-02 21:52:13,0.0
2020-04-02 21:51:01,0.0
2020-04-02 21:49:33,0.55
2020-04-02 21:49:15,-0.14027777777777778
2020-04-02 21:46:50,0.07500000000000001
2020-04-02 21:43:38,0.0
2020-04-02 21:40:49,0.0
2020-04-02 21:38:25,0.0
2020-04-02 21:38:22,0.0
2020-04-02 21:35:31,0.13636363636363635
2020-04-02 21:34:52,-0.5
2020-04-02 21:32:33,0.0
2020-04-02 21:31:58,0.4
2020-04-02 21:31:35,0.55
2020-04-02 21:30:45,0.0
2020-04-02 21:29:37,0.07500000000000001
2020-04-02 21:29:20,0.07500000000000001
2020-04-02 21:29:06,0.0
2020-04-02 21:25:48,0.0
2020-04-02 21:25:06,0.0
2020-04-02 21:24:07,0.0
2020-04-02 21:23:24,0.0
2020-04-02 21:19:14,0.0
2020-04-02 21:17:25,0.25
2020-04-02 21:17:00,0.0
2020-04-02 21:16:42,0.15
2020-04-02 21:15:06,0.13636363636363635
2020-04-02 21:15:01,0.0
2020-04-02 21:14:48,0.0
2020-04-02 21:14:18,0.0
2020-04-02 21:11:18,0.0
2020-04-02 21:11:12,0.25
2020-04-02 21:10:48,0.0
2020-04-02 21:10:28,0.125
2020-04-02 21:10:10,0.13636363636363635
2020-04-02 21:09:08,0.03125
2020-04-02 21:08:51,0.0
2020-04-02 21:08:37,0.5
2020-04-02 21:07:41,0.0
2020-04-02 21:06:24,1.0
2020-04-02 21:06:18,0.0
2020-04-02 21:06:17,0.0
2020-04-02 21:05:48,-0.025
2020-04-02 21:05:36,1.0
2020-04-02 21:04:59,0.4
2020-04-02 21:04:26,0.19999999999999998
2020-04-02 21:04:16,0.0
2020-04-02 21:03:23,0.0
2020-04-02 21:03:12,0.0
2020-04-02 21:02:47,0.3181818181818182
2020-04-02 21:01:53,0.3035714285714286
2020-04-02 20:59:35,0.5
2020-04-02 20:57:06,0.4
2020-04-02 20:56:49,-0.3
2020-04-02 20:56:45,0.0
2020-04-02 20:55:48,0.4
2020-04-02 20:55:42,0.14166666666666666
2020-04-02 20:55:05,0.10694444444444443
2020-04-02 20:54:02,-0.15
2020-04-02 20:49:38,0.5
2020-04-02 20:49:17,-0.07777777777777779
2020-04-02 20:48:59,0.4
2020-04-02 20:45:15,0.0
2020-04-02 20:45:04,-0.07777777777777779
2020-04-02 20:42:19,0.0
2020-04-02 20:40:48,0.0
2020-04-02 20:40:46,0.25
2020-04-02 20:39:48,0.23750000000000004
2020-04-02 20:39:33,0.13636363636363635
2020-04-02 20:38:54,0.0
2020-04-02 20:37:13,0.5
2020-04-02 20:36:53,0.0
2020-04-02 20:36:30,0.0
2020-04-02 20:36:13,-0.1
2020-04-02 20:36:03,0.26666666666666666
2020-04-02 20:34:41,0.15
2020-04-02 20:33:32,0.0
2020-04-02 20:32:20,0.2833333333333333
2020-04-02 20:32:15,0.0
2020-04-02 20:31:03,0.3
2020-04-02 20:28:21,0.0
2020-04-02 20:27:32,-1.0
2020-04-02 20:27:06,0.25
2020-04-02 20:26:32,0.25
2020-04-02 20:25:48,0.0
2020-04-02 20:24:26,0.0
2020-04-02 20:24:20,0.3
2020-04-02 20:23:56,0.0
2020-04-02 20:23:43,0.10833333333333334
2020-04-02 20:23:05,0.13636363636363635
2020-04-02 20:22:58,0.0
2020-04-02 20:19:17,0.0
2020-04-02 20:19:17,0.0
2020-04-02 20:19:09,0.6
2020-04-02 20:19:06,0.05
2020-04-02 20:18:17,0.0
2020-04-02 20:18:14,0.0
2020-04-02 20:16:50,0.0
2020-04-02 20:15:11,0.0
2020-04-02 20:15:10,0.02777777777777778
2020-04-02 20:12:42,0.125
2020-04-02 20:11:29,0.0
2020-04-02 20:10:28,-0.25
2020-04-02 20:09:49,0.65
2020-04-02 20:08:57,0.0
2020-04-02 20:08:11,0.0
2020-04-02 20:07:51,0.0
2020-04-02 20:07:38,0.41666666666666663
2020-04-02 20:07:26,0.125
2020-04-02 20:06:19,0.0
2020-04-02 20:06:09,0.0
2020-04-02 20:06:08,0.3
2020-04-02 20:06:04,0.18333333333333335
2020-04-02 20:05:54,0.0
2020-04-02 20:05:52,0.75
2020-04-02 20:05:03,0.3431818181818182
2020-04-02 20:05:01,0.35
2020-04-02 20:04:40,0.0
2020-04-02 20:04:06,0.0
2020-04-02 20:03:04,0.18333333333333335
2020-04-02 20:02:58,0.0
2020-04-02 20:02:04,0.0
2020-04-02 20:01:50,0.0
2020-04-02 20:01:38,0.45
2020-04-02 20:01:10,0.0
2020-04-02 20:01:10,0.0
2020-04-02 20:01:00,0.0
2020-04-02 20:00:53,0.11174242424242424
2020-04-02 20:00:02,0.16666666666666663
2020-04-02 20:00:01,-0.5
2020-04-02 20:00:00,0.45
2020-04-02 19:59:32,-0.09166666666666667
2020-04-02 19:59:17,0.4681818181818182
2020-04-02 19:59:14,0.0
2020-04-02 19:59:13,0.0
2020-04-02 19:59:04,0.8
2020-04-02 19:57:59,0.0
2020-04-02 19:57:11,0.0
2020-04-02 19:57:07,0.0
2020-04-02 19:57:07,0.0
2020-04-02 19:57:07,0.0
2020-04-02 19:56:58,0.0
2020-04-02 19:56:55,0.20000000000000004
2020-04-02 19:56:47,1.0
2020-04-02 19:56:07,0.1
2020-04-02 19:55:56,0.1
2020-04-02 19:55:48,0.0
2020-04-02 19:55:08,0.0
2020-04-02 19:55:07,0.0
2020-04-02 19:55:06,0.4
2020-04-02 19:55:04,0.0
2020-04-02 19:55:01,0.0
2020-04-02 19:54:49,0.0
2020-04-02 19:54:00,0.0
2020-04-02 19:52:53,0.0
2020-04-02 19:52:43,0.0
2020-04-02 19:51:22,0.0
2020-04-02 19:51:17,0.0
2020-04-02 19:51:03,0.0
2020-04-02 19:51:03,0.0
2020-04-02 19:49:24,-0.335
2020-04-02 19:49:01,0.0
2020-04-02 19:49:01,0.0
2020-04-02 19:48:48,0.0
2020-04-02 19:48:31,0.25
2020-04-02 19:47:03,0.0
2020-04-02 19:46:34,0.25
2020-04-02 19:46:24,0.5
2020-04-02 19:44:58,0.0
2020-04-02 19:44:46,0.0
2020-04-02 19:44:35,-0.05
2020-04-02 19:44:03,-0.03333333333333333
2020-04-02 19:43:55,0.0
2020-04-02 19:43:37,-0.1
2020-04-02 19:42:59,0.0
2020-04-02 19:41:32,-0.1
2020-04-02 19:41:06,0.575
2020-04-02 19:40:58,0.0
2020-04-02 19:40:58,0.0
2020-04-02 19:40:58,0.0
2020-04-02 19:40:48,0.0
2020-04-02 19:40:03,0.0
2020-04-02 19:38:59,-0.15555555555555559
2020-04-02 19:37:35,0.0
2020-04-02 19:36:57,-0.8
2020-04-02 19:36:55,0.0
2020-04-02 19:36:11,0.2
2020-04-02 19:36:02,0.0
2020-04-02 19:35:22,0.1
2020-04-02 19:35:13,0.16666666666666666
2020-04-02 19:35:11,-0.041666666666666664
2020-04-02 19:34:52,0.0
2020-04-02 19:34:52,0.0
2020-04-02 19:34:52,0.0
2020-04-02 19:33:39,-0.05357142857142857
2020-04-02 19:31:21,0.2625
2020-04-02 19:31:16,-1.0
2020-04-02 19:30:00,0.21428571428571427
2020-04-02 19:29:42,0.0
2020-04-02 19:29:29,0.0
2020-04-02 19:29:12,0.13636363636363635
2020-04-02 19:28:32,0.0
2020-04-02 19:28:07,-0.04999999999999999
2020-04-02 19:28:00,0.0
2020-04-02 19:27:23,0.0
2020-04-02 19:26:49,0.0
2020-04-02 19:26:29,-0.04999999999999999
2020-04-02 19:26:14,0.5
2020-04-02 19:25:48,-0.1
