created_at,polarity
2020-02-13 23:58:00,0.2
2020-02-13 23:56:40,0.0
2020-02-13 23:55:52,0.0
2020-02-13 23:55:50,0.26666666666666666
2020-02-13 23:55:43,0.0
2020-02-13 23:53:23,0.18333333333333335
2020-02-13 23:52:54,0.0
2020-02-13 23:52:44,-0.030555555555555558
2020-02-13 23:52:05,0.45
2020-02-13 23:51:42,0.3875
2020-02-13 23:51:23,0.0
2020-02-13 23:50:32,0.2
2020-02-13 23:49:31,0.0
2020-02-13 23:49:12,0.033333333333333354
2020-02-13 23:47:38,0.0
2020-02-13 23:47:19,0.0
2020-02-13 23:47:07,0.0
2020-02-13 23:46:33,0.0
2020-02-13 23:46:02,0.0
2020-02-13 23:45:25,-0.030555555555555558
2020-02-13 23:42:56,0.0
2020-02-13 23:38:33,0.0
2020-02-13 23:35:43,0.0
2020-02-13 23:35:03,0.0
2020-02-13 23:33:22,0.0
2020-02-13 23:32:05,0.0
2020-02-13 23:30:08,-0.125
2020-02-13 23:28:31,0.0
2020-02-13 23:27:44,0.10666666666666667
2020-02-13 23:27:44,0.0
2020-02-13 23:27:04,0.0
2020-02-13 23:25:02,0.10714285714285714
2020-02-13 23:23:23,0.0
2020-02-13 23:21:46,0.0
2020-02-13 23:21:30,0.0
2020-02-13 23:21:23,0.0
2020-02-13 23:21:11,0.18333333333333335
2020-02-13 23:18:35,0.0
2020-02-13 23:16:30,0.0
2020-02-13 23:14:08,0.0
2020-02-13 23:13:46,0.45
2020-02-13 23:11:19,0.0
2020-02-13 23:10:46,0.18333333333333335
2020-02-13 23:09:44,0.0
2020-02-13 23:09:30,0.0
2020-02-13 23:09:30,0.0
2020-02-13 23:09:17,0.0
2020-02-13 23:09:07,0.0
2020-02-13 23:08:52,0.0
2020-02-13 23:08:31,0.0
2020-02-13 23:07:33,0.3333333333333333
2020-02-13 23:06:34,0.0
2020-02-13 23:05:29,0.25
2020-02-13 23:04:29,0.0
2020-02-13 23:03:25,0.0
2020-02-13 23:02:24,0.0
2020-02-13 23:01:06,0.0
2020-02-13 23:00:40,0.2
2020-02-13 23:00:23,0.0
2020-02-13 22:59:14,0.0
2020-02-13 22:58:34,0.0
2020-02-13 22:56:05,0.0
2020-02-13 22:55:38,0.6666666666666666
2020-02-13 22:54:38,0.5
2020-02-13 22:54:08,0.0
2020-02-13 22:52:46,0.0
2020-02-13 22:52:32,0.1
2020-02-13 22:51:24,0.0
2020-02-13 22:50:33,-0.3125
2020-02-13 22:48:17,0.0
2020-02-13 22:46:24,0.15555555555555556
2020-02-13 22:44:09,0.0
2020-02-13 22:40:03,0.26666666666666666
2020-02-13 22:35:01,0.3666666666666667
2020-02-13 22:33:33,0.0
2020-02-13 22:31:48,0.0
2020-02-13 22:31:36,0.55
2020-02-13 22:31:07,-0.16666666666666666
2020-02-13 22:29:23,0.0
2020-02-13 22:26:17,0.0
2020-02-13 22:26:03,0.0
2020-02-13 22:25:05,0.21666666666666667
2020-02-13 22:24:01,0.0
2020-02-13 22:23:19,0.1
2020-02-13 22:20:46,0.0
2020-02-13 22:20:34,0.10666666666666667
2020-02-13 22:20:21,-0.16666666666666666
2020-02-13 22:20:02,0.4
2020-02-13 22:19:19,0.0
2020-02-13 22:19:12,0.0
2020-02-13 22:18:16,0.20000000000000004
2020-02-13 22:16:24,0.0
2020-02-13 22:15:03,0.4
2020-02-13 22:15:02,0.0
2020-02-13 22:14:51,-0.1
2020-02-13 22:13:35,0.0
2020-02-13 22:13:34,0.0
2020-02-13 22:13:20,0.0
2020-02-13 22:10:09,0.20000000000000004
2020-02-13 22:10:06,0.0
2020-02-13 22:08:24,0.0
2020-02-13 22:08:08,0.0
2020-02-13 22:07:10,0.58
2020-02-13 22:06:45,0.15555555555555556
2020-02-13 22:06:25,0.4
2020-02-13 22:06:17,-0.6666666666666666
2020-02-13 22:05:46,0.6666666666666666
2020-02-13 22:05:39,0.0
2020-02-13 22:05:35,0.0
2020-02-13 22:05:35,0.4
2020-02-13 22:05:30,0.0
2020-02-13 22:05:08,0.0
2020-02-13 22:04:03,0.0
2020-02-13 22:03:03,0.0
2020-02-13 21:58:05,0.3333333333333333
2020-02-13 21:57:43,0.0
2020-02-13 21:57:42,0.0
2020-02-13 21:57:25,-0.2277777777777778
2020-02-13 21:53:24,0.5785714285714286
2020-02-13 21:52:34,0.37878787878787873
2020-02-13 21:52:16,0.0
2020-02-13 21:50:46,0.0
2020-02-13 21:50:43,0.0
2020-02-13 21:50:35,0.0
2020-02-13 21:50:26,0.5
2020-02-13 21:50:04,0.25
2020-02-13 21:49:35,0.09999999999999995
2020-02-13 21:49:35,0.65
2020-02-13 21:49:22,0.6666666666666666
2020-02-13 21:48:59,0.4
2020-02-13 21:48:53,0.0
2020-02-13 21:47:24,0.2
2020-02-13 21:46:41,0.6666666666666666
2020-02-13 21:44:50,0.3
2020-02-13 21:44:44,0.0
2020-02-13 21:44:43,-0.6666666666666666
2020-02-13 21:44:41,0.10000000000000002
2020-02-13 21:44:40,0.0
2020-02-13 21:43:07,0.23333333333333336
2020-02-13 21:42:53,0.0
2020-02-13 21:39:33,0.0
2020-02-13 21:38:33,0.0
2020-02-13 21:37:50,0.10666666666666667
2020-02-13 21:37:05,0.21428571428571427
2020-02-13 21:32:29,0.0
2020-02-13 21:31:48,0.0
2020-02-13 21:31:47,0.0
2020-02-13 21:31:38,-0.13749999999999996
2020-02-13 21:30:53,0.0
2020-02-13 21:27:31,0.03333333333333333
2020-02-13 21:27:06,0.0
2020-02-13 21:26:04,0.21103896103896103
2020-02-13 21:26:00,0.3333333333333333
2020-02-13 21:25:40,0.09714285714285713
2020-02-13 21:25:15,0.21428571428571427
2020-02-13 21:25:05,0.0
2020-02-13 21:24:58,0.3333333333333333
2020-02-13 21:23:08,0.65
2020-02-13 21:23:05,0.0
2020-02-13 21:22:33,-0.125
2020-02-13 21:22:22,0.0
2020-02-13 21:20:49,0.0
2020-02-13 21:20:49,0.0
2020-02-13 21:20:48,0.0
2020-02-13 21:20:38,0.21428571428571427
2020-02-13 21:18:07,-0.5
2020-02-13 21:17:32,-0.5
2020-02-13 21:16:41,-0.5
2020-02-13 21:16:34,0.0
2020-02-13 21:15:00,0.09714285714285713
2020-02-13 21:12:19,0.0
2020-02-13 21:11:41,0.24242424242424243
2020-02-13 21:11:12,0.06666666666666667
2020-02-13 21:09:50,0.0
2020-02-13 21:09:35,0.16818181818181818
2020-02-13 21:08:00,0.0
2020-02-13 21:06:54,0.16818181818181818
2020-02-13 21:06:03,0.0
2020-02-13 21:05:43,0.13636363636363635
2020-02-13 21:05:33,0.1
2020-02-13 21:03:32,0.012500000000000011
2020-02-13 21:03:31,0.1
2020-02-13 21:02:59,0.0
2020-02-13 21:02:35,0.15
2020-02-13 21:02:25,0.0
2020-02-13 21:01:38,0.2380952380952381
2020-02-13 21:00:44,0.0
2020-02-13 21:00:44,0.0
2020-02-13 21:00:44,0.0
2020-02-13 21:00:24,-0.05
2020-02-13 21:00:03,0.1787878787878788
2020-02-13 20:59:47,-0.07142857142857142
2020-02-13 20:59:26,-0.7
2020-02-13 20:59:03,0.1787878787878788
2020-02-13 20:59:00,0.0
2020-02-13 20:58:48,0.0
2020-02-13 20:58:47,0.0
2020-02-13 20:58:47,0.0
2020-02-13 20:56:59,0.0
2020-02-13 20:56:42,0.0
2020-02-13 20:56:42,0.0
2020-02-13 20:56:42,0.0
2020-02-13 20:56:20,-1.0
2020-02-13 20:55:35,0.0
2020-02-13 20:54:38,0.0
2020-02-13 20:54:38,0.0
2020-02-13 20:54:38,0.0
2020-02-13 20:54:15,0.3666666666666667
2020-02-13 20:53:36,0.3
2020-02-13 20:53:36,0.0
2020-02-13 20:52:35,0.0
2020-02-13 20:52:35,0.0
2020-02-13 20:52:35,0.0
2020-02-13 20:52:15,0.14444444444444446
2020-02-13 20:51:52,0.0
2020-02-13 20:51:48,0.16666666666666666
2020-02-13 20:51:29,0.0
2020-02-13 20:51:23,0.0
2020-02-13 20:51:11,-0.1
2020-02-13 20:50:49,0.0
