created_at,polarity
2020-02-14 23:59:46,-0.8
2020-02-14 23:59:08,0.0
2020-02-14 23:58:34,0.25
2020-02-14 23:57:18,0.7
2020-02-14 23:55:09,0.4
2020-02-14 23:54:29,-0.375
2020-02-14 23:54:29,0.26666666666666666
2020-02-14 23:53:11,0.0
2020-02-14 23:51:39,0.0
2020-02-14 23:51:25,0.0
2020-02-14 23:51:09,0.0
2020-02-14 23:49:55,0.0
2020-02-14 23:48:45,0.0
2020-02-14 23:47:20,0.0
2020-02-14 23:46:23,0.0
2020-02-14 23:46:16,0.0
2020-02-14 23:45:44,0.30000000000000004
2020-02-14 23:44:40,0.0
2020-02-14 23:44:37,0.9
2020-02-14 23:44:00,0.0
2020-02-14 23:43:45,0.0
2020-02-14 23:43:14,0.0
2020-02-14 23:42:12,0.0
2020-02-14 23:42:07,0.0
2020-02-14 23:41:41,0.2
2020-02-14 23:40:55,0.2
2020-02-14 23:40:43,0.0
2020-02-14 23:39:53,0.0
2020-02-14 23:39:53,-0.0875
2020-02-14 23:38:00,0.0
2020-02-14 23:37:14,0.0
2020-02-14 23:37:06,0.3287878787878788
2020-02-14 23:37:01,0.0
2020-02-14 23:36:52,-0.8
2020-02-14 23:36:32,0.35
2020-02-14 23:35:44,0.0
2020-02-14 23:34:45,0.0
2020-02-14 23:34:45,0.5
2020-02-14 23:34:37,0.25
2020-02-14 23:34:11,0.5
2020-02-14 23:33:48,0.0
2020-02-14 23:33:40,0.0
2020-02-14 23:33:02,0.0
2020-02-14 23:32:48,0.35
2020-02-14 23:32:22,0.4
2020-02-14 23:31:45,0.0
2020-02-14 23:31:00,1.0
2020-02-14 23:30:52,1.0
2020-02-14 23:30:00,-0.10000000000000002
2020-02-14 23:30:00,0.35
2020-02-14 23:30:00,-0.20555555555555557
2020-02-14 23:30:00,0.0
2020-02-14 23:29:51,0.5
2020-02-14 23:29:51,0.35714285714285715
2020-02-14 23:28:36,0.2
2020-02-14 23:28:33,0.2
2020-02-14 23:28:20,0.2
2020-02-14 23:28:02,0.09523809523809523
2020-02-14 23:27:54,-0.1
2020-02-14 23:27:53,1.0
2020-02-14 23:26:11,0.5
2020-02-14 23:25:54,0.39166666666666666
2020-02-14 23:24:18,0.16666666666666669
2020-02-14 23:24:16,0.5
2020-02-14 23:23:54,0.0
2020-02-14 23:23:10,0.09523809523809523
2020-02-14 23:23:08,0.5
2020-02-14 23:22:29,0.0
2020-02-14 23:21:30,0.2
2020-02-14 23:21:18,1.0
2020-02-14 23:18:41,0.04999999999999996
2020-02-14 23:17:56,0.4
2020-02-14 23:17:15,0.0
2020-02-14 23:16:40,0.37878787878787873
2020-02-14 23:15:03,0.13636363636363635
2020-02-14 23:15:00,0.0
2020-02-14 23:14:18,0.5
2020-02-14 23:13:50,0.0
2020-02-14 23:13:40,0.1
2020-02-14 23:12:08,0.0
2020-02-14 23:11:06,0.0
2020-02-14 23:10:43,0.0
2020-02-14 23:09:00,0.0
2020-02-14 23:08:49,1.0
2020-02-14 23:08:33,0.2
