created_at,polarity
2020-03-03 23:59:55,0.5
2020-03-03 23:59:43,0.0
2020-03-03 23:58:06,-0.4
2020-03-03 23:58:00,0.5
2020-03-03 23:57:48,-0.1
2020-03-03 23:57:09,0.8
2020-03-03 23:56:56,0.0
2020-03-03 23:56:24,0.0
2020-03-03 23:56:19,0.5
2020-03-03 23:55:48,0.1
2020-03-03 23:55:03,0.5
2020-03-03 23:54:18,0.05000000000000002
2020-03-03 23:54:16,0.5
2020-03-03 23:53:38,0.0
2020-03-03 23:53:26,0.5
2020-03-03 23:53:17,0.5
2020-03-03 23:53:02,0.5454545454545454
2020-03-03 23:52:49,0.5
2020-03-03 23:52:26,0.5
2020-03-03 23:52:12,0.27499999999999997
2020-03-03 23:51:54,0.45
2020-03-03 23:51:25,0.5
2020-03-03 23:51:04,0.5
2020-03-03 23:50:37,0.13636363636363635
2020-03-03 23:50:28,0.0
2020-03-03 23:50:25,0.0
2020-03-03 23:50:16,0.0
2020-03-03 23:49:51,0.5
2020-03-03 23:49:41,0.0
2020-03-03 23:49:37,0.5
2020-03-03 23:49:28,0.0888888888888889
2020-03-03 23:49:23,0.43333333333333335
2020-03-03 23:49:20,0.6
2020-03-03 23:49:08,0.5
2020-03-03 23:49:02,0.5
2020-03-03 23:48:27,0.5
2020-03-03 23:48:26,0.5
2020-03-03 23:48:15,0.0
2020-03-03 23:48:11,0.0
2020-03-03 23:48:05,0.5
2020-03-03 23:47:26,0.3181818181818182
2020-03-03 23:46:48,0.5
2020-03-03 23:46:41,0.0
2020-03-03 23:46:37,-0.4
2020-03-03 23:45:56,0.5
2020-03-03 23:45:26,0.0
2020-03-03 23:45:22,0.5
2020-03-03 23:45:01,0.1
2020-03-03 23:44:55,0.0
2020-03-03 23:44:51,0.5
2020-03-03 23:44:26,-0.16666666666666666
2020-03-03 23:44:22,0.0
2020-03-03 23:44:15,0.16666666666666666
2020-03-03 23:43:54,0.5
2020-03-03 23:43:36,0.45
2020-03-03 23:43:02,0.0
2020-03-03 23:42:58,-0.1
2020-03-03 23:42:58,0.5
2020-03-03 23:42:26,0.0
2020-03-03 23:42:25,0.8
2020-03-03 23:41:43,0.3181818181818182
2020-03-03 23:41:34,-0.1
2020-03-03 23:41:29,0.5
2020-03-03 23:41:28,0.5
2020-03-03 23:41:13,0.3181818181818182
2020-03-03 23:41:08,0.3181818181818182
2020-03-03 23:40:50,0.5
2020-03-03 23:39:09,0.5
2020-03-03 23:38:18,0.5
2020-03-03 23:37:40,0.0
2020-03-03 23:37:16,0.5
2020-03-03 23:37:13,0.0
2020-03-03 23:36:07,0.0
2020-03-03 23:35:51,-0.1
2020-03-03 23:34:51,0.0
2020-03-03 23:34:30,0.5
2020-03-03 23:34:18,-0.1
