created_at,polarity
2020-03-09 23:59:49,0.2125
2020-03-09 23:59:44,0.0
2020-03-09 23:59:34,0.0
2020-03-09 23:59:24,0.16666666666666666
2020-03-09 23:59:20,0.5
2020-03-09 23:59:13,0.30000000000000004
2020-03-09 23:59:03,0.24132653061224493
2020-03-09 23:58:53,0.5
2020-03-09 23:58:39,-0.5
2020-03-09 23:58:24,-0.0625
2020-03-09 23:58:22,0.0
2020-03-09 23:57:20,0.0
2020-03-09 23:57:07,0.24132653061224493
2020-03-09 23:56:01,0.0
2020-03-09 23:55:04,-0.0034090909090909137
2020-03-09 23:54:09,0.0
2020-03-09 23:54:06,0.0
2020-03-09 23:54:04,0.13636363636363635
2020-03-09 23:53:53,0.0
2020-03-09 23:53:17,0.0
2020-03-09 23:52:32,-0.75
2020-03-09 23:52:20,0.0
2020-03-09 23:51:15,-0.27166666666666667
2020-03-09 23:50:13,0.03888888888888888
2020-03-09 23:49:35,-0.15
2020-03-09 23:49:30,0.0
2020-03-09 23:46:13,0.0
2020-03-09 23:45:55,0.5
2020-03-09 23:44:29,0.0
2020-03-09 23:44:22,0.0
2020-03-09 23:43:38,0.0
2020-03-09 23:43:21,0.2857142857142857
2020-03-09 23:42:43,0.1
2020-03-09 23:42:01,0.0
2020-03-09 23:41:52,0.16818181818181818
2020-03-09 23:38:59,0.0
2020-03-09 23:37:59,0.24132653061224493
2020-03-09 23:37:26,0.0
2020-03-09 23:36:52,0.0
2020-03-09 23:36:14,0.25
2020-03-09 23:35:42,0.0
2020-03-09 23:34:46,0.425
2020-03-09 23:33:53,0.5
2020-03-09 23:33:25,-0.2
2020-03-09 23:33:24,0.21428571428571427
2020-03-09 23:28:35,-0.11851851851851854
2020-03-09 23:26:25,0.13125
2020-03-09 23:25:18,0.35
2020-03-09 23:25:10,0.0
2020-03-09 23:24:29,-0.6
2020-03-09 23:24:04,0.0
2020-03-09 23:23:36,0.0
2020-03-09 23:23:08,0.0
2020-03-09 23:23:01,0.0
2020-03-09 23:22:13,-0.06666666666666667
2020-03-09 23:21:50,0.25
2020-03-09 23:21:47,0.0
2020-03-09 23:21:28,0.0
2020-03-09 23:21:01,0.3
2020-03-09 23:20:45,-0.7
2020-03-09 23:20:30,0.15
2020-03-09 23:20:22,0.0
2020-03-09 23:20:03,-0.2
2020-03-09 23:18:45,0.16
2020-03-09 23:18:16,-0.25
2020-03-09 23:18:01,0.25
2020-03-09 23:17:18,0.0
2020-03-09 23:17:12,-0.7
2020-03-09 23:17:06,0.24132653061224493
2020-03-09 23:17:05,0.24132653061224493
2020-03-09 23:16:49,0.0
2020-03-09 23:16:12,0.0
2020-03-09 23:13:44,0.0
2020-03-09 23:12:11,0.16666666666666666
2020-03-09 23:11:57,0.30000000000000004
2020-03-09 23:10:52,0.19999999999999998
2020-03-09 23:10:40,-0.11851851851851854
2020-03-09 23:10:24,0.24132653061224493
2020-03-09 23:09:30,0.5
2020-03-09 23:08:56,0.0
2020-03-09 23:07:32,0.0
2020-03-09 23:07:10,0.0
2020-03-09 23:06:11,0.0
2020-03-09 23:05:24,0.1875
2020-03-09 23:05:11,0.0
2020-03-09 23:04:34,-0.15555555555555559
2020-03-09 23:01:18,-0.085
2020-03-09 23:00:35,0.13333333333333336
2020-03-09 22:59:33,0.28354978354978355
2020-03-09 22:58:53,0.0
2020-03-09 22:58:46,0.013888888888888876
2020-03-09 22:58:43,0.0
2020-03-09 22:58:40,0.2
2020-03-09 22:58:32,0.24132653061224493
2020-03-09 22:56:18,-0.15555555555555559
2020-03-09 22:54:15,0.0
2020-03-09 22:54:11,0.0
2020-03-09 22:54:09,0.05
2020-03-09 22:53:44,0.0
2020-03-09 22:53:38,0.30952380952380953
2020-03-09 22:53:35,0.0
2020-03-09 22:52:32,0.15
2020-03-09 22:52:32,0.0
2020-03-09 22:52:26,-0.15555555555555559
2020-03-09 22:52:12,0.13125
2020-03-09 22:50:14,0.0
2020-03-09 22:49:23,0.0
2020-03-09 22:48:40,0.0
2020-03-09 22:48:39,0.0
2020-03-09 22:48:01,0.1
2020-03-09 22:47:35,0.0
2020-03-09 22:43:57,0.0
2020-03-09 22:43:20,0.0
2020-03-09 22:42:56,-0.475
2020-03-09 22:42:42,-0.11851851851851854
2020-03-09 22:41:30,0.0
2020-03-09 22:41:29,-0.11851851851851854
2020-03-09 22:40:33,0.5
2020-03-09 22:40:27,0.6333333333333334
2020-03-09 22:39:19,0.0
2020-03-09 22:38:44,-0.05750000000000001
2020-03-09 22:37:20,-0.1125
2020-03-09 22:36:37,0.25
2020-03-09 22:36:33,0.08333333333333333
2020-03-09 22:36:12,-0.7
2020-03-09 22:36:00,0.1
2020-03-09 22:35:46,0.16
2020-03-09 22:34:26,0.0
2020-03-09 22:34:25,0.5
2020-03-09 22:33:15,0.0
2020-03-09 22:33:12,0.0
2020-03-09 22:32:34,0.9099999999999999
2020-03-09 22:30:51,0.0
2020-03-09 22:30:45,-0.125
2020-03-09 22:30:08,0.06818181818181818
2020-03-09 22:30:07,-0.1625
2020-03-09 22:30:04,0.0
2020-03-09 22:29:19,0.0
2020-03-09 22:28:37,0.0
2020-03-09 22:27:46,0.5333333333333333
2020-03-09 22:27:32,0.24132653061224493
2020-03-09 22:26:18,0.24132653061224493
2020-03-09 22:26:12,0.0
2020-03-09 22:26:04,0.05
2020-03-09 22:25:39,0.2
2020-03-09 22:24:07,0.0
2020-03-09 22:24:03,1.0
2020-03-09 22:23:52,0.4
2020-03-09 22:23:35,0.24132653061224493
2020-03-09 22:23:29,0.21666666666666667
2020-03-09 22:23:21,0.1
2020-03-09 22:22:42,0.30952380952380953
2020-03-09 22:22:06,-0.11851851851851854
2020-03-09 22:22:03,0.0
2020-03-09 22:21:06,-0.1625
2020-03-09 22:21:06,0.24132653061224493
2020-03-09 22:20:49,-0.11851851851851854
2020-03-09 22:20:47,0.0
2020-03-09 22:18:51,0.24132653061224493
2020-03-09 22:18:36,0.30952380952380953
2020-03-09 22:18:11,-0.4
2020-03-09 22:17:06,0.2
2020-03-09 22:16:19,0.2857142857142857
2020-03-09 22:15:54,0.0
2020-03-09 22:15:44,0.0
2020-03-09 22:15:37,-0.15555555555555559
2020-03-09 22:15:08,-0.1
2020-03-09 22:13:19,0.05
2020-03-09 22:12:55,0.08333333333333334
2020-03-09 22:12:46,-0.27166666666666667
2020-03-09 22:10:38,0.0
2020-03-09 22:09:52,-0.11851851851851854
2020-03-09 22:09:50,0.3666666666666667
2020-03-09 22:09:12,0.05
2020-03-09 22:09:11,0.0
2020-03-09 22:09:01,0.0
2020-03-09 22:08:10,-0.125
2020-03-09 22:08:01,0.0
2020-03-09 22:07:32,0.4
2020-03-09 22:06:50,0.0
2020-03-09 22:06:09,-0.11851851851851854
2020-03-09 22:04:26,-0.125
2020-03-09 22:03:40,0.25
2020-03-09 22:01:50,0.0
2020-03-09 22:01:37,0.24132653061224493
2020-03-09 22:00:02,0.0
2020-03-09 21:59:59,0.0
2020-03-09 21:59:50,-0.11851851851851854
2020-03-09 21:59:17,0.0
2020-03-09 21:58:50,0.0
2020-03-09 21:57:58,-0.11851851851851854
2020-03-09 21:57:33,-0.2
2020-03-09 21:57:33,-0.2
2020-03-09 21:57:32,-0.2
2020-03-09 21:56:41,-0.5
2020-03-09 21:56:39,-0.1
2020-03-09 21:56:38,-0.11851851851851854
2020-03-09 21:56:31,0.0
2020-03-09 21:56:15,-0.11851851851851854
2020-03-09 21:56:06,0.0
2020-03-09 21:55:51,0.07
2020-03-09 21:55:39,0.0
2020-03-09 21:55:33,-0.2
2020-03-09 21:55:24,-0.11851851851851854
2020-03-09 21:55:14,0.24132653061224493
2020-03-09 21:55:10,0.11666666666666665
2020-03-09 21:54:02,0.6
2020-03-09 21:53:48,-0.3
2020-03-09 21:53:08,0.24132653061224493
2020-03-09 21:52:33,-0.11851851851851854
2020-03-09 21:52:33,-0.11851851851851854
2020-03-09 21:52:02,-0.11851851851851854
2020-03-09 21:52:02,0.0
2020-03-09 21:51:34,0.25
2020-03-09 21:51:31,-0.11851851851851854
2020-03-09 21:51:22,0.0
2020-03-09 21:50:44,-0.11851851851851854
2020-03-09 21:50:41,0.0
2020-03-09 21:50:26,-0.11851851851851854
2020-03-09 21:50:21,0.0
2020-03-09 21:50:16,-0.11851851851851854
2020-03-09 21:50:11,0.1486111111111111
2020-03-09 21:50:06,0.0
2020-03-09 21:50:06,0.13333333333333336
2020-03-09 21:50:04,-0.11851851851851854
2020-03-09 21:49:54,-0.25
2020-03-09 21:49:26,-0.17272727272727273
2020-03-09 21:49:12,0.0
2020-03-09 21:47:49,-0.08333333333333333
2020-03-09 21:47:30,-0.2888888888888889
2020-03-09 21:47:27,-0.42499999999999993
2020-03-09 21:47:15,0.0
2020-03-09 21:47:02,0.2857142857142857
2020-03-09 21:45:40,0.4000000000000001
2020-03-09 21:45:26,0.0
2020-03-09 21:44:58,-0.3
2020-03-09 21:43:54,0.35
2020-03-09 21:43:22,0.033333333333333326
2020-03-09 21:42:25,0.0
2020-03-09 21:42:14,0.30952380952380953
2020-03-09 21:41:54,0.0
2020-03-09 21:41:29,0.24132653061224493
2020-03-09 21:40:33,0.0
2020-03-09 21:40:13,0.16
2020-03-09 21:39:27,0.0
2020-03-09 21:38:14,0.2815476190476191
2020-03-09 21:35:02,0.0
2020-03-09 21:34:41,0.0
2020-03-09 21:33:15,0.3
2020-03-09 21:33:05,0.0
2020-03-09 21:32:44,0.7
2020-03-09 21:32:40,0.08333333333333333
2020-03-09 21:32:26,0.1875
2020-03-09 21:31:50,0.375
2020-03-09 21:31:37,0.55
2020-03-09 21:31:33,0.0
2020-03-09 21:31:33,0.24132653061224493
2020-03-09 21:31:28,-0.3
2020-03-09 21:31:12,0.26666666666666666
2020-03-09 21:30:12,0.0
2020-03-09 21:30:04,0.0
2020-03-09 21:30:00,0.0
2020-03-09 21:28:53,0.24132653061224493
2020-03-09 21:28:24,0.0
2020-03-09 21:27:36,0.0
2020-03-09 21:27:29,0.0
2020-03-09 21:26:12,-0.4666666666666666
2020-03-09 21:25:51,-0.06666666666666667
2020-03-09 21:24:27,0.1
2020-03-09 21:24:17,0.26666666666666666
2020-03-09 21:24:02,0.20000000000000004
2020-03-09 21:22:37,0.0
2020-03-09 21:21:09,0.0
2020-03-09 21:20:35,0.0
2020-03-09 21:20:31,0.24132653061224493
2020-03-09 21:20:16,0.0
2020-03-09 21:19:16,0.0
2020-03-09 21:19:12,0.0
2020-03-09 21:18:53,0.24132653061224493
2020-03-09 21:18:36,0.3666666666666667
2020-03-09 21:17:47,0.18333333333333335
2020-03-09 21:17:42,0.6000000000000001
2020-03-09 21:17:41,0.18333333333333335
2020-03-09 21:17:30,0.0
2020-03-09 21:17:08,0.0
2020-03-09 21:16:33,0.24132653061224493
2020-03-09 21:16:08,0.24132653061224493
2020-03-09 21:16:03,-0.06666666666666667
2020-03-09 21:14:32,0.1
2020-03-09 21:13:53,0.0
2020-03-09 21:13:35,0.0
2020-03-09 21:13:14,0.0
2020-03-09 21:12:02,-0.07777777777777779
2020-03-09 21:11:20,0.1
2020-03-09 21:10:30,0.0
2020-03-09 21:09:18,0.0
2020-03-09 21:07:58,-0.25
2020-03-09 21:07:25,-0.1
2020-03-09 21:07:12,0.17222222222222222
2020-03-09 21:06:55,0.6
2020-03-09 21:05:52,0.0
2020-03-09 21:05:16,0.4
2020-03-09 21:04:18,0.0
2020-03-09 21:03:56,-0.06666666666666667
2020-03-09 21:03:40,0.35
2020-03-09 21:03:15,0.0
2020-03-09 21:03:07,0.0
2020-03-09 21:03:03,0.4
2020-03-09 21:03:02,-0.25
2020-03-09 21:02:26,0.2857142857142857
2020-03-09 21:02:25,0.13636363636363635
2020-03-09 21:02:24,0.0
2020-03-09 21:02:08,-0.09375
2020-03-09 21:02:02,0.0
2020-03-09 21:01:14,0.0
2020-03-09 21:00:02,-0.31666666666666665
2020-03-09 20:59:38,0.0
2020-03-09 20:58:43,-0.06666666666666667
2020-03-09 20:57:32,0.17532467532467533
2020-03-09 20:56:24,0.0
2020-03-09 20:55:21,0.0
2020-03-09 20:54:23,0.0
2020-03-09 20:53:52,0.2857142857142857
2020-03-09 20:52:20,0.6333333333333334
2020-03-09 20:51:14,0.35
2020-03-09 20:51:07,0.0
2020-03-09 20:50:48,0.35
2020-03-09 20:49:43,-0.05
2020-03-09 20:49:07,0.17222222222222222
