created_at,polarity
2020-03-02 23:59:33,0.25
2020-03-02 23:58:57,0.0
2020-03-02 23:57:42,0.0
2020-03-02 23:57:26,0.19999999999999998
2020-03-02 23:57:22,0.425
2020-03-02 23:56:59,0.5
2020-03-02 23:56:33,0.2857142857142857
2020-03-02 23:55:20,-0.4
2020-03-02 23:55:06,0.0
2020-03-02 23:55:05,0.0
2020-03-02 23:55:03,0.0
2020-03-02 23:55:02,0.0
2020-03-02 23:54:07,0.13636363636363635
2020-03-02 23:53:49,0.05
2020-03-02 23:52:58,0.2333333333333333
2020-03-02 23:52:29,0.5454545454545454
2020-03-02 23:52:14,0.0
2020-03-02 23:52:06,0.0
2020-03-02 23:51:54,0.0
2020-03-02 23:51:07,0.29166666666666663
2020-03-02 23:50:41,0.0
2020-03-02 23:50:17,0.5454545454545454
2020-03-02 23:49:56,0.0
2020-03-02 23:49:52,0.0
2020-03-02 23:49:46,0.3333333333333333
2020-03-02 23:49:19,-0.07500000000000001
2020-03-02 23:49:02,0.0
2020-03-02 23:48:31,0.0
2020-03-02 23:48:12,0.0
2020-03-02 23:48:01,0.033333333333333326
2020-03-02 23:47:28,0.0
2020-03-02 23:46:56,0.5
2020-03-02 23:46:43,-0.125
2020-03-02 23:46:25,-0.022222222222222216
2020-03-02 23:46:19,0.0
2020-03-02 23:46:11,0.0
2020-03-02 23:45:56,0.28354978354978355
2020-03-02 23:45:42,0.5454545454545454
2020-03-02 23:45:29,0.0
2020-03-02 23:45:24,0.2
2020-03-02 23:45:17,0.2090909090909091
2020-03-02 23:45:04,0.0
2020-03-02 23:45:01,0.0
2020-03-02 23:44:42,0.0
2020-03-02 23:44:09,0.5
2020-03-02 23:44:03,0.2
2020-03-02 23:43:46,0.3333333333333333
2020-03-02 23:43:35,0.0
2020-03-02 23:43:27,0.0
2020-03-02 23:43:20,0.0
2020-03-02 23:43:05,0.3333333333333333
2020-03-02 23:42:59,0.325
2020-03-02 23:42:54,0.0
2020-03-02 23:42:07,-0.2
2020-03-02 23:42:00,0.3333333333333333
2020-03-02 23:41:53,0.10909090909090909
2020-03-02 23:40:09,-0.3125
2020-03-02 23:39:20,0.0
2020-03-02 23:39:19,0.5
2020-03-02 23:38:56,0.06818181818181818
2020-03-02 23:38:27,0.45000000000000007
2020-03-02 23:37:38,0.13333333333333333
2020-03-02 23:37:25,0.25
2020-03-02 23:37:20,0.0
2020-03-02 23:34:55,0.0
2020-03-02 23:34:06,0.0
2020-03-02 23:33:47,0.25
2020-03-02 23:33:28,0.0
2020-03-02 23:33:26,0.18333333333333335
2020-03-02 23:32:30,0.2
2020-03-02 23:32:00,-0.125
2020-03-02 23:31:32,0.2
2020-03-02 23:31:06,0.45000000000000007
2020-03-02 23:30:14,0.2
2020-03-02 23:30:01,0.0
2020-03-02 23:30:00,0.0
2020-03-02 23:30:00,0.5
2020-03-02 23:29:26,0.5
2020-03-02 23:29:18,-0.125
2020-03-02 23:28:23,0.26666666666666666
2020-03-02 23:28:05,0.43333333333333335
2020-03-02 23:27:30,0.0
2020-03-02 23:26:42,0.2
2020-03-02 23:26:07,-0.075
2020-03-02 23:26:04,0.2
2020-03-02 23:23:25,0.13125
2020-03-02 23:22:13,0.16666666666666666
2020-03-02 23:21:21,0.4166666666666667
2020-03-02 23:20:42,0.4
2020-03-02 23:20:07,0.35
2020-03-02 23:20:00,0.1
2020-03-02 23:19:37,0.13636363636363635
2020-03-02 23:18:32,0.45
2020-03-02 23:17:00,-0.125
2020-03-02 23:16:54,0.0
2020-03-02 23:16:29,-0.125
2020-03-02 23:16:26,0.4
2020-03-02 23:15:44,0.0
2020-03-02 23:15:33,0.0
2020-03-02 23:15:32,0.4
2020-03-02 23:15:00,0.0
2020-03-02 23:14:00,-0.1
2020-03-02 23:13:44,-0.017857142857142863
2020-03-02 23:13:42,0.5666666666666667
