created_at,polarity
2020-02-05 23:59:39,0.4
2020-02-05 23:59:32,0.2619047619047619
2020-02-05 23:58:48,0.0
2020-02-05 23:57:48,0.0
2020-02-05 23:57:44,0.0
2020-02-05 23:57:08,0.0
2020-02-05 23:56:26,0.1
2020-02-05 23:55:26,0.0
2020-02-05 23:54:26,0.0
2020-02-05 23:54:04,0.0
2020-02-05 23:52:16,0.6000000000000001
2020-02-05 23:52:11,0.0
2020-02-05 23:51:54,0.08
2020-02-05 23:51:54,0.0
2020-02-05 23:51:53,0.8
2020-02-05 23:51:53,0.1
2020-02-05 23:51:47,0.13636363636363635
2020-02-05 23:51:24,0.0
2020-02-05 23:51:00,0.0
2020-02-05 23:50:56,0.0
2020-02-05 23:50:34,0.5
2020-02-05 23:50:20,0.5
2020-02-05 23:50:07,0.10000000000000002
2020-02-05 23:47:37,0.25
2020-02-05 23:46:26,0.0
2020-02-05 23:46:21,0.4
2020-02-05 23:46:16,0.2
2020-02-05 23:45:49,0.08
2020-02-05 23:45:39,0.0
2020-02-05 23:44:47,0.5
2020-02-05 23:44:08,0.0
2020-02-05 23:44:02,0.0
2020-02-05 23:43:24,0.4
2020-02-05 23:43:15,0.0
2020-02-05 23:42:28,0.0
2020-02-05 23:42:02,0.0
2020-02-05 23:41:17,0.0
2020-02-05 23:40:53,0.18333333333333335
2020-02-05 23:40:53,-0.07777777777777779
2020-02-05 23:40:53,0.0
2020-02-05 23:40:52,0.0
2020-02-05 23:40:52,0.25
2020-02-05 23:40:52,-0.5
2020-02-05 23:40:52,0.0
2020-02-05 23:40:51,-0.025
2020-02-05 23:40:45,0.8
2020-02-05 23:40:39,0.5
2020-02-05 23:40:38,0.1
2020-02-05 23:40:22,0.1
2020-02-05 23:39:34,0.0
2020-02-05 23:39:34,0.0
2020-02-05 23:39:33,0.0
2020-02-05 23:39:21,0.18333333333333335
2020-02-05 23:39:12,1.0
2020-02-05 23:38:44,0.13636363636363635
2020-02-05 23:38:04,0.25
2020-02-05 23:36:50,-0.07777777777777779
2020-02-05 23:36:44,0.14444444444444446
2020-02-05 23:36:31,0.3833333333333333
2020-02-05 23:35:47,0.4
2020-02-05 23:35:37,0.0
2020-02-05 23:35:00,0.0
2020-02-05 23:34:59,0.3833333333333333
2020-02-05 23:34:26,0.5
2020-02-05 23:33:28,0.2
2020-02-05 23:32:12,0.39285714285714285
2020-02-05 23:31:49,0.45
2020-02-05 23:31:32,0.0
2020-02-05 23:31:23,-0.5
2020-02-05 23:31:04,0.0
2020-02-05 23:31:02,0.0
2020-02-05 23:31:00,-0.3
2020-02-05 23:30:30,0.5
2020-02-05 23:30:00,0.3833333333333333
2020-02-05 23:30:00,0.0
2020-02-05 23:30:00,0.0
2020-02-05 23:30:00,0.0
2020-02-05 23:30:00,0.0
2020-02-05 23:29:58,0.14444444444444446
2020-02-05 23:29:44,0.0
2020-02-05 23:28:48,0.6333333333333333
2020-02-05 23:28:30,0.0
2020-02-05 23:28:01,0.5
2020-02-05 23:27:56,0.0
2020-02-05 23:27:41,0.25
2020-02-05 23:27:06,0.0
2020-02-05 23:26:58,0.0
2020-02-05 23:26:03,0.25
2020-02-05 23:25:50,-0.5
2020-02-05 23:25:12,0.0
2020-02-05 23:25:03,0.0
2020-02-05 23:24:36,0.0
2020-02-05 23:24:22,0.0
2020-02-05 23:24:07,0.0
2020-02-05 23:24:00,0.8
2020-02-05 23:23:42,0.4
2020-02-05 23:22:59,0.0
2020-02-05 23:22:08,-0.4
2020-02-05 23:20:50,0.0
2020-02-05 23:20:45,0.39285714285714285
2020-02-05 23:20:30,0.5
2020-02-05 23:20:05,0.0
2020-02-05 23:20:05,0.0
2020-02-05 23:19:30,0.0
2020-02-05 23:19:08,-0.25
2020-02-05 23:18:47,-0.5
2020-02-05 23:18:32,0.0
2020-02-05 23:18:03,0.5
2020-02-05 23:17:40,-0.025
2020-02-05 23:17:30,0.5
2020-02-05 23:17:19,0.5
2020-02-05 23:17:18,0.0
2020-02-05 23:16:54,-0.40625
2020-02-05 23:16:07,0.2
2020-02-05 23:16:02,0.1
2020-02-05 23:15:58,0.0
2020-02-05 23:15:40,0.25
2020-02-05 23:15:28,0.0
2020-02-05 23:14:05,0.1
2020-02-05 23:13:09,0.0
2020-02-05 23:11:27,0.0
2020-02-05 23:11:17,-0.5
2020-02-05 23:11:10,0.0
2020-02-05 23:10:27,0.0
2020-02-05 23:10:05,-0.3125
2020-02-05 23:08:56,-0.05
2020-02-05 23:07:52,0.2
2020-02-05 23:07:33,0.0
2020-02-05 23:07:05,0.14444444444444446
2020-02-05 23:06:59,0.21212121212121213
2020-02-05 23:06:27,0.0
2020-02-05 23:06:01,0.0
2020-02-05 23:06:00,0.2
2020-02-05 23:05:03,0.0
2020-02-05 23:05:00,0.0
2020-02-05 23:04:29,0.0
2020-02-05 23:04:29,0.0
2020-02-05 23:04:11,0.375
2020-02-05 23:04:06,0.8
2020-02-05 23:03:22,0.0
2020-02-05 23:03:11,0.0
2020-02-05 23:03:00,0.14444444444444446
2020-02-05 23:02:29,0.0
2020-02-05 23:02:15,0.9
2020-02-05 23:02:14,0.5
2020-02-05 23:02:00,0.6333333333333333
2020-02-05 23:01:40,0.5
2020-02-05 23:01:19,0.0
2020-02-05 23:01:12,0.22424242424242424
2020-02-05 23:01:04,0.0
2020-02-05 23:00:51,0.21103896103896103
2020-02-05 23:00:38,0.31666666666666665
2020-02-05 23:00:36,0.0
2020-02-05 23:00:19,0.2857142857142857
2020-02-05 23:00:01,0.43333333333333335
2020-02-05 23:00:00,0.0
2020-02-05 22:59:45,0.25
2020-02-05 22:59:39,0.0
2020-02-05 22:59:22,-0.3125
2020-02-05 22:59:21,0.13636363636363635
2020-02-05 22:58:44,0.2
2020-02-05 22:58:32,0.0
2020-02-05 22:58:04,0.0
2020-02-05 22:57:57,0.0
2020-02-05 22:57:16,0.0
2020-02-05 22:57:01,0.0
2020-02-05 22:56:05,0.5
2020-02-05 22:55:57,0.0
2020-02-05 22:55:48,0.9
2020-02-05 22:55:23,0.31666666666666665
2020-02-05 22:55:21,0.4
2020-02-05 22:54:33,0.0
2020-02-05 22:54:27,0.0
2020-02-05 22:54:00,0.6
2020-02-05 22:53:58,0.0
2020-02-05 22:53:26,0.0
2020-02-05 22:52:37,0.08
2020-02-05 22:52:37,0.0
2020-02-05 22:52:24,0.0
2020-02-05 22:52:03,0.4
2020-02-05 22:51:55,0.2619047619047619
2020-02-05 22:51:39,0.2619047619047619
2020-02-05 22:51:38,0.0
2020-02-05 22:51:35,0.0
2020-02-05 22:51:26,0.2619047619047619
2020-02-05 22:51:16,0.0
2020-02-05 22:51:16,0.0
2020-02-05 22:51:15,0.0
2020-02-05 22:50:45,0.0
2020-02-05 22:50:40,0.0
2020-02-05 22:50:26,-0.16666666666666666
2020-02-05 22:50:25,0.5
2020-02-05 22:49:43,0.0
2020-02-05 22:49:36,0.29166666666666663
2020-02-05 22:48:50,0.9
2020-02-05 22:48:50,0.15000000000000002
2020-02-05 22:48:47,0.0
2020-02-05 22:48:40,0.15000000000000002
2020-02-05 22:48:22,0.0
2020-02-05 22:47:50,-0.03583333333333334
2020-02-05 22:47:45,0.375
2020-02-05 22:47:38,0.0
2020-02-05 22:47:11,-0.16666666666666666
2020-02-05 22:46:24,0.26666666666666666
2020-02-05 22:46:14,0.0
2020-02-05 22:44:18,0.0
2020-02-05 22:43:28,0.6000000000000001
2020-02-05 22:42:00,0.0
2020-02-05 22:41:54,0.05
2020-02-05 22:41:49,0.0
2020-02-05 22:41:28,0.0
2020-02-05 22:41:14,0.0
2020-02-05 22:40:50,-0.4
2020-02-05 22:40:41,0.0
2020-02-05 22:40:28,0.2857142857142857
2020-02-05 22:40:25,0.0
2020-02-05 22:39:00,0.0
2020-02-05 22:38:58,0.0
2020-02-05 22:38:54,0.0
2020-02-05 22:38:44,0.0
2020-02-05 22:38:41,0.0
2020-02-05 22:38:34,0.0
2020-02-05 22:38:24,0.0
2020-02-05 22:38:02,0.5
2020-02-05 22:38:00,0.39444444444444443
2020-02-05 22:37:52,0.5
2020-02-05 22:37:18,0.0
2020-02-05 22:37:14,0.0
2020-02-05 22:36:19,0.5
2020-02-05 22:36:13,0.0
2020-02-05 22:36:06,0.125
2020-02-05 22:36:01,0.0
2020-02-05 22:35:33,0.0
2020-02-05 22:35:17,0.0
2020-02-05 22:34:55,0.0
2020-02-05 22:34:38,0.125
2020-02-05 22:34:33,0.0
2020-02-05 22:34:28,0.0
2020-02-05 22:34:20,0.0
2020-02-05 22:34:07,-0.1
2020-02-05 22:33:47,0.0
2020-02-05 22:33:36,0.0
2020-02-05 22:33:31,0.0
2020-02-05 22:32:39,0.5
2020-02-05 22:32:09,0.5
2020-02-05 22:32:08,0.2
2020-02-05 22:31:47,0.25
2020-02-05 22:31:35,0.55
2020-02-05 22:31:30,0.0
2020-02-05 22:31:25,0.0
2020-02-05 22:31:20,0.13636363636363635
2020-02-05 22:31:19,0.14675324675324675
2020-02-05 22:31:13,0.2
2020-02-05 22:31:04,0.2
2020-02-05 22:30:46,0.0
2020-02-05 22:30:37,0.0
2020-02-05 22:30:20,0.0
2020-02-05 22:30:16,-0.05625
2020-02-05 22:30:01,0.5
2020-02-05 22:29:53,0.7
2020-02-05 22:29:48,-0.08
2020-02-05 22:29:31,0.275
2020-02-05 22:29:27,-0.15
2020-02-05 22:29:18,0.375
2020-02-05 22:29:04,0.1622727272727273
2020-02-05 22:29:01,0.5
2020-02-05 22:28:33,-0.13333333333333333
2020-02-05 22:27:54,0.5
2020-02-05 22:27:42,0.75
2020-02-05 22:26:12,0.0
2020-02-05 22:25:56,0.4
2020-02-05 22:25:54,0.0
2020-02-05 22:25:38,0.13636363636363635
2020-02-05 22:25:32,0.15000000000000002
2020-02-05 22:25:24,0.5
2020-02-05 22:25:09,0.0
2020-02-05 22:25:02,0.13636363636363635
2020-02-05 22:24:54,0.2
2020-02-05 22:24:16,0.08333333333333333
2020-02-05 22:24:08,-0.041666666666666664
2020-02-05 22:23:23,0.0
2020-02-05 22:23:20,0.0
2020-02-05 22:23:20,0.0
2020-02-05 22:23:01,0.13636363636363635
2020-02-05 22:22:51,0.25
2020-02-05 22:22:27,0.13636363636363635
2020-02-05 22:21:42,0.0
2020-02-05 22:21:38,0.2
2020-02-05 22:21:35,0.0
2020-02-05 22:20:30,0.0
2020-02-05 22:20:27,0.0
2020-02-05 22:20:07,0.5
2020-02-05 22:20:04,0.39285714285714285
2020-02-05 22:19:50,0.5
2020-02-05 22:19:46,0.5
2020-02-05 22:19:45,0.8
2020-02-05 22:19:27,0.4
2020-02-05 22:19:26,0.2
2020-02-05 22:19:19,0.146875
2020-02-05 22:19:11,-0.1
2020-02-05 22:19:05,0.0
2020-02-05 22:19:04,0.0
2020-02-05 22:18:12,0.0
2020-02-05 22:18:05,0.5
2020-02-05 22:18:00,0.19583333333333333
2020-02-05 22:17:54,0.0
2020-02-05 22:17:36,0.9
2020-02-05 22:17:22,0.9
2020-02-05 22:17:22,0.9
2020-02-05 22:17:04,0.0
2020-02-05 22:17:02,0.0
2020-02-05 22:17:01,0.0
2020-02-05 22:16:58,0.0
2020-02-05 22:16:44,0.0
2020-02-05 22:15:44,0.35
2020-02-05 22:15:18,0.0
2020-02-05 22:15:15,0.0
2020-02-05 22:15:02,0.0
2020-02-05 22:15:00,0.0
2020-02-05 22:15:00,0.39285714285714285
2020-02-05 22:15:00,0.0
2020-02-05 22:13:17,0.0
2020-02-05 22:13:15,0.0
2020-02-05 22:12:11,0.9
2020-02-05 22:12:10,0.0
2020-02-05 22:11:51,0.3
2020-02-05 22:11:51,0.8
2020-02-05 22:10:53,0.5
2020-02-05 22:10:30,0.0
2020-02-05 22:10:24,0.4681818181818182
2020-02-05 22:10:22,0.5
2020-02-05 22:10:03,0.0
2020-02-05 22:10:01,0.0
2020-02-05 22:10:00,-0.6
2020-02-05 22:09:42,0.0
2020-02-05 22:09:38,0.06666666666666667
2020-02-05 22:09:20,0.9
2020-02-05 22:08:47,0.13636363636363635
2020-02-05 22:08:01,0.9
2020-02-05 22:08:01,0.0
2020-02-05 22:07:52,0.0
2020-02-05 22:07:03,0.0972222222222222
2020-02-05 22:05:13,0.0
2020-02-05 22:05:02,-0.4
2020-02-05 22:05:00,-0.4
2020-02-05 22:04:35,0.5
2020-02-05 22:03:22,0.0
2020-02-05 22:02:59,0.30000000000000004
2020-02-05 22:02:47,0.26666666666666666
2020-02-05 22:02:39,0.5
2020-02-05 22:02:32,0.0
2020-02-05 22:02:31,0.5
2020-02-05 22:02:25,0.5
2020-02-05 22:02:21,0.0
2020-02-05 22:02:20,0.13636363636363635
2020-02-05 22:02:16,0.13636363636363635
2020-02-05 22:01:39,0.5
2020-02-05 22:01:28,0.37777777777777777
2020-02-05 22:00:58,0.35
2020-02-05 22:00:56,0.0
2020-02-05 22:00:27,0.0
2020-02-05 22:00:23,0.0
2020-02-05 22:00:09,-0.125
2020-02-05 22:00:00,0.0
2020-02-05 21:59:54,0.5
2020-02-05 21:59:50,0.0
2020-02-05 21:59:45,0.0
2020-02-05 21:59:31,0.0
2020-02-05 21:59:09,0.13636363636363635
2020-02-05 21:58:51,0.25
2020-02-05 21:58:47,0.5
2020-02-05 21:58:27,0.0
2020-02-05 21:58:11,0.1
2020-02-05 21:57:36,0.13636363636363635
2020-02-05 21:57:25,0.25
2020-02-05 21:57:22,0.0
2020-02-05 21:56:32,0.5
2020-02-05 21:56:28,0.0
2020-02-05 21:56:13,0.25
2020-02-05 21:55:49,0.13636363636363635
2020-02-05 21:55:37,-0.3138888888888889
2020-02-05 21:55:31,0.0
2020-02-05 21:54:40,0.5
2020-02-05 21:54:35,0.5
2020-02-05 21:54:30,0.14444444444444446
2020-02-05 21:54:30,0.0
2020-02-05 21:54:25,0.0
2020-02-05 21:54:17,0.0
2020-02-05 21:54:09,0.22424242424242424
2020-02-05 21:53:46,0.2
2020-02-05 21:53:31,0.065
2020-02-05 21:52:52,0.11666666666666668
2020-02-05 21:52:48,0.13636363636363635
2020-02-05 21:52:47,0.0
2020-02-05 21:52:15,0.0
2020-02-05 21:52:15,0.3
2020-02-05 21:51:55,0.3333333333333333
2020-02-05 21:51:42,0.5
2020-02-05 21:51:34,0.25
2020-02-05 21:51:03,0.2
2020-02-05 21:51:01,0.8
2020-02-05 21:50:38,0.5
2020-02-05 21:50:32,0.14444444444444446
2020-02-05 21:50:28,0.0
2020-02-05 21:49:53,0.13636363636363635
2020-02-05 21:49:40,0.16666666666666666
2020-02-05 21:49:36,0.0
2020-02-05 21:49:02,0.0
2020-02-05 21:48:29,-0.6999999999999998
2020-02-05 21:48:03,0.5
2020-02-05 21:47:33,-0.4
2020-02-05 21:47:22,0.0
2020-02-05 21:47:15,0.0
2020-02-05 21:47:04,-0.6
2020-02-05 21:46:16,0.0
2020-02-05 21:46:06,0.18333333333333335
2020-02-05 21:46:01,0.18333333333333335
2020-02-05 21:45:57,0.13636363636363635
2020-02-05 21:45:53,0.0
2020-02-05 21:45:48,0.13636363636363635
2020-02-05 21:45:44,0.13636363636363635
2020-02-05 21:45:41,0.0
2020-02-05 21:45:37,0.0
2020-02-05 21:45:34,-0.07142857142857142
2020-02-05 21:45:32,-0.08
2020-02-05 21:45:08,0.0
2020-02-05 21:45:08,0.0
2020-02-05 21:44:54,0.5
2020-02-05 21:44:33,0.0
2020-02-05 21:44:32,-0.375
2020-02-05 21:44:24,0.0
2020-02-05 21:44:19,0.4000000000000001
2020-02-05 21:43:56,0.25
2020-02-05 21:43:14,0.13636363636363635
2020-02-05 21:43:09,0.2
2020-02-05 21:42:57,0.0
2020-02-05 21:42:42,0.35
2020-02-05 21:42:32,0.1416666666666667
2020-02-05 21:42:29,0.0
2020-02-05 21:42:23,0.4
2020-02-05 21:42:16,0.4
2020-02-05 21:42:13,0.25
2020-02-05 21:42:13,0.4
2020-02-05 21:42:05,0.30714285714285716
2020-02-05 21:42:00,0.25
2020-02-05 21:41:52,0.0
2020-02-05 21:41:37,-0.1
2020-02-05 21:41:31,0.5
2020-02-05 21:41:26,0.13636363636363635
2020-02-05 21:41:20,0.2
2020-02-05 21:41:06,0.0
2020-02-05 21:40:48,0.0
2020-02-05 21:40:43,0.22499999999999998
2020-02-05 21:40:28,-0.07142857142857142
2020-02-05 21:39:55,0.0
2020-02-05 21:39:51,0.11666666666666665
2020-02-05 21:39:31,0.35
2020-02-05 21:39:27,0.0
2020-02-05 21:39:26,0.5
2020-02-05 21:38:28,0.0
2020-02-05 21:38:12,0.0
2020-02-05 21:38:11,0.0
2020-02-05 21:37:13,0.5
2020-02-05 21:36:59,0.37777777777777777
