created_at,polarity
2020-03-18 23:59:37,0.2
2020-03-18 23:59:32,0.13636363636363635
2020-03-18 23:59:16,0.0
2020-03-18 23:59:14,0.2
2020-03-18 23:59:12,0.0
2020-03-18 23:59:03,0.0
2020-03-18 23:58:03,0.2
2020-03-18 23:57:10,0.0
2020-03-18 23:56:55,0.2
2020-03-18 23:56:39,0.2
2020-03-18 23:56:39,0.2
2020-03-18 23:56:10,0.0
2020-03-18 23:56:01,0.0
2020-03-18 23:55:45,0.0
2020-03-18 23:54:05,0.2
2020-03-18 23:54:01,0.1
2020-03-18 23:52:54,0.2
2020-03-18 23:51:32,-0.09999999999999998
2020-03-18 23:51:14,0.0
2020-03-18 23:49:31,0.45
2020-03-18 23:49:06,0.0
2020-03-18 23:49:06,0.2
2020-03-18 23:48:49,0.48
2020-03-18 23:46:43,0.0
2020-03-18 23:46:43,0.5
2020-03-18 23:46:05,0.0
2020-03-18 23:45:44,0.2
2020-03-18 23:44:58,0.0
2020-03-18 23:44:43,0.23863636363636365
2020-03-18 23:44:07,0.0
2020-03-18 23:44:03,0.0
2020-03-18 23:42:59,0.0
2020-03-18 23:42:44,0.475
2020-03-18 23:41:48,0.08666666666666667
2020-03-18 23:41:33,0.0
2020-03-18 23:39:38,0.0
2020-03-18 23:39:10,0.0
2020-03-18 23:38:43,0.0
2020-03-18 23:38:30,0.0
2020-03-18 23:38:10,0.0
2020-03-18 23:37:42,-0.13181818181818183
2020-03-18 23:37:01,0.0
2020-03-18 23:36:16,0.05555555555555555
2020-03-18 23:36:07,0.2
2020-03-18 23:36:06,0.0
2020-03-18 23:35:56,-0.15185185185185185
2020-03-18 23:35:54,0.06818181818181818
2020-03-18 23:35:44,0.0
2020-03-18 23:34:53,0.0
2020-03-18 23:34:18,0.0
2020-03-18 23:34:00,0.0
2020-03-18 23:33:40,0.0
2020-03-18 23:33:22,0.25
2020-03-18 23:33:09,-0.06666666666666667
2020-03-18 23:33:07,0.0
2020-03-18 23:31:49,0.2
2020-03-18 23:30:26,0.7
2020-03-18 23:30:00,0.08333333333333333
2020-03-18 23:29:58,0.25
2020-03-18 23:28:40,0.0
2020-03-18 23:28:24,0.4333333333333333
