created_at,polarity
2020-02-03 23:59:48,1.0
2020-02-03 23:59:45,0.0
2020-02-03 23:59:34,1.0
2020-02-03 23:59:25,0.5
2020-02-03 23:59:14,-0.22499999999999992
2020-02-03 23:58:56,0.0
2020-02-03 23:58:09,0.29166666666666663
2020-02-03 23:57:04,0.29166666666666663
2020-02-03 23:56:59,0.0
2020-02-03 23:56:40,0.8
2020-02-03 23:56:20,0.3
2020-02-03 23:56:04,0.0
2020-02-03 23:55:44,0.10416666666666667
2020-02-03 23:55:28,0.8
2020-02-03 23:55:23,0.0
2020-02-03 23:55:07,0.0
2020-02-03 23:54:48,0.0
2020-02-03 23:54:05,0.0
2020-02-03 23:53:40,0.13636363636363635
2020-02-03 23:53:08,0.2
2020-02-03 23:52:57,-0.5
2020-02-03 23:52:51,0.29166666666666663
2020-02-03 23:52:38,0.0
2020-02-03 23:52:23,0.0
2020-02-03 23:52:13,0.0
2020-02-03 23:51:53,0.0
2020-02-03 23:51:43,0.0
2020-02-03 23:51:31,0.0
2020-02-03 23:50:41,0.0
2020-02-03 23:50:23,0.012500000000000004
2020-02-03 23:50:23,0.0
2020-02-03 23:50:04,0.5249999999999999
2020-02-03 23:48:53,0.9
2020-02-03 23:48:42,0.0
2020-02-03 23:47:21,0.0
2020-02-03 23:46:27,0.0
2020-02-03 23:46:01,0.0
2020-02-03 23:45:45,0.0
2020-02-03 23:43:49,-0.12328042328042332
2020-02-03 23:43:48,0.0
2020-02-03 23:43:43,0.29166666666666663
2020-02-03 23:41:10,0.5
2020-02-03 23:40:56,0.0
2020-02-03 23:40:39,0.0
2020-02-03 23:40:34,0.13636363636363635
2020-02-03 23:40:08,0.0
2020-02-03 23:39:34,0.0
2020-02-03 23:39:09,0.0
2020-02-03 23:39:00,0.2
2020-02-03 23:38:42,-0.1
2020-02-03 23:38:31,0.0
2020-02-03 23:38:10,0.0
2020-02-03 23:37:31,0.0
2020-02-03 23:37:15,0.29166666666666663
2020-02-03 23:36:10,0.13636363636363635
2020-02-03 23:35:00,0.0
2020-02-03 23:34:01,0.0
2020-02-03 23:33:58,0.0
2020-02-03 23:33:50,0.0
2020-02-03 23:33:46,0.0
2020-02-03 23:33:16,0.0
2020-02-03 23:33:00,0.0
2020-02-03 23:32:45,0.2
2020-02-03 23:32:31,0.2
2020-02-03 23:32:19,0.0
2020-02-03 23:32:07,0.0
2020-02-03 23:32:03,0.0
2020-02-03 23:32:01,0.13636363636363635
2020-02-03 23:31:46,0.2
2020-02-03 23:30:01,0.0
2020-02-03 23:30:00,0.6
2020-02-03 23:29:37,0.29166666666666663
2020-02-03 23:28:57,0.29166666666666663
2020-02-03 23:27:55,-0.1
2020-02-03 23:27:34,0.55
2020-02-03 23:27:29,0.5
2020-02-03 23:26:49,0.0
2020-02-03 23:26:47,0.0
2020-02-03 23:26:44,0.0
2020-02-03 23:26:16,-0.024999999999999994
2020-02-03 23:25:44,0.13636363636363635
2020-02-03 23:24:29,0.0
2020-02-03 23:24:11,0.0
2020-02-03 23:23:55,0.6
2020-02-03 23:23:41,0.0
2020-02-03 23:23:21,0.2
2020-02-03 23:22:32,0.13636363636363635
2020-02-03 23:22:07,0.0
2020-02-03 23:21:41,0.0
2020-02-03 23:21:28,0.6
2020-02-03 23:21:17,0.29166666666666663
2020-02-03 23:21:08,0.39285714285714285
