created_at,polarity
2020-03-24 23:59:20,0.13636363636363635
2020-03-24 23:59:11,0.0
2020-03-24 23:59:09,0.0
2020-03-24 23:58:42,0.5
2020-03-24 23:58:15,0.6
2020-03-24 23:57:57,-0.03333333333333334
2020-03-24 23:57:52,0.125
2020-03-24 23:57:05,0.0
2020-03-24 23:56:33,0.0
2020-03-24 23:55:26,0.2
2020-03-24 23:55:23,0.75
2020-03-24 23:55:15,0.2
2020-03-24 23:55:03,0.28484848484848485
2020-03-24 23:55:01,0.4
2020-03-24 23:54:47,0.5
2020-03-24 23:54:02,0.13636363636363635
2020-03-24 23:53:17,0.15000000000000002
2020-03-24 23:53:02,0.1
2020-03-24 23:52:56,0.3340909090909091
2020-03-24 23:52:25,0.018181818181818174
2020-03-24 23:52:12,0.3565656565656566
2020-03-24 23:52:11,0.095
2020-03-24 23:51:57,0.0
2020-03-24 23:51:52,-0.125
2020-03-24 23:51:35,0.0
2020-03-24 23:50:32,0.0
2020-03-24 23:50:00,0.0
2020-03-24 23:49:28,0.5
2020-03-24 23:49:15,0.0
2020-03-24 23:48:59,0.0
2020-03-24 23:48:21,0.125
2020-03-24 23:47:31,0.0
2020-03-24 23:46:50,0.13636363636363635
2020-03-24 23:45:22,0.018181818181818174
2020-03-24 23:45:01,0.018181818181818174
2020-03-24 23:45:01,-0.0625
2020-03-24 23:44:17,0.1
2020-03-24 23:43:26,0.1181818181818182
2020-03-24 23:42:11,0.0
2020-03-24 23:40:28,0.0
2020-03-24 23:40:25,0.0
2020-03-24 23:40:11,0.8
2020-03-24 23:40:04,-0.05
2020-03-24 23:40:04,0.5
2020-03-24 23:39:39,0.20000000000000004
2020-03-24 23:39:35,0.13636363636363635
2020-03-24 23:39:24,0.0
2020-03-24 23:39:12,0.0
2020-03-24 23:39:04,0.16
2020-03-24 23:38:46,0.5
2020-03-24 23:38:39,0.8
2020-03-24 23:38:32,0.13636363636363635
2020-03-24 23:38:25,0.0
2020-03-24 23:38:00,0.018181818181818174
2020-03-24 23:37:40,0.4
2020-03-24 23:36:47,0.15000000000000002
2020-03-24 23:36:35,0.0
2020-03-24 23:36:23,0.0
2020-03-24 23:36:07,0.15000000000000002
2020-03-24 23:35:21,0.16666666666666666
2020-03-24 23:35:18,0.0
2020-03-24 23:35:14,0.6
2020-03-24 23:35:09,0.0
2020-03-24 23:34:21,0.2
2020-03-24 23:34:11,0.0
2020-03-24 23:33:50,0.18333333333333335
2020-03-24 23:32:57,0.0
2020-03-24 23:31:28,0.125
2020-03-24 23:31:18,0.5
2020-03-24 23:30:19,0.125
2020-03-24 23:30:05,0.15000000000000002
2020-03-24 23:30:03,0.5
2020-03-24 23:30:00,0.2909090909090909
2020-03-24 23:30:00,0.4000000000000001
2020-03-24 23:30:00,0.1
2020-03-24 23:29:51,0.2857142857142857
2020-03-24 23:28:35,-0.125
2020-03-24 23:28:27,0.4000000000000001
2020-03-24 23:28:14,0.0
2020-03-24 23:28:02,0.5
2020-03-24 23:27:56,0.1
2020-03-24 23:27:39,0.5
2020-03-24 23:27:23,0.0
2020-03-24 23:27:22,0.5
2020-03-24 23:27:20,0.0
2020-03-24 23:26:56,0.0
2020-03-24 23:26:44,-0.2
2020-03-24 23:26:10,0.06818181818181818
2020-03-24 23:25:48,0.4000000000000001
2020-03-24 23:25:47,0.0
2020-03-24 23:25:41,0.03333333333333336
2020-03-24 23:25:37,0.0
2020-03-24 23:25:15,0.6
2020-03-24 23:24:33,0.5
2020-03-24 23:24:28,0.1181818181818182
2020-03-24 23:24:28,0.0
2020-03-24 23:24:10,-0.5
2020-03-24 23:23:49,-0.175
2020-03-24 23:23:36,0.0
2020-03-24 23:23:23,0.13636363636363635
2020-03-24 23:23:06,0.5
2020-03-24 23:23:05,-0.5
2020-03-24 23:21:39,0.0
2020-03-24 23:21:34,-0.1
2020-03-24 23:21:24,0.28
2020-03-24 23:20:37,0.375
2020-03-24 23:20:09,0.0
2020-03-24 23:18:20,0.45499999999999996
2020-03-24 23:17:55,0.5
2020-03-24 23:17:23,0.0
2020-03-24 23:15:01,-0.03181818181818183
2020-03-24 23:13:16,0.125
2020-03-24 23:12:44,0.5
2020-03-24 23:11:45,0.375
2020-03-24 23:10:22,0.7
2020-03-24 23:10:08,0.1
2020-03-24 23:10:06,0.375
2020-03-24 23:09:56,0.09
2020-03-24 23:09:10,0.3
2020-03-24 23:07:13,0.0
2020-03-24 23:07:00,0.65
2020-03-24 23:02:50,0.0
2020-03-24 23:02:00,0.0
2020-03-24 23:01:04,0.095
2020-03-24 23:01:04,0.18333333333333335
2020-03-24 23:00:49,0.125
2020-03-24 23:00:21,0.8
2020-03-24 23:00:06,0.0
2020-03-24 23:00:00,0.0
2020-03-24 23:00:00,-0.08333333333333333
2020-03-24 22:59:23,0.0
2020-03-24 22:59:05,-0.1
2020-03-24 22:58:58,0.018181818181818174
2020-03-24 22:58:19,0.18666666666666668
2020-03-24 22:58:10,0.5
2020-03-24 22:57:26,0.1
2020-03-24 22:56:03,0.2857142857142857
2020-03-24 22:56:03,-0.07777777777777779
2020-03-24 22:54:36,0.375
2020-03-24 22:54:34,0.5
2020-03-24 22:54:24,0.7
2020-03-24 22:54:04,0.5
2020-03-24 22:53:54,0.75
2020-03-24 22:52:25,-0.6999999999999998
2020-03-24 22:51:24,0.4
2020-03-24 22:51:08,0.0
2020-03-24 22:50:54,0.0
2020-03-24 22:49:09,0.0
2020-03-24 22:47:11,-0.125
2020-03-24 22:47:08,0.13636363636363635
2020-03-24 22:46:58,0.0
2020-03-24 22:46:31,0.5
2020-03-24 22:45:45,0.0
2020-03-24 22:45:36,0.3565656565656566
2020-03-24 22:45:22,0.0
2020-03-24 22:45:00,0.26742424242424245
2020-03-24 22:44:55,0.0
2020-03-24 22:44:54,0.5
2020-03-24 22:44:27,-0.06666666666666667
2020-03-24 22:43:52,-0.13333333333333333
2020-03-24 22:43:04,0.0
2020-03-24 22:42:46,0.8
2020-03-24 22:42:38,0.0
2020-03-24 22:41:55,0.0
2020-03-24 22:41:12,-0.02777777777777779
2020-03-24 22:40:05,0.0
2020-03-24 22:39:46,-0.5
2020-03-24 22:39:31,0.0
2020-03-24 22:39:10,0.0
2020-03-24 22:38:22,0.4
2020-03-24 22:38:18,0.0
2020-03-24 22:38:05,0.0
2020-03-24 22:38:04,0.5
2020-03-24 22:36:57,0.0
2020-03-24 22:36:47,-0.275
2020-03-24 22:35:52,0.0
2020-03-24 22:34:17,0.1787878787878788
2020-03-24 22:33:53,0.0
2020-03-24 22:33:44,0.8
2020-03-24 22:32:42,-0.33809523809523806
2020-03-24 22:32:17,0.0
2020-03-24 22:32:15,0.8
2020-03-24 22:31:37,0.06507936507936506
2020-03-24 22:31:34,0.16666666666666666
2020-03-24 22:30:51,-0.2
2020-03-24 22:30:50,0.0
2020-03-24 22:30:33,0.3181818181818182
2020-03-24 22:30:29,0.5
2020-03-24 22:30:00,0.0
2020-03-24 22:28:23,0.0
2020-03-24 22:27:46,-0.125
2020-03-24 22:26:45,0.0
2020-03-24 22:26:10,0.6047619047619047
2020-03-24 22:25:50,0.0
2020-03-24 22:25:49,0.375
2020-03-24 22:24:46,0.0
2020-03-24 22:24:40,0.06818181818181818
2020-03-24 22:24:02,0.35714285714285715
2020-03-24 22:23:06,0.0
2020-03-24 22:22:57,-0.5
2020-03-24 22:22:39,-0.125
2020-03-24 22:22:29,0.5
2020-03-24 22:22:15,0.0
2020-03-24 22:22:00,0.018181818181818174
2020-03-24 22:21:39,0.375
2020-03-24 22:21:21,0.0
2020-03-24 22:20:58,0.3565656565656566
2020-03-24 22:20:40,-0.1
2020-03-24 22:20:39,0.0
2020-03-24 22:20:00,0.0
2020-03-24 22:19:43,0.06818181818181818
2020-03-24 22:19:40,0.1
2020-03-24 22:18:56,0.0
2020-03-24 22:18:49,0.0
2020-03-24 22:18:46,0.0
2020-03-24 22:18:33,0.0
2020-03-24 22:18:13,0.0
2020-03-24 22:16:57,0.0
2020-03-24 22:16:43,0.04545454545454545
2020-03-24 22:16:18,0.0
2020-03-24 22:16:08,0.0
2020-03-24 22:15:28,0.0
2020-03-24 22:15:23,-0.125
2020-03-24 22:14:41,-0.6999999999999998
2020-03-24 22:13:52,0.0
2020-03-24 22:13:48,0.2857142857142857
2020-03-24 22:13:47,0.0
2020-03-24 22:13:45,0.0
2020-03-24 22:13:43,0.5
2020-03-24 22:13:34,0.062222222222222213
2020-03-24 22:13:06,0.0
2020-03-24 22:11:56,0.375
2020-03-24 22:11:45,0.0
2020-03-24 22:10:50,-0.05
2020-03-24 22:10:30,0.0
2020-03-24 22:10:18,-0.25
2020-03-24 22:10:18,0.5
2020-03-24 22:10:17,0.0
2020-03-24 22:09:56,0.0
2020-03-24 22:09:45,0.125
2020-03-24 22:09:06,0.4928571428571428
2020-03-24 22:08:31,0.0
2020-03-24 22:07:58,0.0
2020-03-24 22:07:23,0.75
2020-03-24 22:07:22,0.1
2020-03-24 22:07:17,0.16818181818181818
2020-03-24 22:06:58,-0.5
2020-03-24 22:06:44,0.0
2020-03-24 22:06:23,0.0
2020-03-24 22:06:20,0.0
2020-03-24 22:06:15,-0.1
2020-03-24 22:05:47,0.0625
2020-03-24 22:05:36,0.0
2020-03-24 22:05:25,1.0
2020-03-24 22:05:25,0.43333333333333335
2020-03-24 22:04:55,0.3565656565656566
2020-03-24 22:04:50,0.5
2020-03-24 22:04:26,0.375
2020-03-24 22:04:18,0.21428571428571427
2020-03-24 22:03:09,0.375
2020-03-24 22:02:42,0.0
2020-03-24 22:02:39,-0.2
2020-03-24 22:02:37,0.0
2020-03-24 22:02:33,-0.1
2020-03-24 22:02:32,0.0
2020-03-24 22:02:29,0.8
2020-03-24 22:02:20,0.1181818181818182
2020-03-24 22:02:02,0.0
2020-03-24 22:02:00,0.0
2020-03-24 22:01:42,0.0
2020-03-24 22:01:32,0.0
2020-03-24 22:01:32,0.06818181818181818
2020-03-24 22:01:06,0.0
2020-03-24 22:01:05,0.4
2020-03-24 22:01:00,0.06818181818181818
2020-03-24 22:00:47,0.16818181818181818
2020-03-24 22:00:36,0.0
2020-03-24 22:00:34,0.3565656565656566
2020-03-24 22:00:21,0.5
2020-03-24 22:00:20,0.0
2020-03-24 22:00:16,0.0
2020-03-24 22:00:07,0.0
2020-03-24 22:00:05,0.7
2020-03-24 22:00:03,0.0
2020-03-24 22:00:02,0.0
2020-03-24 22:00:01,0.3565656565656566
2020-03-24 22:00:00,0.0
2020-03-24 22:00:00,0.0
2020-03-24 22:00:00,0.375
2020-03-24 22:00:00,0.25
2020-03-24 21:59:42,0.0
2020-03-24 21:59:41,0.0
2020-03-24 21:59:09,0.3
2020-03-24 21:58:57,0.0
2020-03-24 21:58:24,0.06818181818181818
2020-03-24 21:58:13,0.2681818181818182
2020-03-24 21:58:08,0.018181818181818174
2020-03-24 21:58:01,0.1
2020-03-24 21:58:01,0.2
2020-03-24 21:57:51,0.0
2020-03-24 21:57:33,0.375
2020-03-24 21:56:59,0.8
2020-03-24 21:56:44,0.20000000000000004
2020-03-24 21:56:39,0.0
2020-03-24 21:56:16,0.0
2020-03-24 21:56:15,0.0
2020-03-24 21:56:09,0.16818181818181818
2020-03-24 21:55:59,0.0
2020-03-24 21:55:25,0.5
2020-03-24 21:53:02,0.018181818181818174
2020-03-24 21:52:41,0.18181818181818182
2020-03-24 21:52:21,0.4
2020-03-24 21:51:30,0.2857142857142857
2020-03-24 21:51:08,0.18181818181818182
2020-03-24 21:51:07,0.0
2020-03-24 21:50:22,0.0
2020-03-24 21:50:11,0.0
2020-03-24 21:48:54,0.31666666666666665
2020-03-24 21:48:45,0.4
2020-03-24 21:48:13,0.0
2020-03-24 21:47:56,0.0
2020-03-24 21:47:46,0.0
2020-03-24 21:46:48,0.13636363636363635
2020-03-24 21:46:35,0.0
2020-03-24 21:46:33,0.5
2020-03-24 21:46:28,0.16
2020-03-24 21:46:23,0.8
2020-03-24 21:46:21,0.0
2020-03-24 21:45:30,0.0
2020-03-24 21:45:27,0.0
2020-03-24 21:45:00,0.0
2020-03-24 21:44:56,0.0
2020-03-24 21:44:54,0.0
2020-03-24 21:44:38,0.0
2020-03-24 21:44:19,0.4
2020-03-24 21:44:18,0.375
2020-03-24 21:44:02,0.25
2020-03-24 21:43:54,0.125
2020-03-24 21:43:31,0.5
2020-03-24 21:42:42,0.375
2020-03-24 21:42:27,0.0
2020-03-24 21:42:23,0.375
2020-03-24 21:42:19,0.0
2020-03-24 21:42:01,0.7
2020-03-24 21:42:00,0.375
2020-03-24 21:41:51,0.5
2020-03-24 21:41:40,0.0
2020-03-24 21:41:20,0.1
2020-03-24 21:41:01,0.05
2020-03-24 21:41:01,0.13636363636363635
2020-03-24 21:40:56,0.43333333333333335
2020-03-24 21:40:49,0.6
2020-03-24 21:40:41,0.5
2020-03-24 21:40:39,0.0
2020-03-24 21:40:31,0.0
2020-03-24 21:40:22,0.125
2020-03-24 21:40:04,0.0
2020-03-24 21:39:46,0.0
2020-03-24 21:39:25,0.0
2020-03-24 21:39:24,0.0
2020-03-24 21:39:24,0.0
2020-03-24 21:38:56,0.2681818181818182
2020-03-24 21:38:17,0.0
2020-03-24 21:37:59,0.024999999999999994
2020-03-24 21:37:41,0.0
2020-03-24 21:37:39,0.0
2020-03-24 21:37:34,0.21666666666666667
2020-03-24 21:37:25,0.0
2020-03-24 21:37:16,0.0
2020-03-24 21:36:52,0.0
2020-03-24 21:36:51,0.0
2020-03-24 21:36:48,0.0
2020-03-24 21:36:42,0.0
2020-03-24 21:36:25,0.0
2020-03-24 21:36:04,0.5
2020-03-24 21:35:59,0.0
2020-03-24 21:35:54,0.17532467532467533
2020-03-24 21:35:29,0.0
2020-03-24 21:34:54,0.0
2020-03-24 21:34:40,-0.1
2020-03-24 21:34:33,0.0
2020-03-24 21:34:29,-0.2
2020-03-24 21:33:23,0.7
2020-03-24 21:33:00,0.0
2020-03-24 21:32:39,0.06818181818181818
2020-03-24 21:31:55,0.0
2020-03-24 21:31:52,0.13636363636363635
2020-03-24 21:31:24,0.5
2020-03-24 21:31:18,0.0
2020-03-24 21:30:50,0.0
2020-03-24 21:30:26,0.5
2020-03-24 21:30:18,0.8
2020-03-24 21:30:14,-0.2
2020-03-24 21:30:00,-0.2
2020-03-24 21:28:34,0.2361742424242424
2020-03-24 21:28:19,0.5
2020-03-24 21:27:55,0.0
2020-03-24 21:27:38,0.0
2020-03-24 21:27:34,0.125
2020-03-24 21:27:28,0.125
2020-03-24 21:27:13,0.5
2020-03-24 21:27:03,0.0
2020-03-24 21:26:41,0.3833333333333333
2020-03-24 21:26:25,0.13636363636363635
2020-03-24 21:26:17,0.0
2020-03-24 21:25:57,0.0
2020-03-24 21:25:27,0.5
2020-03-24 21:25:27,0.0
2020-03-24 21:23:44,-0.35
2020-03-24 21:23:30,0.0
2020-03-24 21:23:13,0.45
2020-03-24 21:22:56,0.0
2020-03-24 21:22:50,0.3181818181818182
2020-03-24 21:22:49,0.0
2020-03-24 21:22:29,0.13636363636363635
2020-03-24 21:22:02,0.13636363636363635
2020-03-24 21:21:55,0.2
2020-03-24 21:21:52,0.0
2020-03-24 21:21:32,0.125
2020-03-24 21:21:25,0.0
2020-03-24 21:21:09,0.0
2020-03-24 21:20:41,0.0
2020-03-24 21:20:34,0.0
2020-03-24 21:20:16,0.43333333333333335
2020-03-24 21:19:27,-0.08333333333333333
2020-03-24 21:18:48,0.43333333333333335
2020-03-24 21:18:36,0.4333333333333333
2020-03-24 21:18:22,-0.125
2020-03-24 21:18:05,0.0
2020-03-24 21:17:46,0.0
2020-03-24 21:16:47,0.0
2020-03-24 21:16:41,0.0
2020-03-24 21:16:36,0.0
2020-03-24 21:16:28,0.095
2020-03-24 21:16:23,0.5
2020-03-24 21:16:18,0.095
2020-03-24 21:16:17,0.125
2020-03-24 21:16:16,0.0
2020-03-24 21:16:16,0.8
2020-03-24 21:16:09,0.0
2020-03-24 21:16:07,0.125
2020-03-24 21:15:43,0.43333333333333335
2020-03-24 21:15:34,0.0
2020-03-24 21:15:30,0.5
2020-03-24 21:15:18,0.15
2020-03-24 21:15:08,0.0
2020-03-24 21:15:01,0.0
2020-03-24 21:15:00,-0.05
2020-03-24 21:14:55,0.125
2020-03-24 21:14:52,0.3181818181818182
2020-03-24 21:14:52,0.4
2020-03-24 21:13:57,0.0
2020-03-24 21:13:54,0.20634920634920637
2020-03-24 21:13:36,0.6000000000000001
2020-03-24 21:12:36,0.2
2020-03-24 21:12:03,0.0
2020-03-24 21:11:56,0.011111111111111108
2020-03-24 21:11:53,0.0
2020-03-24 21:11:50,0.15416666666666667
2020-03-24 21:11:48,0.1
2020-03-24 21:11:47,0.0
2020-03-24 21:11:39,0.25
2020-03-24 21:11:37,0.43333333333333335
2020-03-24 21:11:33,0.5
2020-03-24 21:11:25,0.5
2020-03-24 21:11:25,0.375
2020-03-24 21:11:22,-0.001851851851851873
2020-03-24 21:11:19,0.4
2020-03-24 21:11:02,0.0
2020-03-24 21:11:00,-0.2
2020-03-24 21:10:56,0.0
2020-03-24 21:10:51,0.16666666666666669
2020-03-24 21:10:37,0.0
2020-03-24 21:10:37,0.0
2020-03-24 21:10:33,0.375
2020-03-24 21:10:23,0.4
2020-03-24 21:10:00,0.0
2020-03-24 21:09:56,0.16666666666666669
2020-03-24 21:09:41,-0.1
2020-03-24 21:09:28,0.4
2020-03-24 21:09:18,0.1
2020-03-24 21:09:07,0.55
2020-03-24 21:09:01,0.75
2020-03-24 21:08:45,0.43333333333333335
2020-03-24 21:08:38,0.06818181818181818
2020-03-24 21:08:15,0.0
2020-03-24 21:07:22,0.005681818181818177
2020-03-24 21:07:13,0.4
2020-03-24 21:07:05,0.0
2020-03-24 21:06:57,0.0
2020-03-24 21:06:56,0.4
2020-03-24 21:06:26,0.8
2020-03-24 21:06:15,0.2
2020-03-24 21:05:52,0.425
2020-03-24 21:05:35,-0.025
2020-03-24 21:05:21,-0.5
2020-03-24 21:04:26,0.0
2020-03-24 21:04:09,0.125
2020-03-24 21:03:36,0.13636363636363635
2020-03-24 21:03:35,0.0
2020-03-24 21:03:05,0.8
2020-03-24 21:03:01,0.0
2020-03-24 21:02:46,-0.049999999999999996
2020-03-24 21:02:34,0.8
2020-03-24 21:01:19,0.0
2020-03-24 21:01:17,0.0
2020-03-24 21:01:05,0.5333333333333333
2020-03-24 21:01:04,0.16818181818181818
2020-03-24 21:00:44,0.16818181818181818
2020-03-24 21:00:34,0.125
2020-03-24 21:00:29,0.35714285714285715
2020-03-24 21:00:24,-0.35
2020-03-24 21:00:01,0.4
2020-03-24 21:00:01,0.2
2020-03-24 21:00:01,0.0
2020-03-24 21:00:01,0.0
2020-03-24 21:00:01,0.16818181818181818
2020-03-24 21:00:01,0.8
2020-03-24 21:00:01,0.4375
2020-03-24 21:00:00,0.5
2020-03-24 20:59:39,-0.2
2020-03-24 20:59:28,-0.2
2020-03-24 20:59:17,0.0
2020-03-24 20:58:41,0.30000000000000004
2020-03-24 20:58:17,0.0
2020-03-24 20:57:37,0.0
2020-03-24 20:57:00,0.0
2020-03-24 20:56:55,0.0
2020-03-24 20:56:27,0.125
2020-03-24 20:55:58,0.55
2020-03-24 20:55:26,0.0
2020-03-24 20:55:21,0.125
2020-03-24 20:54:59,0.0
2020-03-24 20:54:26,-0.3333333333333333
2020-03-24 20:54:16,0.125
2020-03-24 20:54:10,0.325
2020-03-24 20:54:08,0.1
2020-03-24 20:53:58,0.55
2020-03-24 20:53:33,0.5
2020-03-24 20:53:31,0.0
2020-03-24 20:53:30,0.0
2020-03-24 20:53:11,0.0
2020-03-24 20:52:30,0.16666666666666666
2020-03-24 20:52:16,0.0
2020-03-24 20:52:09,0.0
2020-03-24 20:51:42,0.125
2020-03-24 20:51:01,0.8
2020-03-24 20:51:00,0.5
2020-03-24 20:50:55,0.6166666666666667
2020-03-24 20:50:27,0.2388888888888889
2020-03-24 20:50:21,0.5
2020-03-24 20:50:05,0.0
2020-03-24 20:49:56,0.125
2020-03-24 20:49:49,-0.008333333333333326
2020-03-24 20:49:39,0.9
2020-03-24 20:49:34,0.325
2020-03-24 20:48:59,0.0
2020-03-24 20:48:37,0.125
2020-03-24 20:48:33,0.0
2020-03-24 20:48:15,0.2388888888888889
2020-03-24 20:48:03,0.125
2020-03-24 20:47:20,0.8
2020-03-24 20:47:00,0.0
2020-03-24 20:46:58,0.8
2020-03-24 20:46:54,0.0
2020-03-24 20:46:26,-0.03333333333333334
2020-03-24 20:46:17,0.0
2020-03-24 20:46:16,0.0
2020-03-24 20:46:07,0.5
2020-03-24 20:45:45,0.0
2020-03-24 20:45:44,0.0
2020-03-24 20:45:43,0.6
2020-03-24 20:45:43,0.0
2020-03-24 20:45:28,0.5
2020-03-24 20:45:17,0.04999999999999999
2020-03-24 20:45:09,0.0
2020-03-24 20:44:54,0.175
2020-03-24 20:44:36,0.275
2020-03-24 20:44:31,0.0
2020-03-24 20:44:07,0.0
2020-03-24 20:44:01,0.0
2020-03-24 20:43:35,0.55
2020-03-24 20:43:33,-0.2
2020-03-24 20:43:15,0.0
2020-03-24 20:43:07,0.13636363636363635
2020-03-24 20:43:05,0.0
2020-03-24 20:43:00,0.325
2020-03-24 20:42:40,0.6166666666666667
2020-03-24 20:42:37,0.2333333333333333
2020-03-24 20:42:19,0.30833333333333335
2020-03-24 20:41:56,0.0
2020-03-24 20:41:43,0.5
2020-03-24 20:41:38,0.125
2020-03-24 20:41:19,0.0
2020-03-24 20:41:14,0.0
2020-03-24 20:41:06,0.0
2020-03-24 20:40:15,0.25
2020-03-24 20:40:00,0.0
2020-03-24 20:39:57,0.0
2020-03-24 20:39:00,0.15
2020-03-24 20:38:43,0.16666666666666669
2020-03-24 20:38:31,0.0
2020-03-24 20:38:18,0.5
2020-03-24 20:38:07,0.5
2020-03-24 20:38:04,0.0
2020-03-24 20:37:45,0.25
2020-03-24 20:37:17,0.5
2020-03-24 20:37:10,0.5
2020-03-24 20:36:53,0.1
2020-03-24 20:36:51,0.13636363636363635
2020-03-24 20:36:36,0.10890151515151514
2020-03-24 20:36:34,0.0
2020-03-24 20:36:11,0.25
2020-03-24 20:35:55,0.5
2020-03-24 20:35:31,0.125
2020-03-24 20:35:06,0.45
2020-03-24 20:34:55,0.0
2020-03-24 20:34:52,0.0
2020-03-24 20:34:24,0.1
2020-03-24 20:34:09,0.125
2020-03-24 20:34:01,0.9
2020-03-24 20:33:27,0.125
2020-03-24 20:33:01,0.0
2020-03-24 20:32:28,0.1
2020-03-24 20:32:02,0.0
2020-03-24 20:32:00,0.5
2020-03-24 20:31:39,0.0
2020-03-24 20:31:22,0.1
2020-03-24 20:30:50,0.13636363636363635
2020-03-24 20:30:42,0.0
2020-03-24 20:30:41,0.125
2020-03-24 20:30:33,0.125
2020-03-24 20:30:09,0.0
2020-03-24 20:29:57,0.0
2020-03-24 20:29:43,0.0
2020-03-24 20:29:35,0.325
2020-03-24 20:29:18,0.5
2020-03-24 20:29:08,0.0
2020-03-24 20:28:56,0.0
2020-03-24 20:28:45,0.1
2020-03-24 20:28:33,0.0
2020-03-24 20:28:15,0.0
2020-03-24 20:28:15,0.0
2020-03-24 20:27:39,0.5
2020-03-24 20:27:16,0.0
2020-03-24 20:26:50,0.13636363636363635
2020-03-24 20:26:49,0.125
2020-03-24 20:26:23,0.13636363636363635
2020-03-24 20:25:42,0.13636363636363635
2020-03-24 20:25:36,0.0
2020-03-24 20:25:03,0.0
2020-03-24 20:24:49,0.0
2020-03-24 20:24:46,0.0
2020-03-24 20:24:28,0.0
2020-03-24 20:24:24,0.25
2020-03-24 20:24:23,0.0
2020-03-24 20:24:13,0.5
2020-03-24 20:24:13,0.25
2020-03-24 20:23:46,0.3
2020-03-24 20:23:23,0.0
2020-03-24 20:23:23,0.3
2020-03-24 20:23:09,0.3
2020-03-24 20:23:00,0.3
2020-03-24 20:22:46,0.3
2020-03-24 20:22:31,0.25
2020-03-24 20:22:30,0.04999999999999999
2020-03-24 20:22:19,0.3
2020-03-24 20:22:12,0.3
2020-03-24 20:21:59,0.0
2020-03-24 20:21:07,0.0
2020-03-24 20:20:49,0.3
2020-03-24 20:20:37,0.2
2020-03-24 20:20:32,-0.2
2020-03-24 20:20:25,0.75
2020-03-24 20:20:22,0.0
2020-03-24 20:20:11,0.0
2020-03-24 20:19:56,0.125
2020-03-24 20:19:33,0.0
2020-03-24 20:19:23,0.18333333333333335
2020-03-24 20:19:22,0.0
2020-03-24 20:19:20,0.0
2020-03-24 20:18:46,0.25
2020-03-24 20:18:40,0.0
2020-03-24 20:18:38,0.0
2020-03-24 20:18:06,0.1
2020-03-24 20:18:05,0.3181818181818182
2020-03-24 20:18:00,0.5
2020-03-24 20:17:53,0.5
2020-03-24 20:17:42,0.25
2020-03-24 20:17:42,0.057539682539682536
2020-03-24 20:17:39,0.0
2020-03-24 20:17:30,0.1
2020-03-24 20:17:13,0.5
2020-03-24 20:17:07,0.5
2020-03-24 20:17:06,0.0
2020-03-24 20:16:50,0.1
2020-03-24 20:16:44,0.0
2020-03-24 20:16:34,0.25
2020-03-24 20:16:30,0.1
2020-03-24 20:16:29,0.5
2020-03-24 20:16:06,0.0
2020-03-24 20:16:02,0.1
2020-03-24 20:15:29,0.1
2020-03-24 20:15:10,0.13636363636363635
2020-03-24 20:15:00,0.1
2020-03-24 20:14:48,-0.6
2020-03-24 20:14:43,0.5
2020-03-24 20:14:28,0.6000000000000001
2020-03-24 20:14:07,0.125
2020-03-24 20:14:06,0.0
2020-03-24 20:13:53,0.2
2020-03-24 20:13:36,0.4
2020-03-24 20:13:26,0.75
2020-03-24 20:12:10,0.1
2020-03-24 20:11:32,0.09659090909090909
2020-03-24 20:11:12,0.0
2020-03-24 20:11:02,0.0
2020-03-24 20:11:01,0.18333333333333335
2020-03-24 20:10:25,0.125
2020-03-24 20:10:24,0.0
2020-03-24 20:10:22,0.18333333333333335
2020-03-24 20:10:01,0.0
2020-03-24 20:09:54,0.125
2020-03-24 20:09:46,0.4
2020-03-24 20:09:21,0.0
2020-03-24 20:08:37,0.1
2020-03-24 20:08:32,-0.1
2020-03-24 20:08:19,0.0
2020-03-24 20:08:13,0.125
2020-03-24 20:08:07,-0.1
2020-03-24 20:07:45,0.0
2020-03-24 20:07:38,0.125
2020-03-24 20:07:09,0.0
2020-03-24 20:07:02,0.0
2020-03-24 20:06:53,0.0
2020-03-24 20:06:45,0.0
2020-03-24 20:06:40,0.0
2020-03-24 20:06:25,-0.1
2020-03-24 20:06:21,0.0
2020-03-24 20:06:20,0.25
2020-03-24 20:05:07,0.125
2020-03-24 20:05:00,0.0
2020-03-24 20:04:03,0.0
2020-03-24 20:04:03,0.0
2020-03-24 20:03:51,0.8
2020-03-24 20:03:44,0.0
2020-03-24 20:03:44,0.0
2020-03-24 20:03:12,0.0
2020-03-24 20:02:54,-0.05
2020-03-24 20:02:36,-0.1
2020-03-24 20:02:33,-0.21428571428571427
2020-03-24 20:02:10,0.45
2020-03-24 20:02:03,0.13636363636363635
2020-03-24 20:02:00,0.4
2020-03-24 20:01:45,0.0
2020-03-24 20:01:45,0.0
2020-03-24 20:00:56,0.5
2020-03-24 20:00:49,0.0
2020-03-24 20:00:41,0.0
2020-03-24 20:00:34,0.0
2020-03-24 20:00:31,0.0
2020-03-24 20:00:07,0.325
2020-03-24 20:00:02,0.45
2020-03-24 20:00:01,0.0
2020-03-24 20:00:01,0.3
2020-03-24 20:00:00,0.0
