created_at,polarity
2020-02-17 23:59:03,0.2783333333333333
2020-02-17 23:58:38,0.0
2020-02-17 23:57:54,-0.3499999999999999
2020-02-17 23:57:54,0.6
2020-02-17 23:57:53,0.2783333333333333
2020-02-17 23:57:44,0.0
2020-02-17 23:57:30,-0.07777777777777779
2020-02-17 23:57:04,0.0
2020-02-17 23:56:40,0.20625
2020-02-17 23:56:33,-0.125
2020-02-17 23:56:27,0.0
2020-02-17 23:56:21,0.0
2020-02-17 23:56:20,0.0
2020-02-17 23:55:57,0.4333333333333333
2020-02-17 23:55:51,0.0
2020-02-17 23:55:48,0.0
2020-02-17 23:55:40,0.0
2020-02-17 23:55:34,0.0
2020-02-17 23:55:31,-0.3499999999999999
2020-02-17 23:55:29,0.28
2020-02-17 23:55:22,0.0
2020-02-17 23:55:21,0.18125
2020-02-17 23:55:12,-0.05
2020-02-17 23:55:00,0.0
2020-02-17 23:54:45,0.0
2020-02-17 23:54:42,-0.41
2020-02-17 23:54:42,0.0
2020-02-17 23:54:37,0.6
2020-02-17 23:54:29,-0.125
2020-02-17 23:54:27,-0.07777777777777779
2020-02-17 23:54:08,0.0
2020-02-17 23:53:49,0.2833333333333333
2020-02-17 23:53:45,0.23392857142857143
2020-02-17 23:53:42,0.0
2020-02-17 23:53:40,0.21428571428571427
2020-02-17 23:53:31,-0.25
2020-02-17 23:53:12,0.0
2020-02-17 23:52:43,-0.6
2020-02-17 23:52:24,0.0
2020-02-17 23:52:10,-0.125
2020-02-17 23:51:24,0.0
2020-02-17 23:51:06,0.0
2020-02-17 23:51:04,-0.125
2020-02-17 23:50:28,0.0
2020-02-17 23:50:24,0.4
2020-02-17 23:50:19,0.0
2020-02-17 23:50:08,0.15000000000000002
2020-02-17 23:50:05,0.12499999999999999
2020-02-17 23:49:30,0.0
2020-02-17 23:49:15,-0.1
2020-02-17 23:49:13,0.0
2020-02-17 23:49:11,-0.05
2020-02-17 23:49:08,0.1
2020-02-17 23:49:03,-0.16666666666666666
2020-02-17 23:48:57,0.0
2020-02-17 23:48:54,0.0
2020-02-17 23:48:29,-0.3888888888888889
2020-02-17 23:48:27,-0.3125
2020-02-17 23:48:14,-0.125
2020-02-17 23:48:13,0.0
2020-02-17 23:48:10,0.0
2020-02-17 23:47:53,0.14285714285714285
2020-02-17 23:47:40,-0.09999999999999998
2020-02-17 23:47:22,0.0
2020-02-17 23:47:18,0.0
2020-02-17 23:47:02,0.44999999999999996
2020-02-17 23:46:46,-0.07142857142857142
2020-02-17 23:46:42,0.0
2020-02-17 23:46:41,0.0
2020-02-17 23:46:22,0.0175
2020-02-17 23:45:36,0.0
2020-02-17 23:45:26,0.13333333333333336
2020-02-17 23:45:22,-0.2994047619047619
2020-02-17 23:45:13,0.13636363636363635
2020-02-17 23:45:11,-0.05000000000000001
2020-02-17 23:45:09,0.0
2020-02-17 23:45:02,0.0
2020-02-17 23:44:44,0.0
2020-02-17 23:44:28,0.0
2020-02-17 23:44:28,-0.1
2020-02-17 23:44:25,0.0
2020-02-17 23:44:18,0.0
2020-02-17 23:44:09,-0.07777777777777779
2020-02-17 23:43:56,0.0
2020-02-17 23:43:54,0.06666666666666667
2020-02-17 23:43:51,0.0
2020-02-17 23:43:40,0.0
2020-02-17 23:43:37,-0.3
2020-02-17 23:43:10,0.2857142857142857
2020-02-17 23:42:58,-0.3
2020-02-17 23:42:55,-0.17499999999999996
2020-02-17 23:42:50,0.018181818181818174
2020-02-17 23:42:32,0.0
2020-02-17 23:42:23,0.0
2020-02-17 23:42:16,-0.09722222222222221
2020-02-17 23:41:59,0.029629629629629617
2020-02-17 23:41:52,0.0
2020-02-17 23:41:30,0.0
2020-02-17 23:41:28,0.0
2020-02-17 23:41:25,0.0
2020-02-17 23:41:05,0.0
2020-02-17 23:40:51,0.23392857142857143
2020-02-17 23:40:40,0.0
2020-02-17 23:40:34,0.23392857142857143
2020-02-17 23:40:19,0.0
2020-02-17 23:39:33,-0.125
2020-02-17 23:39:26,0.0
2020-02-17 23:39:24,-0.125
2020-02-17 23:39:08,-0.2
2020-02-17 23:39:04,-0.125
2020-02-17 23:38:51,0.14285714285714285
2020-02-17 23:38:49,-0.2
2020-02-17 23:38:38,-0.1
2020-02-17 23:38:31,-0.25
2020-02-17 23:38:31,0.0
2020-02-17 23:38:20,0.7
2020-02-17 23:38:02,0.041666666666666664
2020-02-17 23:37:59,0.0
2020-02-17 23:37:57,0.0
2020-02-17 23:37:36,0.0
2020-02-17 23:37:26,0.0
2020-02-17 23:37:08,0.0
2020-02-17 23:37:07,-0.0625
2020-02-17 23:37:04,-0.0625
2020-02-17 23:37:00,0.0
2020-02-17 23:36:37,0.0
2020-02-17 23:36:26,0.1
2020-02-17 23:36:16,0.0
2020-02-17 23:36:15,0.23392857142857143
2020-02-17 23:35:37,-0.125
2020-02-17 23:35:26,0.6
2020-02-17 23:35:19,0.10357142857142856
2020-02-17 23:35:15,0.13636363636363635
2020-02-17 23:34:54,0.35
2020-02-17 23:34:44,0.01999999999999998
2020-02-17 23:34:25,0.19999999999999998
2020-02-17 23:33:49,-0.2916666666666667
2020-02-17 23:33:39,-0.14583333333333334
2020-02-17 23:33:37,0.0
2020-02-17 23:33:20,0.0
2020-02-17 23:33:00,0.0
2020-02-17 23:32:07,0.28
2020-02-17 23:32:04,0.0
2020-02-17 23:31:41,0.0
2020-02-17 23:31:30,-0.05
2020-02-17 23:31:23,0.0
2020-02-17 23:31:17,0.0
2020-02-17 23:31:15,0.0
2020-02-17 23:31:15,0.0
2020-02-17 23:31:05,-0.0625
2020-02-17 23:31:04,0.0
2020-02-17 23:30:54,0.0
