created_at,polarity
2020-02-19 23:58:05,0.0
2020-02-19 23:57:45,0.15
2020-02-19 23:57:33,0.0
2020-02-19 23:57:31,0.0
2020-02-19 23:56:55,-0.04999999999999996
2020-02-19 23:55:43,-0.04999999999999996
2020-02-19 23:55:21,-0.04999999999999996
2020-02-19 23:55:10,-0.1
2020-02-19 23:54:53,0.13636363636363635
2020-02-19 23:54:47,0.5
2020-02-19 23:53:07,-0.04999999999999996
2020-02-19 23:52:15,0.0
2020-02-19 23:51:34,0.18333333333333335
2020-02-19 23:51:33,-0.1
2020-02-19 23:51:15,0.0
2020-02-19 23:50:06,-0.04999999999999996
2020-02-19 23:50:00,0.2
2020-02-19 23:49:09,0.0
2020-02-19 23:49:04,0.03333333333333335
2020-02-19 23:48:50,0.5
2020-02-19 23:48:38,-0.3
2020-02-19 23:48:24,0.2772727272727272
2020-02-19 23:48:23,-0.03333333333333333
2020-02-19 23:48:22,0.0
2020-02-19 23:46:34,-0.3111111111111111
2020-02-19 23:46:00,-0.21666666666666667
2020-02-19 23:45:22,0.0
2020-02-19 23:45:03,-0.04999999999999996
2020-02-19 23:44:32,0.0
2020-02-19 23:43:39,0.2
2020-02-19 23:43:31,0.0
2020-02-19 23:42:41,0.18
2020-02-19 23:42:07,0.13636363636363635
2020-02-19 23:41:02,0.0
2020-02-19 23:40:51,0.0
2020-02-19 23:39:59,0.0
2020-02-19 23:39:27,-0.05
2020-02-19 23:38:45,0.0
2020-02-19 23:37:41,0.0
2020-02-19 23:37:18,0.0
2020-02-19 23:37:01,0.0
2020-02-19 23:36:37,0.0
2020-02-19 23:34:53,0.0
2020-02-19 23:34:23,-0.04999999999999996
2020-02-19 23:34:10,0.0
2020-02-19 23:33:53,0.0
2020-02-19 23:33:45,0.0
2020-02-19 23:33:31,-0.1
2020-02-19 23:32:54,0.0
2020-02-19 23:32:54,0.07500000000000001
2020-02-19 23:32:00,0.25
2020-02-19 23:31:40,0.2857142857142857
2020-02-19 23:31:34,0.18333333333333335
2020-02-19 23:31:28,0.0625
2020-02-19 23:31:14,0.0
2020-02-19 23:30:49,0.0
2020-02-19 23:30:34,0.0
2020-02-19 23:29:59,0.0
2020-02-19 23:29:35,0.0
